x,y,t,x_avg,y_avg
1099.0,626.4,0.0,1099.0,626.3999999999999
1099.0,626.4,0.01,1099.0,626.3999999999999
1099.0,626.4,0.02,1099.0,626.3999999999999
1099.0,626.4,0.03,1099.0,626.3999999999999
1099.0,626.4,0.04,1099.0,626.3999999999999
1099.0,626.4,0.05,1099.0,626.3999999999999
1099.0,626.4,0.06,1099.0,626.3999999999999
1099.0,626.4,0.07,1099.0,626.3999999999999
1099.0,626.4,0.08,1099.0,626.3999999999999
1099.0,626.4,0.09,1099.0,626.3999999999999
1099.0,626.4,0.1,1099.0,626.3999999999999
1099.0,626.4,0.11,1099.0,626.3999999999999
1099.0,626.4,0.12,1099.0,626.3999999999999
1099.0,626.4,0.13,1099.0,626.3999999999999
1099.0,626.4,0.14,1098.95,626.3999999999999
1099.0,626.4,0.15,1098.9,626.3999999999999
1099.0,626.4,0.16,1098.85,626.3999999999999
1099.0,626.4,0.17,1098.8,626.3999999999999
1099.0,626.4,0.18,1098.65,626.3999999999999
1099.0,626.4,0.19,1099.0,626.3999999999999
1099.0,626.4,0.2,1099.0,626.3999999999999
1099.0,626.4,0.21,1099.0,626.3999999999999
1099.0,626.4,0.22,1099.0,626.3999999999999
1099.0,626.4,0.23,1099.0,626.3999999999999
1099.0,626.4,0.24,1099.0,626.3999999999999
1099.0,626.4,0.25,1099.0,626.3999999999999
1099.0,626.4,0.26,1099.0,626.3999999999999
1099.0,626.4,0.27,1099.0,626.3999999999999
1099.0,626.4,0.28,1099.0,626.3999999999999
1099.0,626.4,0.29,1099.0,626.3999999999999
1099.0,626.4,0.3,1099.0,626.3999999999999
1099.0,626.4,0.31,1099.0,626.3999999999999
1099.0,626.4,0.32,1099.0,626.3999999999999
1098.0,626.4,0.33,1098.95,626.3999999999999
1098.0,626.4,0.34,1098.9,626.3999999999999
1098.0,626.4,0.35,1098.85,626.3999999999999
1098.0,626.4,0.36,1098.8,626.3999999999999
1096.0,626.4,0.37,1098.65,626.3999999999999
1096.0,626.4,0.38,1098.5,626.3999999999999
1096.0,626.4,0.39,1098.35,626.3999999999999
1095.0,626.4,0.4,1098.15,626.3999999999999
1095.0,626.4,0.41,1097.95,626.3999999999999
1095.0,626.4,0.42,1097.75,626.3999999999999
