x,y,t,x_avg,y_avg
1188.0,1079.0,0.0,1188.0,1079.0
1190.0,1079.0,0.01,1189.0,1079.0
1190.0,1079.0,0.02,1189.3333333333333,1079.0
1190.0,1079.0,0.03,1189.5,1079.0
1190.0,1079.0,0.04,1189.6,1079.0
1190.0,1079.0,0.05,1189.6666666666667,1079.0
1190.0,1079.0,0.06,1189.7142857142858,1079.0
1190.0,1079.0,0.07,1189.75,1079.0
1190.0,1079.0,0.08,1189.7777777777778,1079.0
1190.0,1079.0,0.09,1189.8,1079.0
1190.0,1079.0,0.1,1189.8181818181818,1079.0
1190.0,1079.0,0.11,1189.8333333333333,1079.0
1190.0,1079.0,0.12,1189.8461538461538,1079.0
1190.0,1079.0,0.13,1189.857142857143,1079.0
1190.0,1079.0,0.14,1189.8666666666666,1079.0
1190.0,1079.0,0.15,1189.875,1079.0
1190.0,1079.0,0.16,1189.8823529411766,1079.0
1190.0,1079.0,0.17,1189.888888888889,1079.0
1190.0,1079.0,0.18,1189.8947368421052,1079.0
1190.0,1079.0,0.19,1189.9,1079.0
1190.0,1079.0,0.2,1190.0,1079.0
1190.0,1079.0,0.21,1190.0,1079.0
1190.0,1079.0,0.22,1190.0,1079.0
1190.0,1079.0,0.23,1190.0,1079.0
1190.0,1079.0,0.24,1190.0,1079.0
1190.0,1079.0,0.25,1190.0,1079.0
1190.0,1079.0,0.26,1190.0,1079.0
1190.0,1079.0,0.27,1190.0,1079.0
1190.0,1079.0,0.28,1190.0,1079.0
1190.0,1079.0,0.29,1190.0,1079.0
1190.0,1079.0,0.3,1190.0,1079.0
1190.0,1079.0,0.31,1190.0,1079.0
1190.0,1079.0,0.32,1190.0,1079.0
1190.0,1079.0,0.33,1190.0,1079.0
1190.0,1079.0,0.34,1190.0,1079.0
1190.0,1079.0,0.35,1190.0,1079.0
1190.0,1079.0,0.36,1190.0,1079.0
1190.0,1079.0,0.37,1190.0,1079.0
1190.0,1079.0,0.38,1190.0,1079.0
1190.0,1079.0,0.39,1190.0,1079.0
1188.0,1079.0,0.4,1189.9,1079.0
1188.0,1079.0,0.41,1189.8,1079.0
1188.0,1079.0,0.42,1189.7,1079.0
1187.0,1079.0,0.43,1189.55,1079.0
