x,y,t,x_avg,y_avg
968.0,684.0,0.0,968.0,684.0
971.0,693.0,0.01,969.5,688.5
971.0,693.0,0.02,970.0,690.0
971.0,693.0,0.03,970.25,690.75
971.0,693.0,0.04,970.4,691.2
971.0,693.0,0.05,970.5,691.5
971.0,693.0,0.06,970.5714285714286,691.7142857142857
972.0,698.0,0.07,970.75,692.5
972.0,698.0,0.08,970.8888888888889,693.1111111111111
972.0,698.0,0.09,971.0,693.6
972.0,698.0,0.1,971.0909090909091,694.0
972.0,698.0,0.11,971.1666666666666,694.3333333333334
972.0,698.0,0.12,971.2307692307693,694.6153846153846
972.0,698.0,0.13,971.2857142857143,694.8571428571429
972.0,698.0,0.14,971.3333333333334,695.0666666666667
974.0,704.0,0.15,971.5,695.625
974.0,704.0,0.16,971.6470588235294,696.1176470588235
974.0,704.0,0.17,971.7777777777778,696.5555555555555
974.0,704.0,0.18,971.8947368421053,696.9473684210526
974.0,704.0,0.19,972.0,697.3
974.0,704.0,0.2,972.3,698.3
975.0,707.0,0.21,972.5,699.0
975.0,707.0,0.22,972.7,699.7
975.0,707.0,0.23,972.9,700.4
975.0,707.0,0.24,973.1,701.1
975.0,707.0,0.25,973.3,701.8
975.0,707.0,0.26,973.5,702.5
975.0,708.0,0.27,973.65,703.0
975.0,708.0,0.28,973.8,703.5
975.0,708.0,0.29,973.95,704.0
975.0,708.0,0.3,974.1,704.5
975.0,708.0,0.31,974.25,705.0
975.0,708.0,0.32,974.4,705.5
975.0,710.0,0.33,974.55,706.1
975.0,710.0,0.34,974.7,706.7
975.0,710.0,0.35,974.75,707.0
975.0,710.0,0.36,974.8,707.3
975.0,710.0,0.37,974.85,707.6
975.0,710.0,0.38,974.9,707.9
975.0,711.0,0.39,974.95,708.25
975.0,711.0,0.4,975.0,708.6
975.0,711.0,0.41,975.0,708.8
975.0,711.0,0.42,975.0,709.0
975.0,711.0,0.43,975.0,709.2
975.0,711.0,0.44,975.0,709.4
975.0,711.0,0.45,975.0,709.6
975.0,711.0,0.46,975.0,709.8
975.0,711.0,0.47,975.0,709.95
975.0,711.0,0.48,975.0,710.1
975.0,711.0,0.49,975.0,710.25
975.0,711.0,0.5,975.0,710.4
975.0,711.0,0.51,975.0,710.55
975.0,711.0,0.52,975.0,710.7
600.0,656.0,0.53,956.25,708.0
600.0,656.0,0.54,937.5,705.3
600.0,656.0,0.55,918.75,702.6
600.0,656.0,0.56,900.0,699.9
600.0,656.0,0.57,881.25,697.2
600.0,656.0,0.58,862.5,694.5
218.0,536.0,0.59,824.65,685.75
218.0,536.0,0.6,786.8,677.0
218.0,536.0,0.61,748.95,668.25
218.0,536.0,0.62,711.1,659.5
218.0,536.0,0.63,673.25,650.75
218.0,536.0,0.64,635.4,642.0
218.0,536.0,0.65,597.55,633.25
198.0,503.0,0.66,558.7,622.85
198.0,503.0,0.67,519.85,612.45
198.0,503.0,0.68,481.0,602.05
198.0,503.0,0.69,442.15,591.65
198.0,503.0,0.7,403.3,581.25
188.0,491.0,0.71,363.95,570.25
188.0,491.0,0.72,324.6,559.25
188.0,491.0,0.73,304.0,551.0
188.0,491.0,0.74,283.4,542.75
188.0,491.0,0.75,262.8,534.5
188.0,491.0,0.76,242.2,526.25
0.0,452.0,0.77,212.2,516.05
0.0,452.0,0.78,182.2,505.85
0.0,452.0,0.79,171.3,501.65
0.0,452.0,0.8,160.4,497.45
0.0,452.0,0.81,149.5,493.25
0.0,452.0,0.82,138.6,489.05
0.0,452.0,0.83,127.7,484.85
0.0,437.0,0.84,116.8,479.9
0.0,437.0,0.85,105.9,474.95
0.0,437.0,0.86,96.0,471.65
0.0,437.0,0.87,86.1,468.35
0.0,437.0,0.88,76.2,465.05
0.0,437.0,0.89,66.3,461.75
0.0,437.0,0.9,56.4,458.45
0.0,431.0,0.91,47.0,455.45
0.0,431.0,0.92,37.6,452.45
0.0,431.0,0.93,28.2,449.45
0.0,431.0,0.94,18.8,446.45
0.0,431.0,0.95,9.4,443.45
0.0,431.0,0.96,0.0,440.45
0.0,428.0,0.97,0.0,439.25
0.0,428.0,0.98,0.0,438.05
0.0,428.0,0.99,0.0,436.85
0.0,428.0,1.0,0.0,435.65
0.0,428.0,1.01,0.0,434.45
0.0,428.0,1.02,0.0,433.25
0.0,428.0,1.03,0.0,432.05
0.0,428.0,1.04,0.0,431.6
0.0,428.0,1.05,0.0,431.15
0.0,426.0,1.06,0.0,430.6
0.0,426.0,1.07,0.0,430.05
0.0,426.0,1.08,0.0,429.5
0.0,426.0,1.09,0.0,428.95
0.0,426.0,1.1,0.0,428.4
0.0,426.0,1.11,0.0,428.15
0.0,425.0,1.12,0.0,427.85
0.0,425.0,1.13,0.0,427.55
0.0,425.0,1.14,0.0,427.25
0.0,425.0,1.15,0.0,426.95
0.0,425.0,1.16,0.0,426.65
0.0,425.0,1.17,0.0,426.5
0.0,425.0,1.18,0.0,426.35
0.0,425.0,1.19,0.0,426.2
0.0,423.0,1.2,0.0,425.95
0.0,423.0,1.21,0.0,425.7
0.0,423.0,1.22,0.0,425.45
0.0,423.0,1.23,0.0,425.2
0.0,423.0,1.24,0.0,424.95
0.0,423.0,1.25,0.0,424.7
0.0,423.0,1.26,0.0,424.55
0.0,423.0,1.27,0.0,424.4
0.0,423.0,1.28,0.0,424.25
0.0,423.0,1.29,0.0,424.1
0.0,423.0,1.3,0.0,423.95
0.0,423.0,1.31,0.0,423.8
0.0,423.0,1.32,0.0,423.7
0.0,423.0,1.33,0.0,423.6
0.0,423.0,1.34,0.0,423.5
0.0,423.0,1.35,0.0,423.4
0.0,423.0,1.36,0.0,423.3
0.0,423.0,1.37,0.0,423.2
0.0,423.0,1.38,0.0,423.1
0.0,423.0,1.39,0.0,423.0
0.0,423.0,1.4,0.0,423.0
0.0,423.0,1.41,0.0,423.0
0.0,423.0,1.42,0.0,423.0
0.0,423.0,1.43,0.0,423.0
0.0,425.0,1.44,0.0,423.1
0.0,425.0,1.45,0.0,423.2
0.0,425.0,1.46,0.0,423.3
0.0,425.0,1.47,0.0,423.4
0.0,425.0,1.48,0.0,423.5
0.0,425.0,1.49,0.0,423.6
0.0,425.0,1.5,0.0,423.7
0.0,425.0,1.51,0.0,423.8
0.0,426.0,1.52,0.0,423.95
0.0,426.0,1.53,0.0,424.1
0.0,426.0,1.54,0.0,424.25
0.0,426.0,1.55,0.0,424.4
0.0,426.0,1.56,0.0,424.55
0.0,426.0,1.57,0.0,424.7
0.0,429.0,1.58,0.0,425.0
0.0,429.0,1.59,0.0,425.3
0.0,429.0,1.6,0.0,425.6
0.0,429.0,1.61,0.0,425.9
0.0,429.0,1.62,0.0,426.2
0.0,429.0,1.63,0.0,426.5
0.0,432.0,1.64,0.0,426.85
0.0,432.0,1.65,0.0,427.2
0.0,432.0,1.66,0.0,427.55
0.0,432.0,1.67,0.0,427.9
0.0,432.0,1.68,0.0,428.25
0.0,432.0,1.69,0.0,428.6
0.0,434.0,1.7,0.0,429.05
0.0,434.0,1.71,0.0,429.5
0.0,434.0,1.72,0.0,429.9
0.0,434.0,1.73,0.0,430.3
0.0,434.0,1.74,0.0,430.7
0.0,434.0,1.75,0.0,431.1
0.0,434.0,1.76,0.0,431.5
0.0,438.0,1.77,0.0,432.1
0.0,438.0,1.78,0.0,432.55
0.0,438.0,1.79,0.0,433.0
0.0,438.0,1.8,0.0,433.45
0.0,438.0,1.81,0.0,433.9
0.0,441.0,1.82,0.0,434.5
0.0,441.0,1.83,0.0,435.1
0.0,441.0,1.84,0.0,435.55
0.0,441.0,1.85,0.0,436.0
0.0,441.0,1.86,0.0,436.45
0.0,441.0,1.87,0.0,436.9
0.0,441.0,1.88,0.0,437.35
0.0,441.0,1.89,0.0,437.8
518.0,522.0,1.9,25.9,442.2
518.0,522.0,1.91,51.8,446.6
518.0,522.0,1.92,77.7,451.0
518.0,522.0,1.93,103.6,455.4
518.0,522.0,1.94,129.5,459.8
518.0,522.0,1.95,155.4,464.2
723.0,501.0,1.96,191.55,467.55
723.0,501.0,1.97,227.7,470.7
723.0,501.0,1.98,263.85,473.85
723.0,501.0,1.99,300.0,477.0
746.0,498.0,2.0,337.3,480.0
746.0,498.0,2.01,374.6,483.0
746.0,498.0,2.02,411.9,485.85
746.0,498.0,2.03,449.2,488.7
746.0,498.0,2.04,486.5,491.55
776.0,489.0,2.05,525.3,493.95
776.0,489.0,2.06,564.1,496.35
776.0,489.0,2.07,602.9,498.75
776.0,489.0,2.08,641.7,501.15
776.0,489.0,2.09,680.5,503.55
776.0,489.0,2.1,693.4,501.9
788.0,485.0,2.11,706.9,500.05
788.0,485.0,2.12,720.4,498.2
788.0,485.0,2.13,733.9,496.35
788.0,485.0,2.14,747.4,494.5
