x,y,t,x_avg,y_avg
1097.0,711.0,0.0,1097.0,711.0
1097.0,711.0,0.01,1097.0,711.0
1091.0,705.0,0.02,1095.0,709.0
1091.0,705.0,0.03,1094.0,708.0
1091.0,705.0,0.04,1093.4,707.4
1091.0,705.0,0.05,1093.0,707.0
1085.0,698.0,0.06,1091.857142857143,705.7142857142857
1085.0,698.0,0.07,1091.0,704.75
1085.0,698.0,0.08,1090.3333333333333,704.0
1079.0,692.0,0.09,1089.2,702.8
1079.0,692.0,0.1,1088.2727272727273,701.8181818181819
1079.0,692.0,0.11,1087.5,701.0
1074.0,686.0,0.12,1086.4615384615386,699.8461538461538
1074.0,686.0,0.13,1085.5714285714287,698.8571428571429
1074.0,686.0,0.14,1084.8,698.0
1071.0,681.0,0.15,1083.9375,696.9375
1071.0,681.0,0.16,1083.1764705882354,696.0
1071.0,681.0,0.17,1082.5,695.1666666666666
1071.0,681.0,0.18,1081.8947368421052,694.421052631579
1071.0,681.0,0.19,1081.35,693.75
1068.0,678.0,0.2,1079.9,692.1
1068.0,678.0,0.21,1078.45,690.45
1068.0,678.0,0.22,1077.3,689.1
1067.0,675.0,0.23,1076.1,687.6
1067.0,675.0,0.24,1074.9,686.1
1067.0,675.0,0.25,1073.7,684.6
1065.0,672.0,0.26,1072.7,683.3
1065.0,672.0,0.27,1071.7,682.0
1065.0,672.0,0.28,1070.7,680.7
1065.0,671.0,0.29,1070.0,679.65
1065.0,671.0,0.3,1069.3,678.6
1065.0,671.0,0.31,1068.6,677.55
1065.0,669.0,0.32,1068.15,676.7
1065.0,669.0,0.33,1067.7,675.85
1065.0,669.0,0.34,1067.25,675.0
1065.0,668.0,0.35,1066.95,674.35
1065.0,668.0,0.36,1066.65,673.7
1065.0,668.0,0.37,1066.35,673.05
1065.0,668.0,0.38,1066.05,672.4
1065.0,668.0,0.39,1065.75,671.75
1065.0,668.0,0.4,1065.6,671.25
1067.0,668.0,0.41,1065.55,670.75
1067.0,668.0,0.42,1065.5,670.25
1067.0,668.0,0.43,1065.5,669.9
1068.0,668.0,0.44,1065.55,669.55
1068.0,668.0,0.45,1065.6,669.2
1068.0,668.0,0.46,1065.75,669.0
1071.0,668.0,0.47,1066.05,668.8
1071.0,668.0,0.48,1066.35,668.6
1071.0,668.0,0.49,1066.65,668.45
1074.0,669.0,0.5,1067.1,668.35
1074.0,669.0,0.51,1067.55,668.25
1074.0,669.0,0.52,1068.0,668.25
1074.0,669.0,0.53,1068.45,668.25
1076.0,671.0,0.54,1069.0,668.35
1076.0,671.0,0.55,1069.55,668.5
1076.0,671.0,0.56,1070.1,668.65
1076.0,671.0,0.57,1070.65,668.8
1077.0,672.0,0.58,1071.25,669.0
1077.0,672.0,0.59,1071.85,669.2
1077.0,672.0,0.6,1072.45,669.4
1079.0,672.0,0.61,1073.05,669.6
1079.0,672.0,0.62,1073.65,669.8
1079.0,672.0,0.63,1074.25,670.0
1079.0,672.0,0.64,1074.8,670.2
1079.0,672.0,0.65,1075.35,670.4
1079.0,672.0,0.66,1075.9,670.6
1079.0,672.0,0.67,1076.3,670.8
1079.0,672.0,0.68,1076.7,671.0
1079.0,672.0,0.69,1077.1,671.2
1079.0,671.0,0.7,1077.35,671.3
1079.0,671.0,0.71,1077.6,671.4
1079.0,671.0,0.72,1077.85,671.5
1079.0,671.0,0.73,1078.1,671.6
1079.0,669.0,0.74,1078.25,671.5
1079.0,669.0,0.75,1078.4,671.4
1079.0,669.0,0.76,1078.55,671.3
1077.0,668.0,0.77,1078.6,671.15
1077.0,668.0,0.78,1078.6,670.95
1076.0,666.0,0.79,1078.55,670.65
1076.0,666.0,0.8,1078.5,670.35
1076.0,666.0,0.81,1078.35,670.05
1073.0,663.0,0.82,1078.05,669.6
1073.0,663.0,0.83,1077.75,669.15
1073.0,663.0,0.84,1077.45,668.7
1073.0,663.0,0.85,1077.15,668.25
1070.0,660.0,0.86,1076.7,667.65
1070.0,660.0,0.87,1076.25,667.05
1065.0,656.0,0.88,1075.55,666.25
1065.0,656.0,0.89,1074.85,665.45
1065.0,656.0,0.9,1074.15,664.7
1065.0,656.0,0.91,1073.45,663.95
1065.0,656.0,0.92,1072.75,663.2
1061.0,651.0,0.93,1071.85,662.2
1061.0,651.0,0.94,1070.95,661.3
1061.0,651.0,0.95,1070.05,660.4
1058.0,648.0,0.96,1069.0,659.35
1058.0,648.0,0.97,1068.05,658.35
1058.0,648.0,0.98,1067.1,657.35
1055.0,645.0,0.99,1066.05,656.3
1052.0,644.0,1.0,1064.85,655.2
1050.0,642.0,1.01,1063.55,654.0
1050.0,642.0,1.02,1062.4,652.95
1050.0,642.0,1.03,1061.25,651.9
1049.0,641.0,1.04,1060.05,650.8
1049.0,641.0,1.05,1058.85,649.7
1049.0,641.0,1.06,1057.8,648.75
1047.0,639.0,1.07,1056.65,647.7
1047.0,639.0,1.08,1055.75,646.85
1047.0,639.0,1.09,1054.85,646.0
1046.0,639.0,1.1,1053.9,645.15
1046.0,639.0,1.11,1052.95,644.3
1046.0,639.0,1.12,1052.0,643.45
1046.0,639.0,1.13,1051.25,642.85
1044.0,639.0,1.14,1050.4,642.25
1044.0,639.0,1.15,1049.55,641.65
1044.0,639.0,1.16,1048.85,641.2
1043.0,639.0,1.17,1048.1,640.75
1043.0,639.0,1.18,1047.35,640.3
1043.0,639.0,1.19,1046.75,640.0
1043.0,639.0,1.2,1046.3,639.75
1043.0,639.0,1.21,1045.95,639.6
1043.0,639.0,1.22,1045.6,639.45
1043.0,639.0,1.23,1045.25,639.3
1043.0,639.0,1.24,1044.95,639.2
1043.0,639.0,1.25,1044.65,639.1
1043.0,639.0,1.26,1044.35,639.0
1043.0,639.0,1.27,1044.15,639.0
1043.0,639.0,1.28,1043.95,639.0
1043.0,639.0,1.29,1043.75,639.0
1044.0,639.0,1.3,1043.65,639.0
1044.0,639.0,1.31,1043.55,639.0
1044.0,639.0,1.32,1043.45,639.0
1047.0,641.0,1.33,1043.5,639.1
1047.0,641.0,1.34,1043.65,639.2
1047.0,641.0,1.35,1043.8,639.3
1050.0,642.0,1.36,1044.1,639.45
1050.0,642.0,1.37,1044.45,639.6
1050.0,642.0,1.38,1044.8,639.75
1053.0,644.0,1.39,1045.3,640.0
1053.0,644.0,1.4,1045.8,640.25
1053.0,644.0,1.41,1046.3,640.5
1056.0,645.0,1.42,1046.95,640.8
1056.0,645.0,1.43,1047.6,641.1
1056.0,645.0,1.44,1048.25,641.4
830.0,639.0,1.45,1037.6,641.4
830.0,639.0,1.46,1026.95,641.4
830.0,639.0,1.47,1016.3,641.4
294.0,650.0,1.48,978.85,641.95
294.0,650.0,1.49,941.4,642.5
294.0,650.0,1.5,903.9,643.05
225.0,845.0,1.51,862.95,653.35
225.0,845.0,1.52,822.0,663.65
225.0,845.0,1.53,780.9,673.85
225.0,845.0,1.54,739.8,684.05
51.0,710.0,1.55,690.0,687.5
51.0,710.0,1.56,640.05,690.9
51.0,710.0,1.57,590.1,694.3
0.0,353.0,1.58,537.6,679.85
0.0,353.0,1.59,484.95,665.3
0.0,353.0,1.6,432.3,650.75
0.0,353.0,1.61,379.65,636.2
0.0,213.0,1.62,326.85,614.6
0.0,213.0,1.63,274.05,593.0
0.0,213.0,1.64,221.25,571.4
