x,y,t,x_avg,y_avg
872.0,470.0,0.0,872.0,470.0
872.0,470.0,0.01,872.0,470.0
872.0,470.0,0.02,872.0,470.0
872.0,470.0,0.03,872.0,470.0
872.0,470.0,0.04,872.0,470.0
869.0,470.0,0.05,871.5,470.0
869.0,470.0,0.06,871.1428571428571,470.0
869.0,470.0,0.07,870.875,470.0
869.0,470.0,0.08,870.6666666666666,470.0
869.0,470.0,0.09,870.5,470.0
869.0,470.0,0.1,870.3636363636364,470.0
867.0,470.0,0.11,870.0833333333334,470.0
867.0,470.0,0.12,869.8461538461538,470.0
867.0,470.0,0.13,869.6428571428571,470.0
867.0,470.0,0.14,869.4666666666667,470.0
867.0,470.0,0.15,869.3125,470.0
867.0,470.0,0.16,869.1764705882352,470.0
867.0,470.0,0.17,869.0555555555555,470.0
866.0,470.0,0.18,868.8947368421053,470.0
866.0,470.0,0.19,868.75,470.0
866.0,470.0,0.2,868.45,470.0
866.0,470.0,0.21,868.15,470.0
866.0,470.0,0.22,867.85,470.0
864.0,470.0,0.23,867.45,470.0
864.0,470.0,0.24,867.05,470.0
864.0,470.0,0.25,866.8,470.0
864.0,470.0,0.26,866.55,470.0
864.0,470.0,0.27,866.3,470.0
864.0,470.0,0.28,866.05,470.0
864.0,468.0,0.29,865.8,469.9
864.0,468.0,0.3,865.55,469.8
864.0,468.0,0.31,865.4,469.7
864.0,468.0,0.32,865.25,469.6
864.0,468.0,0.33,865.1,469.5
864.0,468.0,0.34,864.95,469.4
864.0,467.0,0.35,864.8,469.25
864.0,467.0,0.36,864.65,469.1
864.0,467.0,0.37,864.5,468.95
864.0,467.0,0.38,864.4,468.8
864.0,467.0,0.39,864.3,468.65
864.0,467.0,0.4,864.2,468.5
864.0,467.0,0.41,864.1,468.35
864.0,467.0,0.42,864.0,468.2
864.0,467.0,0.43,864.0,468.05
863.0,467.0,0.44,863.95,467.9
863.0,467.0,0.45,863.9,467.75
863.0,467.0,0.46,863.85,467.6
863.0,467.0,0.47,863.8,467.45
863.0,467.0,0.48,863.75,467.3
864.0,474.0,0.49,863.75,467.6
864.0,474.0,0.5,863.75,467.9
864.0,474.0,0.51,863.75,468.2
864.0,474.0,0.52,863.75,468.5
864.0,474.0,0.53,863.75,468.8
864.0,474.0,0.54,863.75,469.1
864.0,474.0,0.55,863.75,469.45
876.0,621.0,0.56,864.35,477.15
876.0,621.0,0.57,864.95,484.85
876.0,621.0,0.58,865.55,492.55
876.0,621.0,0.59,866.15,500.25
876.0,621.0,0.6,866.75,507.95
909.0,692.0,0.61,869.0,519.2
909.0,692.0,0.62,871.25,530.45
909.0,692.0,0.63,873.5,541.7
909.0,692.0,0.64,875.8,552.95
909.0,692.0,0.65,878.1,564.2
909.0,692.0,0.66,880.4,575.45
909.0,692.0,0.67,882.7,586.7
893.0,1079.0,0.68,884.2,617.3
893.0,1079.0,0.69,885.65,647.55
893.0,1079.0,0.7,887.1,677.8
893.0,1079.0,0.71,888.55,708.05
893.0,1079.0,0.72,890.0,738.3
893.0,1079.0,0.73,891.45,768.55
905.0,1079.0,0.74,893.5,798.8
905.0,1079.0,0.75,895.55,829.05
905.0,1079.0,0.76,897.0,851.95
905.0,1079.0,0.77,898.45,874.85
905.0,1079.0,0.78,899.9,897.75
905.0,1079.0,0.79,901.35,920.65
905.0,1079.0,0.8,902.8,943.55
915.0,1079.0,0.81,903.1,962.9
915.0,1079.0,0.82,903.4,982.25
915.0,1079.0,0.83,903.7,1001.6
915.0,1079.0,0.84,904.0,1020.95
915.0,1079.0,0.85,904.3,1040.3
915.0,1079.0,0.86,904.6,1059.65
977.0,1079.0,0.87,908.0,1079.0
977.0,1079.0,0.88,912.2,1079.0
977.0,1079.0,0.89,916.4,1079.0
977.0,1079.0,0.9,920.6,1079.0
977.0,1079.0,0.91,924.8,1079.0
977.0,1079.0,0.92,929.0,1079.0
1064.0,1079.0,0.93,937.55,1079.0
1064.0,1079.0,0.94,945.5,1079.0
1064.0,1079.0,0.95,953.45,1079.0
1064.0,1079.0,0.96,961.4,1079.0
1064.0,1079.0,0.97,969.35,1079.0
1064.0,1079.0,0.98,977.3,1079.0
1100.0,1079.0,0.99,987.05,1079.0
1100.0,1079.0,1.0,996.8,1079.0
1100.0,1079.0,1.01,1006.05,1079.0
1100.0,1079.0,1.02,1015.3,1079.0
1110.0,1079.0,1.03,1025.05,1079.0
1110.0,1079.0,1.04,1034.8,1079.0
1110.0,1079.0,1.05,1044.55,1079.0
1110.0,1079.0,1.06,1054.3,1079.0
1110.0,1079.0,1.07,1060.95,1079.0
1110.0,1079.0,1.08,1067.6,1079.0
1110.0,1079.0,1.09,1074.25,1079.0
1110.0,1079.0,1.1,1080.9,1079.0
1110.0,1079.0,1.11,1087.55,1079.0
993.0,1079.0,1.12,1088.35,1079.0
993.0,1079.0,1.13,1084.8,1079.0
993.0,1079.0,1.14,1081.25,1079.0
993.0,1079.0,1.15,1077.7,1079.0
831.0,1079.0,1.16,1066.05,1079.0
831.0,1079.0,1.17,1054.4,1079.0
831.0,1079.0,1.18,1042.75,1079.0
831.0,1079.0,1.19,1029.3,1079.0
831.0,1079.0,1.2,1015.85,1079.0
831.0,1079.0,1.21,1002.4,1079.0
831.0,1079.0,1.22,988.95,1079.0
771.0,1079.0,1.23,972.0,1079.0
771.0,1079.0,1.24,955.05,1079.0
771.0,1079.0,1.25,938.1,1079.0
771.0,1079.0,1.26,921.15,1079.0
771.0,1079.0,1.27,904.2,1079.0
771.0,1079.0,1.28,887.25,1079.0
626.0,738.0,1.29,863.05,1061.95
626.0,738.0,1.3,838.85,1044.9
626.0,738.0,1.31,814.65,1027.85
626.0,738.0,1.32,796.3,1010.8
626.0,738.0,1.33,777.95,993.75
626.0,738.0,1.34,759.6,976.7
696.0,677.0,1.35,744.75,956.6
696.0,677.0,1.36,738.0,936.5
696.0,677.0,1.37,731.25,916.4
696.0,677.0,1.38,724.5,896.3
696.0,677.0,1.39,717.75,876.2
696.0,677.0,1.4,711.0,856.1
699.0,674.0,1.41,704.4,835.85
699.0,674.0,1.42,697.8,815.6
699.0,674.0,1.43,694.2,795.35
699.0,674.0,1.44,690.6,775.1
699.0,674.0,1.45,687.0,754.85
699.0,674.0,1.46,683.4,734.6
699.0,674.0,1.47,679.8,714.35
699.0,603.0,1.48,676.2,690.55
