x,y,t,x_avg,y_avg
966.0,822.0,0.0,966.0,822.0
966.0,822.0,0.01,966.0,822.0
966.0,822.0,0.02,966.0,822.0
966.0,822.0,0.03,966.0,822.0
968.0,819.0,0.04,966.4,821.4
968.0,819.0,0.05,966.6666666666666,821.0
968.0,819.0,0.06,966.8571428571429,820.7142857142857
968.0,819.0,0.07,967.0,820.5
968.0,819.0,0.08,967.1111111111111,820.3333333333334
968.0,819.0,0.09,967.2,820.2
936.0,321.0,0.1,964.3636363636364,774.8181818181819
936.0,321.0,0.11,962.0,737.0
936.0,321.0,0.12,960.0,705.0
936.0,321.0,0.13,958.2857142857143,677.5714285714286
936.0,321.0,0.14,956.8,653.8
936.0,321.0,0.15,955.5,633.0
936.0,321.0,0.16,954.3529411764706,614.6470588235294
900.0,131.0,0.17,951.3333333333334,587.7777777777778
900.0,131.0,0.18,948.6315789473684,563.7368421052631
900.0,131.0,0.19,946.2,542.1
900.0,131.0,0.2,942.9,507.55
900.0,131.0,0.21,939.6,473.0
908.0,42.0,0.22,936.7,434.0
908.0,42.0,0.23,933.8,395.0
908.0,42.0,0.24,930.8,356.15
908.0,42.0,0.25,927.8,317.3
908.0,42.0,0.26,924.8,278.45
908.0,42.0,0.27,921.8,239.6
908.0,42.0,0.28,918.8,200.75
908.0,42.0,0.29,915.8,161.9
903.0,0.0,0.3,914.15,145.85
903.0,0.0,0.31,912.5,129.8
903.0,0.0,0.32,910.85,113.75
903.0,0.0,0.33,909.2,97.7
903.0,0.0,0.34,907.55,81.65
903.0,0.0,0.35,905.9,65.6
887.0,0.0,0.36,903.45,49.55
887.0,0.0,0.37,902.8,43.0
887.0,0.0,0.38,902.15,36.45
887.0,0.0,0.39,901.5,29.9
887.0,0.0,0.4,900.85,23.35
887.0,0.0,0.41,900.2,16.8
879.0,0.0,0.42,898.75,14.7
879.0,0.0,0.43,897.3,12.6
879.0,0.0,0.44,895.85,10.5
879.0,0.0,0.45,894.4,8.4
879.0,0.0,0.46,892.95,6.3
879.0,0.0,0.47,891.5,4.2
879.0,0.0,0.48,890.05,2.1
867.0,0.0,0.49,888.0,0.0
867.0,0.0,0.5,886.2,0.0
867.0,0.0,0.51,884.4,0.0
867.0,0.0,0.52,882.6,0.0
867.0,0.0,0.53,880.8,0.0
854.0,0.0,0.54,878.35,0.0
854.0,0.0,0.55,875.9,0.0
854.0,0.0,0.56,874.25,0.0
854.0,0.0,0.57,872.6,0.0
854.0,0.0,0.58,870.95,0.0
854.0,0.0,0.59,869.3,0.0
854.0,0.0,0.6,867.65,0.0
852.0,0.0,0.61,865.9,0.0
852.0,0.0,0.62,864.55,0.0
852.0,0.0,0.63,863.2,0.0
852.0,0.0,0.64,861.85,0.0
852.0,0.0,0.65,860.5,0.0
852.0,0.0,0.66,859.15,0.0
852.0,0.0,0.67,857.8,0.0
852.0,0.0,0.68,856.45,0.0
852.0,0.0,0.69,855.7,0.0
852.0,0.0,0.7,854.95,0.0
852.0,0.0,0.71,854.2,0.0
852.0,0.0,0.72,853.45,0.0
852.0,0.0,0.73,852.7,0.0
851.0,0.0,0.74,852.55,0.0
851.0,0.0,0.75,852.4,0.0
851.0,0.0,0.76,852.25,0.0
851.0,0.0,0.77,852.1,0.0
851.0,0.0,0.78,851.95,0.0
851.0,0.0,0.79,851.8,0.0
851.0,0.0,0.8,851.65,0.0
851.0,0.0,0.81,851.6,0.0
851.0,0.0,0.82,851.55,0.0
851.0,0.0,0.83,851.5,0.0
851.0,0.0,0.84,851.45,0.0
851.0,0.0,0.85,851.4,0.0
849.0,0.0,0.86,851.25,0.0
849.0,0.0,0.87,851.1,0.0
849.0,0.0,0.88,850.95,0.0
849.0,0.0,0.89,850.8,0.0
849.0,0.0,0.9,850.65,0.0
849.0,0.0,0.91,850.5,0.0
846.0,0.0,0.92,850.2,0.0
846.0,0.0,0.93,849.9,0.0
846.0,0.0,0.94,849.65,0.0
846.0,0.0,0.95,849.4,0.0
846.0,0.0,0.96,849.15,0.0
846.0,0.0,0.97,848.9,0.0
846.0,0.0,0.98,848.65,0.0
846.0,0.0,0.99,848.4,0.0
794.0,0.0,1.0,845.55,0.0
794.0,0.0,1.01,842.7,0.0
794.0,0.0,1.02,839.85,0.0
879.0,309.0,1.03,841.25,15.45
879.0,309.0,1.04,842.65,30.9
879.0,309.0,1.05,844.05,46.35
879.0,309.0,1.06,845.55,61.8
879.0,309.0,1.07,847.05,77.25
879.0,309.0,1.08,848.55,92.7
893.0,344.0,1.09,850.75,109.9
893.0,344.0,1.1,852.95,127.1
893.0,344.0,1.11,855.15,144.3
893.0,344.0,1.12,857.5,161.5
893.0,344.0,1.13,859.85,178.7
893.0,344.0,1.14,862.2,195.9
893.0,344.0,1.15,864.55,213.1
902.0,365.0,1.16,867.35,231.35
902.0,365.0,1.17,870.15,249.6
902.0,365.0,1.18,872.95,267.85
902.0,365.0,1.19,875.75,286.1
902.0,365.0,1.2,881.15,304.35
908.0,378.0,1.21,886.85,323.25
908.0,378.0,1.22,892.55,342.15
908.0,378.0,1.23,894.0,345.6
908.0,378.0,1.24,895.45,349.05
908.0,378.0,1.25,896.9,352.5
908.0,378.0,1.26,898.35,355.95
908.0,378.0,1.27,899.8,359.4
908.0,378.0,1.28,901.25,362.85
912.0,392.0,1.29,902.2,365.25
912.0,392.0,1.3,903.15,367.65
912.0,392.0,1.31,904.1,370.05
912.0,392.0,1.32,905.05,372.45
912.0,392.0,1.33,906.0,374.85
912.0,392.0,1.34,906.95,377.25
914.0,434.0,1.35,908.0,381.75
914.0,434.0,1.36,908.6,385.2
914.0,434.0,1.37,909.2,388.65
914.0,434.0,1.38,909.8,392.1
914.0,434.0,1.39,910.4,395.55
914.0,434.0,1.4,911.0,399.0
912.0,437.0,1.41,911.2,401.95
912.0,437.0,1.42,911.4,404.9
