x,y,t,x_avg,y_avg
966.0,734.0,0.0,966.0,734.0
966.0,734.0,0.01,966.0,734.0
966.0,734.0,0.02,966.0,734.0
960.0,732.0,0.03,964.5,733.5
960.0,732.0,0.04,963.6,733.2
960.0,732.0,0.05,963.0,733.0
960.0,732.0,0.06,962.5714285714286,732.8571428571429
960.0,732.0,0.07,962.25,732.75
960.0,732.0,0.08,962.0,732.6666666666666
950.0,732.0,0.09,960.8,732.6
950.0,732.0,0.1,959.8181818181819,732.5454545454545
950.0,732.0,0.11,959.0,732.5
950.0,732.0,0.12,958.3076923076923,732.4615384615385
950.0,732.0,0.13,957.7142857142857,732.4285714285714
950.0,732.0,0.14,957.2,732.4
950.0,732.0,0.15,956.75,732.375
938.0,734.0,0.16,955.6470588235294,732.4705882352941
938.0,734.0,0.17,954.6666666666666,732.5555555555555
938.0,734.0,0.18,953.7894736842105,732.6315789473684
938.0,734.0,0.19,953.0,732.7
938.0,734.0,0.2,951.6,732.7
938.0,734.0,0.21,950.2,732.7
938.0,734.0,0.22,948.8,732.7
924.0,734.0,0.23,947.0,732.8
924.0,734.0,0.24,945.2,732.9
924.0,734.0,0.25,943.4,733.0
924.0,734.0,0.26,941.6,733.1
924.0,734.0,0.27,939.8,733.2
924.0,734.0,0.28,938.0,733.3
912.0,731.0,0.29,936.1,733.25
912.0,731.0,0.3,934.2,733.2
912.0,731.0,0.31,932.3,733.15
912.0,731.0,0.32,930.4,733.1
912.0,731.0,0.33,928.5,733.05
912.0,731.0,0.34,926.6,733.0
852.0,134.0,0.35,921.7,703.1
852.0,134.0,0.36,917.4,673.1
852.0,134.0,0.37,913.1,643.1
852.0,134.0,0.38,908.8,613.1
852.0,134.0,0.39,904.5,583.1
852.0,134.0,0.4,900.2,553.1
782.0,0.0,0.41,892.4,516.4
782.0,0.0,0.42,884.6,479.7
782.0,0.0,0.43,877.5,443.0
782.0,0.0,0.44,870.4,406.3
782.0,0.0,0.45,863.3,369.6
782.0,0.0,0.46,856.2,332.9
782.0,0.0,0.47,849.1,296.2
782.0,0.0,0.48,842.0,259.5
785.0,0.0,0.49,835.65,222.95
785.0,0.0,0.5,829.3,186.4
785.0,0.0,0.51,822.95,149.85
785.0,0.0,0.52,816.6,113.3
785.0,0.0,0.53,810.25,76.75
785.0,0.0,0.54,803.9,40.2
791.0,0.0,0.55,800.85,33.5
791.0,0.0,0.56,797.8,26.8
791.0,0.0,0.57,794.75,20.1
791.0,0.0,0.58,791.7,13.4
791.0,0.0,0.59,788.65,6.7
791.0,0.0,0.6,785.6,0.0
783.0,0.0,0.61,785.65,0.0
783.0,0.0,0.62,785.7,0.0
783.0,0.0,0.63,785.75,0.0
783.0,0.0,0.64,785.8,0.0
783.0,0.0,0.65,785.85,0.0
783.0,0.0,0.66,785.9,0.0
780.0,0.0,0.67,785.8,0.0
780.0,0.0,0.68,785.7,0.0
780.0,0.0,0.69,785.45,0.0
780.0,0.0,0.7,785.2,0.0
780.0,0.0,0.71,784.95,0.0
780.0,0.0,0.72,784.7,0.0
701.0,44.0,0.73,780.5,2.2
701.0,44.0,0.74,776.3,4.4
701.0,44.0,0.75,771.8,6.6
701.0,44.0,0.76,767.3,8.8
701.0,44.0,0.77,762.8,11.0
701.0,44.0,0.78,758.3,13.2
584.0,114.0,0.79,747.95,18.9
584.0,114.0,0.8,737.6,24.6
584.0,114.0,0.81,727.65,30.3
584.0,114.0,0.82,717.7,36.0
584.0,114.0,0.83,707.75,41.7
584.0,114.0,0.84,697.8,47.4
584.0,114.0,0.85,687.85,53.1
584.0,114.0,0.86,677.9,58.8
567.0,132.0,0.87,667.25,65.4
567.0,132.0,0.88,656.6,72.0
567.0,132.0,0.89,645.95,78.6
567.0,132.0,0.9,635.3,85.2
567.0,132.0,0.91,624.65,91.8
567.0,132.0,0.92,614.0,98.4
564.0,201.0,0.93,607.15,106.25
564.0,201.0,0.94,600.3,114.1
564.0,201.0,0.95,593.45,121.95
564.0,201.0,0.96,586.6,129.8
564.0,201.0,0.97,579.75,137.65
564.0,201.0,0.98,572.9,145.5
743.0,686.0,0.99,580.85,174.1
743.0,686.0,1.0,588.8,202.7
743.0,686.0,1.01,596.75,231.3
774.0,693.0,1.02,606.25,260.25
774.0,693.0,1.03,615.75,289.2
774.0,693.0,1.04,625.25,318.15
774.0,693.0,1.05,634.75,347.1
774.0,693.0,1.06,644.25,376.05
774.0,693.0,1.07,654.6,404.1
774.0,693.0,1.08,664.95,432.15
786.0,675.0,1.09,675.9,459.3
786.0,675.0,1.1,686.85,486.45
786.0,675.0,1.11,697.8,513.6
786.0,675.0,1.12,708.75,540.75
786.0,675.0,1.13,719.85,564.45
786.0,675.0,1.14,730.95,588.15
786.0,675.0,1.15,742.05,611.85
792.0,657.0,1.16,753.45,634.65
792.0,657.0,1.17,764.85,657.45
792.0,657.0,1.18,776.25,680.25
792.0,657.0,1.19,778.7,678.8
792.0,657.0,1.2,781.15,677.35
792.0,657.0,1.21,783.6,675.9
792.0,657.0,1.22,784.5,674.1
792.0,657.0,1.23,785.4,672.3
798.0,651.0,1.24,786.6,670.2
798.0,651.0,1.25,787.8,668.1
798.0,651.0,1.26,789.0,666.0
798.0,651.0,1.27,790.2,663.9
798.0,650.0,1.28,791.4,661.75
798.0,650.0,1.29,792.0,660.5
798.0,650.0,1.3,792.6,659.25
798.0,650.0,1.31,793.2,658.0
798.0,650.0,1.32,793.8,656.75
798.0,650.0,1.33,794.4,655.5
798.0,647.0,1.34,795.0,654.1
798.0,647.0,1.35,795.6,652.7
798.0,647.0,1.36,795.9,652.2
798.0,647.0,1.37,796.2,651.7
798.0,647.0,1.38,796.5,651.2
798.0,647.0,1.39,796.8,650.7
764.0,0.0,1.4,795.4,617.85
764.0,0.0,1.41,794.0,585.0
764.0,0.0,1.42,792.6,552.15
764.0,0.0,1.43,791.2,519.3
764.0,0.0,1.44,789.5,486.75
764.0,0.0,1.45,787.8,454.2
678.0,0.0,1.46,781.8,421.65
678.0,0.0,1.47,775.8,389.1
678.0,0.0,1.48,769.8,356.6
678.0,0.0,1.49,763.8,324.1
678.0,0.0,1.5,757.8,291.6
678.0,0.0,1.51,751.8,259.1
678.0,0.0,1.52,745.8,226.6
678.0,0.0,1.53,739.8,194.1
678.0,0.0,1.54,733.8,161.75
686.0,0.0,1.55,728.2,129.4
686.0,0.0,1.56,722.6,97.05
686.0,0.0,1.57,717.0,64.7
686.0,0.0,1.58,711.4,32.35
686.0,0.0,1.59,705.8,0.0
705.0,0.0,1.6,702.85,0.0
705.0,0.0,1.61,699.9,0.0
705.0,0.0,1.62,696.95,0.0
705.0,0.0,1.63,694.0,0.0
705.0,0.0,1.64,691.05,0.0
705.0,0.0,1.65,688.1,0.0
717.0,0.0,1.66,690.05,0.0
717.0,0.0,1.67,692.0,0.0
717.0,0.0,1.68,693.95,0.0
717.0,0.0,1.69,695.9,0.0
717.0,0.0,1.7,697.85,0.0
717.0,0.0,1.71,699.8,0.0
717.0,0.0,1.72,701.75,0.0
717.0,0.0,1.73,703.7,0.0
717.0,0.0,1.74,705.65,0.0
717.0,0.0,1.75,707.2,0.0
717.0,0.0,1.76,708.75,0.0
717.0,0.0,1.77,710.3,0.0
717.0,0.0,1.78,711.85,0.0
737.0,225.0,1.79,714.4,11.25
737.0,225.0,1.8,716.0,22.5
737.0,225.0,1.81,717.6,33.75
737.0,225.0,1.82,719.2,45.0
737.0,225.0,1.83,720.8,56.25
737.0,225.0,1.84,722.4,67.5
737.0,225.0,1.85,724.0,78.75
854.0,668.0,1.86,730.85,112.15
854.0,668.0,1.87,737.7,145.55
854.0,668.0,1.88,744.55,178.95
854.0,668.0,1.89,751.4,212.35
854.0,668.0,1.9,758.25,245.75
854.0,668.0,1.91,765.1,279.15
854.0,668.0,1.92,771.95,312.55
809.0,660.0,1.93,776.55,345.55
809.0,660.0,1.94,781.15,378.55
809.0,660.0,1.95,785.75,411.55
809.0,660.0,1.96,790.35,444.55
809.0,660.0,1.97,794.95,477.55
785.0,653.0,1.98,798.35,510.2
785.0,653.0,1.99,800.75,531.6
785.0,653.0,2.0,803.15,553.0
785.0,653.0,2.01,805.55,574.4
776.0,636.0,2.02,807.5,594.95
776.0,636.0,2.03,809.45,615.5
776.0,636.0,2.04,811.4,636.05
776.0,636.0,2.05,813.35,656.6
776.0,636.0,2.06,809.45,655.0
776.0,636.0,2.07,805.55,653.4
782.0,620.0,2.08,801.95,651.0
782.0,620.0,2.09,798.35,648.6
782.0,620.0,2.1,794.75,646.2
782.0,620.0,2.11,791.15,643.8
782.0,620.0,2.12,787.55,641.4
782.0,620.0,2.13,786.2,639.4
782.0,618.0,2.14,784.85,637.3
782.0,618.0,2.15,783.5,635.2
782.0,618.0,2.16,782.15,633.1
782.0,618.0,2.17,780.8,631.0
782.0,618.0,2.18,780.65,629.25
782.0,618.0,2.19,780.5,627.5
782.0,618.0,2.2,780.35,625.75
782.0,618.0,2.21,780.2,624.0
782.0,618.0,2.22,780.5,623.1
785.0,614.0,2.23,780.95,622.0
785.0,614.0,2.24,781.4,620.9
785.0,614.0,2.25,781.85,619.8
785.0,614.0,2.26,782.3,618.7
785.0,614.0,2.27,782.75,617.6
791.0,608.0,2.28,783.2,617.0
791.0,608.0,2.29,783.65,616.4
791.0,608.0,2.3,784.1,615.8
791.0,608.0,2.31,784.55,615.2
791.0,608.0,2.32,785.0,614.6
791.0,608.0,2.33,785.45,614.0
797.0,602.0,2.34,786.2,613.2
797.0,602.0,2.35,786.95,612.4
797.0,602.0,2.36,787.7,611.6
797.0,602.0,2.37,788.45,610.8
797.0,602.0,2.38,789.2,610.0
797.0,602.0,2.39,789.95,609.2
803.0,599.0,2.4,791.0,608.25
803.0,599.0,2.41,792.05,607.3
803.0,599.0,2.42,793.1,606.35
803.0,599.0,2.43,794.0,605.6
