x,y,t,x_avg,y_avg
1034.0,446.0,0.0,1034.0,446.0
1034.0,446.0,0.01,1034.0,446.0
1028.0,464.0,0.02,1032.0,452.0
1028.0,464.0,0.03,1031.0,455.0
1028.0,464.0,0.04,1030.4,456.8
1022.0,485.0,0.05,1029.0,461.5
1022.0,485.0,0.06,1028.0,464.85714285714283
1022.0,485.0,0.07,1027.25,467.375
1014.0,504.0,0.08,1025.7777777777778,471.44444444444446
1014.0,504.0,0.09,1024.6,474.7
1014.0,504.0,0.1,1023.6363636363636,477.3636363636364
968.0,630.0,0.11,1019.0,490.0833333333333
968.0,630.0,0.12,1015.0769230769231,500.84615384615387
968.0,630.0,0.13,1011.7142857142857,510.07142857142856
966.0,630.0,0.14,1008.6666666666666,518.0666666666667
966.0,630.0,0.15,1006.0,525.0625
966.0,630.0,0.16,1003.6470588235294,531.2352941176471
965.0,632.0,0.17,1001.5,536.8333333333334
965.0,632.0,0.18,999.578947368421,541.8421052631579
965.0,632.0,0.19,997.85,546.35
963.0,633.0,0.2,994.3,555.7
963.0,633.0,0.21,990.75,565.05
963.0,633.0,0.22,987.5,573.5
963.0,633.0,0.23,984.25,581.95
963.0,633.0,0.24,981.0,590.4
962.0,635.0,0.25,978.0,597.9
962.0,635.0,0.26,975.0,605.4
962.0,635.0,0.27,972.0,612.9
962.0,636.0,0.28,969.4,619.5
962.0,636.0,0.29,966.8,626.1
962.0,636.0,0.3,964.2,632.7
962.0,639.0,0.31,963.9,633.15
962.0,639.0,0.32,963.6,633.6
962.0,639.0,0.33,963.3,634.05
962.0,639.0,0.34,963.1,634.5
965.0,647.0,0.35,963.05,635.35
965.0,647.0,0.36,963.0,636.2
971.0,657.0,0.37,963.3,637.45
971.0,657.0,0.38,963.6,638.7
971.0,657.0,0.39,963.9,639.95
977.0,668.0,0.4,964.6,641.7
977.0,668.0,0.41,965.3,643.45
977.0,668.0,0.42,966.0,645.2
980.0,671.0,0.43,966.85,647.1
980.0,671.0,0.44,967.7,649.0
980.0,671.0,0.45,968.6,650.8
981.0,674.0,0.46,969.55,652.75
981.0,674.0,0.47,970.5,654.7
981.0,674.0,0.48,971.45,656.6
981.0,675.0,0.49,972.4,658.55
981.0,675.0,0.5,973.35,660.5
981.0,675.0,0.51,974.3,662.3
981.0,675.0,0.52,975.25,664.1
981.0,675.0,0.53,976.2,665.9
981.0,675.0,0.54,977.15,667.7
981.0,675.0,0.55,977.95,669.1
981.0,675.0,0.56,978.75,670.5
981.0,675.0,0.57,979.25,671.4
981.0,675.0,0.58,979.75,672.3
981.0,675.0,0.59,980.25,673.2
980.0,674.0,0.6,980.4,673.5
980.0,674.0,0.61,980.55,673.8
980.0,674.0,0.62,980.7,674.1
978.0,672.0,0.63,980.6,674.15
978.0,672.0,0.64,980.5,674.2
978.0,672.0,0.65,980.4,674.25
977.0,669.0,0.66,980.2,674.0
977.0,669.0,0.67,980.0,673.75
977.0,669.0,0.68,979.8,673.5
977.0,665.0,0.69,979.6,673.0
977.0,665.0,0.7,979.4,672.5
977.0,665.0,0.71,979.2,672.0
978.0,660.0,0.72,979.05,671.25
978.0,660.0,0.73,978.9,670.5
978.0,660.0,0.74,978.75,669.75
978.0,660.0,0.75,978.6,669.0
980.0,654.0,0.76,978.55,667.95
980.0,654.0,0.77,978.5,666.9
981.0,650.0,0.78,978.5,665.65
981.0,650.0,0.79,978.5,664.4
981.0,650.0,0.8,978.55,663.2
981.0,645.0,0.81,978.6,661.75
981.0,645.0,0.82,978.65,660.3
981.0,645.0,0.83,978.8,658.95
