x,y,t,x_avg,y_avg
1022.0,606.0,0.0,1022.0,606.0
1022.0,606.0,0.01,1022.0,606.0
1022.0,606.0,0.02,1022.0,606.0
1022.0,606.0,0.03,1022.0,606.0
1022.0,606.0,0.04,1022.0,606.0
1023.0,606.0,0.05,1022.1666666666666,606.0
1023.0,606.0,0.06,1022.2857142857143,606.0
1023.0,606.0,0.07,1022.375,606.0
1025.0,606.0,0.08,1022.6666666666666,606.0
1025.0,606.0,0.09,1022.9,606.0
1025.0,606.0,0.1,1023.0909090909091,606.0
1026.0,606.0,0.11,1023.3333333333334,606.0
1026.0,606.0,0.12,1023.5384615384615,606.0
1026.0,606.0,0.13,1023.7142857142857,606.0
1028.0,606.0,0.14,1024.0,606.0
1028.0,606.0,0.15,1024.25,606.0
1028.0,606.0,0.16,1024.4705882352941,606.0
1028.0,605.0,0.17,1024.6666666666667,605.9444444444445
1028.0,605.0,0.18,1024.842105263158,605.8947368421053
1028.0,605.0,0.19,1025.0,605.85
1028.0,603.0,0.2,1025.3,605.7
1028.0,603.0,0.21,1025.6,605.55
1028.0,603.0,0.22,1025.9,605.4
1025.0,350.0,0.23,1026.05,592.6
1025.0,350.0,0.24,1026.2,579.8
1025.0,350.0,0.25,1026.3,567.0
1020.0,314.0,0.26,1026.15,552.4
1020.0,314.0,0.27,1026.0,537.8
1020.0,314.0,0.28,1025.75,523.2
1011.0,288.0,0.29,1025.05,507.3
1011.0,288.0,0.3,1024.35,491.4
1011.0,288.0,0.31,1023.6,475.5
1007.0,276.0,0.32,1022.65,459.0
1007.0,276.0,0.33,1021.7,442.5
1007.0,276.0,0.34,1020.65,426.0
1007.0,264.0,0.35,1019.6,408.9
1007.0,264.0,0.36,1018.55,391.8
1007.0,264.0,0.37,1017.5,374.75
1007.0,264.0,0.38,1016.45,357.7
1007.0,264.0,0.39,1015.4,340.65
1007.0,263.0,0.4,1014.35,323.65
1007.0,263.0,0.41,1013.3,306.65
1007.0,263.0,0.42,1012.25,289.65
1007.0,261.0,0.43,1011.35,285.2
1007.0,261.0,0.44,1010.45,280.75
1007.0,261.0,0.45,1009.55,276.3
1007.0,258.0,0.46,1008.9,273.5
1007.0,258.0,0.47,1008.25,270.7
1007.0,258.0,0.48,1007.6,267.9
1011.0,245.0,0.49,1007.6,265.75
1011.0,245.0,0.5,1007.6,263.6
1011.0,245.0,0.51,1007.6,261.45
1016.0,233.0,0.52,1008.05,259.3
1016.0,233.0,0.53,1008.5,257.15
1016.0,233.0,0.54,1008.95,255.0
1023.0,210.0,0.55,1009.75,252.3
1023.0,210.0,0.56,1010.55,249.6
1023.0,210.0,0.57,1011.35,246.9
1028.0,198.0,0.58,1012.4,243.6
1028.0,198.0,0.59,1013.45,240.3
1028.0,198.0,0.6,1014.5,237.05
1052.0,156.0,0.61,1016.75,231.7
1052.0,156.0,0.62,1019.0,226.35
1052.0,156.0,0.63,1021.25,221.1
1085.0,101.0,0.64,1025.15,213.1
1085.0,101.0,0.65,1029.05,205.1
