x,y,t,x_avg,y_avg
1034.0,569.7,0.0,1034.0,569.7
1030.0,535.5,0.01,1032.0,552.6
1030.0,535.5,0.02,1031.3333333333333,546.9
1030.0,535.5,0.03,1031.0,544.05
1030.0,535.5,0.04,1030.8,542.3399999999999
1029.0,508.5,0.05,1030.5,536.6999999999999
1029.0,508.5,0.06,1030.2857142857142,532.6714285714286
1029.0,508.5,0.07,1030.125,529.65
1026.0,490.5,0.08,1029.6666666666667,525.3
1026.0,490.5,0.09,1029.3,521.8199999999999
1026.0,490.5,0.1,1029.0,518.9727272727273
1025.0,489.6,0.11,1028.6666666666667,516.525
1025.0,489.6,0.12,1028.3846153846155,514.4538461538461
1025.0,489.6,0.13,1028.142857142857,512.6785714285714
1021.0,476.1,0.14,1027.6666666666667,510.24
1021.0,476.1,0.15,1027.25,508.10625
1021.0,476.1,0.16,1026.8823529411766,506.2235294117647
1021.0,476.1,0.17,1026.5555555555557,504.54999999999995
1021.0,476.1,0.18,1026.2631578947369,503.05263157894734
1020.0,468.9,0.19,1025.95,501.34499999999997
1020.0,468.9,0.2,1025.25,496.30499999999995
1020.0,468.9,0.21,1024.75,492.975
1019.0,466.2,0.22,1024.2,489.50999999999993
1019.0,466.2,0.23,1023.65,486.04499999999996
1019.0,466.2,0.24,1023.1,482.5799999999999
1018.0,464.4,0.25,1022.55,480.375
1018.0,464.4,0.26,1022.0,478.16999999999996
1018.0,464.4,0.27,1021.45,475.965
1016.0,463.5,0.28,1020.95,474.61499999999995
1016.0,463.5,0.29,1020.45,473.265
1016.0,463.5,0.3,1019.95,471.91499999999996
1016.0,462.6,0.31,1019.5,470.56500000000005
1016.0,462.6,0.32,1019.05,469.21500000000003
1016.0,462.6,0.33,1018.6,467.86499999999995
1016.0,461.7,0.34,1018.35,467.145
1016.0,461.7,0.35,1018.1,466.425
1016.0,461.7,0.36,1017.85,465.70500000000004
1016.0,459.9,0.37,1017.6,464.895
1016.0,459.9,0.38,1017.35,464.08500000000004
1016.0,459.9,0.39,1017.15,463.63500000000005
1016.0,459.9,0.4,1016.95,463.18499999999995
1016.0,459.9,0.41,1016.75,462.73499999999996
1016.0,459.9,0.42,1016.6,462.41999999999996
1016.0,459.9,0.43,1016.45,462.105
1016.0,459.9,0.44,1016.3,461.7900000000001
1016.0,459.9,0.45,1016.2,461.56499999999994
1016.0,459.0,0.46,1016.1,461.29499999999996
1016.0,459.0,0.47,1016.0,461.025
1016.0,459.0,0.48,1016.0,460.8
1015.0,459.0,0.49,1015.95,460.575
1015.0,459.0,0.5,1015.9,460.35
1015.0,459.0,0.51,1015.85,460.16999999999996
1015.0,459.0,0.52,1015.8,459.98999999999995
1015.0,459.0,0.53,1015.75,459.81000000000006
1014.0,459.0,0.54,1015.65,459.675
1014.0,459.0,0.55,1015.55,459.53999999999996
1014.0,459.0,0.56,1015.45,459.40500000000003
1013.0,459.0,0.57,1015.3,459.36
1013.0,459.0,0.58,1015.15,459.31499999999994
1013.0,459.0,0.59,1015.0,459.27
1011.0,459.0,0.6,1014.75,459.225
1011.0,459.0,0.61,1014.5,459.18
1011.0,459.0,0.62,1014.25,459.13500000000005
1009.0,461.7,0.63,1013.9,459.225
1009.0,461.7,0.64,1013.55,459.31499999999994
1009.0,461.7,0.65,1013.2,459.40500000000003
1008.0,463.5,0.66,1012.8,459.63
1008.0,463.5,0.67,1012.4,459.855
1008.0,463.5,0.68,1012.0,460.08000000000004
1006.0,466.2,0.69,1011.55,460.43999999999994
1006.0,466.2,0.7,1011.1,460.8
1006.0,466.2,0.71,1010.65,461.16
1008.0,475.2,0.72,1010.3,461.96999999999997
1008.0,475.2,0.73,1009.95,462.78000000000003
1008.0,475.2,0.74,1009.65,463.59
1099.0,682.2,0.75,1013.9,474.75
1099.0,682.2,0.76,1018.15,485.91
1099.0,682.2,0.77,1022.45,497.07
1099.0,682.2,0.78,1026.75,508.23
1104.0,707.4,0.79,1031.3,520.65
1104.0,707.4,0.8,1035.95,533.0699999999999
1104.0,707.4,0.81,1040.6,545.49
1113.0,767.7,0.82,1045.7,560.925
1113.0,767.7,0.83,1050.9,576.225
1113.0,767.7,0.84,1056.1,591.525
1118.0,786.6,0.85,1061.55,607.77
1118.0,786.6,0.86,1067.05,623.925
1118.0,786.6,0.87,1072.55,640.08
1118.0,786.6,0.88,1078.05,656.2349999999999
1118.0,786.6,0.89,1083.65,672.255
1138.0,796.5,0.9,1090.25,688.77
1138.0,796.5,0.91,1096.85,705.2850000000001
1138.0,796.5,0.92,1103.35,721.35
1138.0,796.5,0.93,1109.85,737.415
1138.0,796.5,0.94,1116.35,753.48
1138.0,796.5,0.95,1118.3,759.1949999999999
1140.0,795.6,0.96,1120.35,764.865
1140.0,795.6,0.97,1122.4,770.5350000000001
1140.0,795.6,0.98,1124.45,776.205
1143.0,796.5,0.99,1126.4,780.6600000000001
1143.0,796.5,1.0,1128.35,785.115
1181.0,846.9,1.01,1132.2,792.09
1181.0,846.9,1.02,1135.6,796.05
1181.0,846.9,1.03,1139.0,800.01
1181.0,849.6,1.04,1142.4,804.105
1181.0,849.6,1.05,1145.55,807.255
1181.0,849.6,1.06,1148.7,810.405
1196.0,977.4,1.07,1152.6,819.9449999999999
1196.0,977.4,1.08,1156.5,829.485
1196.0,977.4,1.09,1160.4,839.025
1194.0,1006.2,1.1,1163.2,849.51
1194.0,1006.2,1.11,1166.0,859.9950000000001
1194.0,1006.2,1.12,1168.8,870.4800000000001
1183.0,1079.1,1.13,1171.05,884.61
1183.0,1079.1,1.14,1173.3,898.74
1183.0,1079.1,1.15,1175.55,912.8700000000001
1176.0,1079.1,1.16,1177.35,927.0449999999998
1176.0,1079.1,1.17,1179.15,941.2199999999999
1176.0,1079.1,1.18,1180.95,955.3950000000001
1178.0,1079.1,1.19,1182.7,969.525
1178.0,1079.1,1.2,1184.45,983.6550000000001
1178.0,1079.1,1.21,1184.3,995.265
1178.0,1079.1,1.22,1184.15,1006.8749999999998
1178.0,1079.1,1.23,1184.0,1018.485
1194.0,1079.1,1.24,1184.65,1029.9599999999998
1194.0,1079.1,1.25,1185.3,1041.435
1194.0,1079.1,1.26,1185.95,1052.91
1200.0,1079.1,1.27,1186.15,1057.995
1200.0,1079.1,1.28,1186.35,1063.08
1200.0,1079.1,1.29,1186.55,1068.165
1225.0,1079.1,1.3,1188.1,1071.81
1225.0,1079.1,1.31,1189.65,1075.455
1225.0,1079.1,1.32,1191.2,1079.1
1235.0,1079.1,1.33,1193.8,1079.1
1235.0,1079.1,1.34,1196.4,1079.1
1235.0,1079.1,1.35,1199.0,1079.1
1235.0,1079.1,1.36,1201.95,1079.1
1235.0,1079.1,1.37,1204.9,1079.1
1235.0,1079.1,1.38,1207.85,1079.1
1250.0,1079.1,1.39,1211.45,1079.1
1250.0,1079.1,1.4,1215.05,1079.1
1250.0,1079.1,1.41,1218.65,1079.1
1258.0,1079.1,1.42,1222.65,1079.1
1258.0,1079.1,1.43,1226.65,1079.1
1258.0,1079.1,1.44,1229.85,1079.1
1258.0,1079.1,1.45,1233.05,1079.1
1264.0,1079.1,1.46,1236.55,1079.1
