x,y,t,x_avg,y_avg
929.0,651.0,0.0,929.0,651.0
929.0,651.0,0.01,929.0,651.0
929.0,651.0,0.02,929.0,651.0
929.0,651.0,0.03,929.0,651.0
929.0,651.0,0.04,929.0,651.0
929.0,651.0,0.05,929.0,651.0
929.0,651.0,0.06,929.0,651.0
930.0,651.0,0.07,929.125,651.0
930.0,651.0,0.08,929.2222222222222,651.0
930.0,651.0,0.09,929.3,651.0
930.0,651.0,0.1,929.3636363636364,651.0
930.0,651.0,0.11,929.4166666666666,651.0
930.0,651.0,0.12,929.4615384615385,651.0
930.0,651.0,0.13,929.5,651.0
930.0,651.0,0.14,929.5333333333333,651.0
932.0,651.0,0.15,929.6875,651.0
932.0,651.0,0.16,929.8235294117648,651.0
932.0,651.0,0.17,929.9444444444445,651.0
932.0,651.0,0.18,930.0526315789474,651.0
932.0,651.0,0.19,930.15,651.0
932.0,651.0,0.2,930.3,651.0
933.0,651.0,0.21,930.5,651.0
933.0,651.0,0.22,930.7,651.0
933.0,651.0,0.23,930.9,651.0
933.0,651.0,0.24,931.1,651.0
933.0,651.0,0.25,931.3,651.0
933.0,651.0,0.26,931.5,651.0
938.0,650.0,0.27,931.9,650.95
938.0,650.0,0.28,932.3,650.9
938.0,650.0,0.29,932.7,650.85
938.0,650.0,0.3,933.1,650.8
938.0,650.0,0.31,933.5,650.75
938.0,650.0,0.32,933.9,650.7
941.0,648.0,0.33,934.45,650.55
941.0,648.0,0.34,935.0,650.4
941.0,648.0,0.35,935.45,650.25
941.0,648.0,0.36,935.9,650.1
941.0,648.0,0.37,936.35,649.95
941.0,648.0,0.38,936.8,649.8
944.0,645.0,0.39,937.4,649.5
944.0,645.0,0.4,938.0,649.2
944.0,645.0,0.41,938.55,648.9
944.0,645.0,0.42,939.1,648.6
944.0,645.0,0.43,939.65,648.3
944.0,645.0,0.44,940.2,648.0
947.0,642.0,0.45,940.9,647.55
947.0,642.0,0.46,941.6,647.1
947.0,642.0,0.47,942.05,646.7
947.0,642.0,0.48,942.5,646.3
947.0,642.0,0.49,942.95,645.9
947.0,642.0,0.5,943.4,645.5
947.0,642.0,0.51,943.85,645.1
947.0,642.0,0.52,944.3,644.7
947.0,642.0,0.53,944.6,644.4
947.0,641.0,0.54,944.9,644.05
947.0,641.0,0.55,945.2,643.7
947.0,641.0,0.56,945.5,643.35
947.0,641.0,0.57,945.8,643.0
947.0,641.0,0.58,946.1,642.65
281.0,734.0,0.59,912.95,647.1
281.0,734.0,0.6,879.8,651.55
281.0,734.0,0.61,846.65,656.0
281.0,734.0,0.62,813.5,660.45
281.0,734.0,0.63,780.35,664.9
281.0,734.0,0.64,747.2,669.35
234.0,708.0,0.65,711.55,672.65
234.0,708.0,0.66,675.9,675.95
234.0,708.0,0.67,640.25,679.25
234.0,708.0,0.68,604.6,682.55
234.0,708.0,0.69,568.95,685.85
234.0,708.0,0.7,533.3,689.15
203.0,680.0,0.71,496.1,691.05
203.0,680.0,0.72,458.9,692.95
203.0,680.0,0.73,421.7,694.85
203.0,680.0,0.74,384.5,696.8
203.0,680.0,0.75,347.3,698.75
203.0,680.0,0.76,310.1,700.7
203.0,680.0,0.77,272.9,702.65
156.0,633.0,0.78,233.35,702.25
156.0,633.0,0.79,227.1,697.2
156.0,633.0,0.8,220.85,692.15
156.0,633.0,0.81,214.6,687.1
156.0,633.0,0.82,208.35,682.05
149.0,621.0,0.83,201.75,676.4
149.0,621.0,0.84,195.15,670.75
149.0,621.0,0.85,190.9,666.4
149.0,621.0,0.86,186.65,662.05
149.0,621.0,0.87,182.4,657.7
149.0,621.0,0.88,178.15,653.35
149.0,621.0,0.89,173.9,649.0
149.0,621.0,0.9,169.65,644.65
149.0,621.0,0.91,166.95,641.7
138.0,611.0,0.92,163.7,638.25
138.0,611.0,0.93,160.45,634.8
138.0,611.0,0.94,157.2,631.35
138.0,611.0,0.95,153.95,627.9
138.0,611.0,0.96,150.7,624.45
137.0,609.0,0.97,147.4,620.9
137.0,609.0,0.98,146.45,619.7
137.0,609.0,0.99,145.5,618.5
137.0,609.0,1.0,144.55,617.3
135.0,608.0,1.01,143.5,616.05
135.0,608.0,1.02,142.45,614.8
135.0,608.0,1.03,141.75,614.15
135.0,608.0,1.04,141.05,613.5
135.0,608.0,1.05,140.35,612.85
135.0,608.0,1.06,139.65,612.2
134.0,605.0,1.07,138.9,611.4
134.0,605.0,1.08,138.15,610.6
134.0,605.0,1.09,137.4,609.8
134.0,605.0,1.1,136.65,609.0
134.0,605.0,1.11,135.9,608.2
134.0,605.0,1.12,135.7,607.9
131.0,602.0,1.13,135.35,607.45
131.0,602.0,1.14,135.0,607.0
131.0,602.0,1.15,134.65,606.55
131.0,602.0,1.16,134.3,606.1
131.0,602.0,1.17,134.0,605.75
131.0,602.0,1.18,133.7,605.4
131.0,602.0,1.19,133.4,605.05
131.0,602.0,1.2,133.1,604.7
125.0,591.0,1.21,132.6,603.85
125.0,591.0,1.22,132.1,603.0
125.0,591.0,1.23,131.6,602.15
125.0,591.0,1.24,131.1,601.3
125.0,591.0,1.25,130.6,600.45
125.0,591.0,1.26,130.1,599.6
117.0,579.0,1.27,129.25,598.3
117.0,579.0,1.28,128.4,597.0
117.0,579.0,1.29,127.55,595.7
117.0,579.0,1.3,126.7,594.4
117.0,579.0,1.31,125.85,593.1
117.0,579.0,1.32,125.0,591.8
117.0,579.0,1.33,124.3,590.65
110.0,569.0,1.34,123.25,589.0
110.0,569.0,1.35,122.2,587.35
110.0,569.0,1.36,121.15,585.7
110.0,569.0,1.37,120.1,584.05
104.0,563.0,1.38,118.75,582.1
104.0,563.0,1.39,117.4,580.15
104.0,563.0,1.4,116.05,578.2
104.0,563.0,1.41,115.0,576.8
104.0,563.0,1.42,113.95,575.4
104.0,563.0,1.43,112.9,574.0
104.0,563.0,1.44,111.85,572.6
93.0,552.0,1.45,110.25,570.65
93.0,552.0,1.46,108.65,568.7
93.0,552.0,1.47,107.45,567.35
93.0,552.0,1.48,106.25,566.0
93.0,552.0,1.49,105.05,564.65
93.0,552.0,1.5,103.85,563.3
87.0,545.0,1.51,102.35,561.6
87.0,545.0,1.52,100.85,559.9
87.0,545.0,1.53,99.35,558.2
87.0,545.0,1.54,98.2,557.0
87.0,545.0,1.55,97.05,555.8
87.0,545.0,1.56,95.9,554.6
87.0,545.0,1.57,94.75,553.4
87.0,545.0,1.58,93.9,552.5
81.0,536.0,1.59,92.75,551.15
81.0,536.0,1.6,91.6,549.8
81.0,536.0,1.61,90.45,548.45
81.0,536.0,1.62,89.3,547.1
81.0,536.0,1.63,88.15,545.75
81.0,536.0,1.64,87.0,544.4
75.0,528.0,1.65,86.1,543.2
75.0,528.0,1.66,85.2,542.0
75.0,528.0,1.67,84.3,540.8
75.0,528.0,1.68,83.4,539.6
75.0,528.0,1.69,82.5,538.4
75.0,528.0,1.7,81.6,537.2
71.0,522.0,1.71,80.8,536.05
71.0,522.0,1.72,80.0,534.9
