x,y,t,x_avg,y_avg
1080.0,580.5,0.0,1080.0,580.5
1081.0,581.4,0.01,1080.5,580.95
1081.0,581.4,0.02,1080.6666666666667,581.1
1081.0,581.4,0.03,1080.75,581.175
1084.0,584.1,0.04,1081.4,581.76
1084.0,584.1,0.05,1081.8333333333333,582.15
1084.0,584.1,0.06,1082.142857142857,582.4285714285714
1086.0,585.9,0.07,1082.625,582.8625
1086.0,585.9,0.08,1083.0,583.2
1086.0,585.9,0.09,1083.3,583.47
1089.0,588.6,0.1,1083.8181818181818,583.9363636363637
1089.0,588.6,0.11,1084.25,584.3249999999999
1089.0,588.6,0.12,1084.6153846153845,584.6538461538462
1091.0,590.4,0.13,1085.0714285714287,585.0642857142857
1091.0,590.4,0.14,1085.4666666666667,585.42
1091.0,590.4,0.15,1085.8125,585.73125
1095.0,593.1,0.16,1086.3529411764705,586.1647058823529
1095.0,593.1,0.17,1086.8333333333333,586.55
1095.0,593.1,0.18,1087.2631578947369,586.8947368421053
1098.0,594.0,0.19,1087.8,587.25
1098.0,594.0,0.2,1088.7,587.925
1098.0,594.0,0.21,1089.55,588.5550000000001
1100.0,594.9,0.22,1090.5,589.23
1100.0,594.9,0.23,1091.45,589.905
1100.0,594.9,0.24,1092.25,590.445
1104.0,594.9,0.25,1093.25,590.985
1104.0,594.9,0.26,1094.25,591.525
1104.0,594.9,0.27,1095.15,591.975
1104.0,594.9,0.28,1096.05,592.425
1104.0,594.9,0.29,1096.95,592.875
1108.0,594.9,0.3,1097.9,593.19
1108.0,594.9,0.31,1098.85,593.505
1108.0,594.9,0.32,1099.8,593.8199999999999
1110.0,594.9,0.33,1100.75,594.045
1110.0,594.9,0.34,1101.7,594.27
1110.0,594.9,0.35,1102.65,594.495
1111.0,594.0,0.36,1103.45,594.5400000000001
1111.0,594.0,0.37,1104.25,594.585
1111.0,594.0,0.38,1105.05,594.63
1113.0,593.1,0.39,1105.8,594.5849999999999
1113.0,593.1,0.4,1106.55,594.54
1113.0,593.1,0.41,1107.3,594.495
1113.0,592.2,0.42,1107.95,594.36
