x,y,t,x_avg,y_avg
1019.0,656.0,0.0,1019.0,656.0
1019.0,656.0,0.01,1019.0,656.0
1019.0,656.0,0.02,1019.0,656.0
1020.0,660.0,0.03,1019.25,657.0
1020.0,660.0,0.04,1019.4,657.6
1020.0,660.0,0.05,1019.5,658.0
1022.0,665.0,0.06,1019.8571428571429,659.0
1022.0,665.0,0.07,1020.125,659.75
1022.0,665.0,0.08,1020.3333333333334,660.3333333333334
1023.0,668.0,0.09,1020.6,661.1
1023.0,668.0,0.1,1020.8181818181819,661.7272727272727
1023.0,668.0,0.11,1021.0,662.25
1023.0,668.0,0.12,1021.1538461538462,662.6923076923077
1023.0,668.0,0.13,1021.2857142857143,663.0714285714286
1025.0,671.0,0.14,1021.5333333333333,663.6
1025.0,671.0,0.15,1021.75,664.0625
1025.0,671.0,0.16,1021.9411764705883,664.4705882352941
1025.0,672.0,0.17,1022.1111111111111,664.8888888888889
1025.0,672.0,0.18,1022.2631578947369,665.2631578947369
1025.0,672.0,0.19,1022.4,665.6
1025.0,674.0,0.2,1022.7,666.5
1025.0,674.0,0.21,1023.0,667.4
1025.0,674.0,0.22,1023.3,668.3
1025.0,675.0,0.23,1023.55,669.05
1025.0,675.0,0.24,1023.8,669.8
1025.0,675.0,0.25,1024.05,670.55
1025.0,675.0,0.26,1024.2,671.05
1025.0,675.0,0.27,1024.35,671.55
1025.0,675.0,0.28,1024.5,672.05
1023.0,675.0,0.29,1024.5,672.4
1023.0,675.0,0.3,1024.5,672.75
1023.0,675.0,0.31,1024.5,673.1
1023.0,675.0,0.32,1024.5,673.45
1022.0,675.0,0.33,1024.45,673.8
1022.0,675.0,0.34,1024.3,674.0
1020.0,675.0,0.35,1024.05,674.2
1020.0,675.0,0.36,1023.8,674.4
1020.0,675.0,0.37,1023.55,674.55
1143.0,393.0,0.38,1029.45,660.6
1143.0,393.0,0.39,1035.35,646.65
1143.0,393.0,0.4,1041.25,632.6
1143.0,393.0,0.41,1047.15,618.55
1199.0,165.0,0.42,1055.85,593.1
1199.0,165.0,0.43,1064.55,567.6
1193.0,110.0,0.44,1072.95,539.35
1193.0,110.0,0.45,1081.35,511.1
1193.0,110.0,0.46,1089.75,482.85
1193.0,110.0,0.47,1098.15,454.6
1193.0,110.0,0.48,1106.55,426.35
1169.0,18.0,0.49,1113.85,393.5
1169.0,18.0,0.5,1121.15,360.65
1169.0,18.0,0.51,1128.45,327.8
1169.0,18.0,0.52,1135.75,294.95
1158.0,0.0,0.53,1142.55,261.2
1158.0,0.0,0.54,1149.35,227.45
1158.0,0.0,0.55,1156.25,193.7
1158.0,0.0,0.56,1163.15,159.95
1158.0,0.0,0.57,1170.05,126.2
1172.0,0.0,0.58,1171.5,106.55
1172.0,0.0,0.59,1172.95,86.9
1172.0,0.0,0.6,1174.4,67.25
1172.0,0.0,0.61,1175.85,47.6
1172.0,0.0,0.62,1174.5,39.35
1172.0,0.0,0.63,1173.15,31.1
1172.0,0.0,0.64,1172.1,25.6
1175.0,0.0,0.65,1171.2,20.1
1175.0,0.0,0.66,1170.3,14.6
1175.0,0.0,0.67,1169.4,9.1
1181.0,0.0,0.68,1168.8,3.6
1181.0,0.0,0.69,1169.4,2.7
1181.0,0.0,0.7,1170.0,1.8
1190.0,0.0,0.71,1171.05,0.9
1190.0,0.0,0.72,1172.1,0.0
1190.0,0.0,0.73,1173.7,0.0
1199.0,0.0,0.74,1175.75,0.0
1199.0,0.0,0.75,1177.8,0.0
1199.0,0.0,0.76,1179.85,0.0
1209.0,2.0,0.77,1182.4,0.1
1209.0,2.0,0.78,1184.25,0.2
1209.0,2.0,0.79,1186.1,0.3
1223.0,5.0,0.8,1188.65,0.55
1223.0,5.0,0.81,1191.2,0.8
1223.0,5.0,0.82,1193.75,1.05
1223.0,5.0,0.83,1196.3,1.3
1223.0,5.0,0.84,1198.85,1.55
1317.0,38.0,0.85,1205.95,3.45
1317.0,38.0,0.86,1213.05,5.35
1317.0,38.0,0.87,1220.15,7.25
1332.0,39.0,0.88,1227.7,9.2
1332.0,39.0,0.89,1235.25,11.15
1332.0,39.0,0.9,1242.8,13.1
1362.0,35.0,0.91,1251.4,14.85
1362.0,35.0,0.92,1260.0,16.6
1362.0,35.0,0.93,1268.6,18.35
1388.0,29.0,0.94,1278.05,19.8
1388.0,29.0,0.95,1287.5,21.25
1388.0,29.0,0.96,1296.95,22.7
1395.0,26.0,0.97,1306.25,23.9
1395.0,26.0,0.98,1315.55,25.1
1395.0,26.0,0.99,1324.85,26.3
1410.0,18.0,1.0,1334.2,26.95
1410.0,18.0,1.01,1343.55,27.6
1410.0,18.0,1.02,1352.9,28.25
1410.0,18.0,1.03,1362.25,28.9
1413.0,17.0,1.04,1371.75,29.5
1413.0,17.0,1.05,1376.55,28.45
1413.0,17.0,1.06,1381.35,27.4
1416.0,15.0,1.07,1386.3,26.25
1416.0,15.0,1.08,1390.5,25.05
1416.0,15.0,1.09,1394.7,23.85
