x,y,t,x_avg,y_avg
1467.0,948.0,0.0,1467.0,948.0
1467.0,948.0,0.01,1467.0,948.0
1466.0,948.0,0.02,1466.6666666666667,948.0
1466.0,948.0,0.03,1466.5,948.0
1466.0,948.0,0.04,1466.4,948.0
1466.0,948.0,0.05,1466.3333333333333,948.0
1466.0,948.0,0.06,1466.2857142857142,948.0
1464.0,948.0,0.07,1466.0,948.0
1464.0,948.0,0.08,1465.7777777777778,948.0
1461.0,948.0,0.09,1465.3,948.0
1461.0,948.0,0.1,1464.909090909091,948.0
1455.0,947.0,0.11,1464.0833333333333,947.9166666666666
1455.0,947.0,0.12,1463.3846153846155,947.8461538461538
1455.0,947.0,0.13,1462.7857142857142,947.7857142857143
1455.0,947.0,0.14,1462.2666666666667,947.7333333333333
1455.0,947.0,0.15,1461.8125,947.6875
1455.0,947.0,0.16,1461.4117647058824,947.6470588235294
1445.0,945.0,0.17,1460.5,947.5
1445.0,945.0,0.18,1459.6842105263158,947.3684210526316
1445.0,945.0,0.19,1458.95,947.25
1439.0,944.0,0.2,1457.55,947.05
1439.0,944.0,0.21,1456.15,946.85
1436.0,942.0,0.22,1454.65,946.55
1436.0,942.0,0.23,1453.15,946.25
1436.0,942.0,0.24,1451.65,945.95
1434.0,941.0,0.25,1450.05,945.6
1434.0,941.0,0.26,1448.45,945.25
1434.0,941.0,0.27,1446.95,944.9
1434.0,941.0,0.28,1445.45,944.55
1434.0,941.0,0.29,1444.1,944.2
1919.0,849.0,0.3,1467.0,939.25
1919.0,849.0,0.31,1490.2,934.35
1919.0,942.0,0.32,1513.4,934.1
1919.0,942.0,0.33,1536.6,933.85
1919.0,942.0,0.34,1559.8,933.6
1919.0,1079.0,0.35,1583.0,940.2
1919.0,1079.0,0.36,1606.2,946.8
1919.0,1079.0,0.37,1629.9,953.5
1919.0,1079.0,0.38,1653.6,960.2
1919.0,1079.0,0.39,1677.3,966.9
1919.0,1079.0,0.4,1701.3,973.65
1919.0,1079.0,0.41,1725.3,980.4
1919.0,1079.0,0.42,1749.45,987.25
1919.0,1079.0,0.43,1773.6,994.1
1919.0,1079.0,0.44,1797.75,1000.95
1919.0,1079.0,0.45,1822.0,1007.85
1919.0,1079.0,0.46,1846.25,1014.75
1919.0,1079.0,0.47,1870.5,1021.65
1919.0,1079.0,0.48,1894.75,1028.55
1919.0,1079.0,0.49,1919.0,1035.45
1919.0,1079.0,0.5,1919.0,1046.95
1919.0,1079.0,0.51,1919.0,1058.45
1919.0,1079.0,0.52,1919.0,1065.3
1919.0,1079.0,0.53,1919.0,1072.15
1919.0,1079.0,0.54,1919.0,1079.0
1919.0,1079.0,0.55,1919.0,1079.0
1919.0,1079.0,0.56,1919.0,1079.0
1919.0,1079.0,0.57,1919.0,1079.0
1919.0,1079.0,0.58,1919.0,1079.0
1919.0,1079.0,0.59,1919.0,1079.0
1919.0,1079.0,0.6,1919.0,1079.0
1919.0,1079.0,0.61,1919.0,1079.0
1919.0,1079.0,0.62,1919.0,1079.0
1919.0,1079.0,0.63,1919.0,1079.0
1919.0,1079.0,0.64,1919.0,1079.0
1919.0,1079.0,0.65,1919.0,1079.0
1919.0,1079.0,0.66,1919.0,1079.0
1919.0,1079.0,0.67,1919.0,1079.0
1919.0,1079.0,0.68,1919.0,1079.0
1919.0,1079.0,0.69,1919.0,1079.0
1919.0,1079.0,0.7,1919.0,1079.0
1919.0,1079.0,0.71,1919.0,1079.0
1919.0,1079.0,0.72,1919.0,1079.0
1919.0,1079.0,0.73,1919.0,1079.0
1919.0,1079.0,0.74,1919.0,1079.0
1919.0,1079.0,0.75,1919.0,1079.0
1919.0,1079.0,0.76,1919.0,1079.0
1919.0,1079.0,0.77,1919.0,1079.0
1919.0,1079.0,0.78,1919.0,1079.0
1919.0,1079.0,0.79,1919.0,1079.0
1919.0,1079.0,0.8,1919.0,1079.0
1919.0,1079.0,0.81,1919.0,1079.0
1919.0,1079.0,0.82,1919.0,1079.0
1919.0,1079.0,0.83,1919.0,1079.0
1919.0,1079.0,0.84,1919.0,1079.0
1919.0,1079.0,0.85,1919.0,1079.0
1919.0,1079.0,0.86,1919.0,1079.0
1919.0,1079.0,0.87,1919.0,1079.0
1919.0,1079.0,0.88,1919.0,1079.0
1919.0,1079.0,0.89,1919.0,1079.0
1919.0,1079.0,0.9,1919.0,1079.0
1919.0,1079.0,0.91,1919.0,1079.0
1919.0,1079.0,0.92,1919.0,1079.0
1919.0,1079.0,0.93,1919.0,1079.0
1919.0,1079.0,0.94,1919.0,1079.0
1919.0,1079.0,0.95,1919.0,1079.0
1919.0,1079.0,0.96,1919.0,1079.0
1919.0,1079.0,0.97,1919.0,1079.0
1919.0,1079.0,0.98,1919.0,1079.0
1919.0,1079.0,0.99,1919.0,1079.0
1919.0,1079.0,1.0,1919.0,1079.0
1919.0,1079.0,1.01,1919.0,1079.0
1919.0,1079.0,1.02,1919.0,1079.0
1919.0,1079.0,1.03,1919.0,1079.0
1919.0,1079.0,1.04,1919.0,1079.0
1919.0,1079.0,1.05,1919.0,1079.0
1919.0,1079.0,1.06,1919.0,1079.0
1919.0,1079.0,1.07,1919.0,1079.0
1919.0,1079.0,1.08,1919.0,1079.0
1919.0,1079.0,1.09,1919.0,1079.0
1919.0,1079.0,1.1,1919.0,1079.0
1919.0,1079.0,1.11,1919.0,1079.0
1919.0,1079.0,1.12,1919.0,1079.0
1919.0,1079.0,1.13,1919.0,1079.0
1919.0,1079.0,1.14,1919.0,1079.0
1919.0,1079.0,1.15,1919.0,1079.0
1772.0,1079.0,1.16,1911.65,1079.0
1772.0,1079.0,1.17,1904.3,1079.0
1772.0,1079.0,1.18,1896.95,1079.0
1772.0,1079.0,1.19,1889.6,1079.0
1772.0,1079.0,1.2,1882.25,1079.0
1295.0,1079.0,1.21,1851.05,1079.0
1295.0,1079.0,1.22,1819.85,1079.0
1275.0,1079.0,1.23,1787.65,1079.0
1275.0,1079.0,1.24,1755.45,1079.0
1275.0,1079.0,1.25,1723.25,1079.0
1275.0,1079.0,1.26,1691.05,1079.0
1262.0,1077.0,1.27,1658.2,1078.9
1262.0,1077.0,1.28,1625.35,1078.8
1262.0,1077.0,1.29,1592.5,1078.7
1241.0,1037.0,1.3,1558.6,1076.6
1241.0,1037.0,1.31,1524.7,1074.5
1241.0,1037.0,1.32,1490.8,1072.4
1236.0,1011.0,1.33,1456.65,1069.0
1236.0,1011.0,1.34,1422.5,1065.6
1236.0,1011.0,1.35,1388.35,1062.2
1235.0,1010.0,1.36,1361.5,1058.75
1235.0,1010.0,1.37,1334.65,1055.3
1235.0,1010.0,1.38,1307.8,1051.85
1233.0,1007.0,1.39,1280.85,1048.25
1233.0,1007.0,1.4,1253.9,1044.65
1233.0,1007.0,1.41,1250.8,1041.05
1232.0,1004.0,1.42,1247.65,1037.3
1232.0,1004.0,1.43,1245.5,1033.55
1232.0,1004.0,1.44,1243.35,1029.8
1232.0,999.0,1.45,1241.2,1025.8
1232.0,999.0,1.46,1239.05,1021.8
1232.0,999.0,1.47,1237.55,1017.9
1233.0,995.0,1.48,1236.1,1013.8
1233.0,995.0,1.49,1234.65,1009.7
1233.0,995.0,1.5,1234.25,1007.6
1235.0,992.0,1.51,1233.95,1005.35
1235.0,992.0,1.52,1233.65,1003.1
1235.0,992.0,1.53,1233.6,1002.15
1235.0,992.0,1.54,1233.55,1001.2
1235.0,992.0,1.55,1233.5,1000.25
1238.0,987.0,1.56,1233.65,999.1
1238.0,987.0,1.57,1233.8,997.95
1238.0,987.0,1.58,1233.95,996.8
1241.0,984.0,1.59,1234.35,995.65
1241.0,984.0,1.6,1234.75,994.5
1241.0,984.0,1.61,1235.15,993.35
1244.0,983.0,1.62,1235.75,992.3
1244.0,983.0,1.63,1236.35,991.25
1244.0,983.0,1.64,1236.95,990.2
1250.0,984.0,1.65,1237.85,989.45
1250.0,984.0,1.66,1238.75,988.7
1250.0,984.0,1.67,1239.65,987.95
1257.0,986.0,1.68,1240.85,987.5
1257.0,986.0,1.69,1242.05,987.05
1257.0,986.0,1.7,1243.25,986.6
1257.0,986.0,1.71,1244.35,986.3
1266.0,989.0,1.72,1245.9,986.15
1266.0,989.0,1.73,1247.45,986.0
1275.0,993.0,1.74,1249.45,986.05
1275.0,993.0,1.75,1251.45,986.1
1275.0,993.0,1.76,1253.3,986.4
1287.0,1001.0,1.77,1255.75,987.1
1287.0,1001.0,1.78,1258.2,987.8
1287.0,1001.0,1.79,1260.5,988.65
1287.0,1001.0,1.8,1262.8,989.5
1290.0,1004.0,1.81,1265.25,990.5
1290.0,1004.0,1.82,1267.55,991.55
1293.0,1008.0,1.83,1270.0,992.8
1293.0,1008.0,1.84,1272.45,994.05
1293.0,1008.0,1.85,1274.6,995.25
1296.0,1013.0,1.86,1276.9,996.7
1296.0,1013.0,1.87,1279.2,998.15
1296.0,1013.0,1.88,1281.15,999.5
1296.0,1013.0,1.89,1283.1,1000.85
1296.0,1013.0,1.9,1285.05,1002.2
1296.0,1013.0,1.91,1287.0,1003.55
1298.0,1017.0,1.92,1288.6,1004.95
1298.0,1017.0,1.93,1290.2,1006.35
1298.0,1020.0,1.94,1291.35,1007.7
1298.0,1020.0,1.95,1292.5,1009.05
1298.0,1020.0,1.96,1293.65,1010.4
1298.0,1023.0,1.97,1294.2,1011.5
1298.0,1023.0,1.98,1294.75,1012.6
1298.0,1023.0,1.99,1295.3,1013.7
1301.0,1031.0,2.0,1296.0,1015.2
1308.0,1040.0,2.01,1296.9,1017.0
1308.0,1040.0,2.02,1297.8,1018.8
1308.0,1040.0,2.03,1298.55,1020.4
1319.0,1050.0,2.04,1299.85,1022.5
1319.0,1050.0,2.05,1301.15,1024.6
1319.0,1050.0,2.06,1302.3,1026.45
1319.0,1050.0,2.07,1303.45,1028.3
1331.0,1061.0,2.08,1305.2,1030.7
1331.0,1061.0,2.09,1306.95,1033.1
1331.0,1061.0,2.1,1308.7,1035.5
1346.0,1068.0,2.11,1311.2,1038.25
1346.0,1068.0,2.12,1313.6,1040.8
1346.0,1068.0,2.13,1316.0,1043.35
1353.0,1071.0,2.14,1318.75,1045.9
1353.0,1071.0,2.15,1321.5,1048.45
1353.0,1071.0,2.16,1324.25,1051.0
1359.0,1070.0,2.17,1327.3,1053.35
1359.0,1070.0,2.18,1330.35,1055.7
1359.0,1070.0,2.19,1333.4,1058.05
1367.0,1068.0,2.2,1336.7,1059.9
1367.0,1068.0,2.21,1339.65,1061.3
1367.0,1068.0,2.22,1342.6,1062.7
1367.0,1068.0,2.23,1345.55,1064.1
1379.0,1070.0,2.24,1348.55,1065.1
1379.0,1070.0,2.25,1351.55,1066.1
1379.0,1070.0,2.26,1354.55,1067.1
1379.0,1070.0,2.27,1357.55,1068.1
1386.0,1070.0,2.28,1360.3,1068.55
1386.0,1070.0,2.29,1363.05,1069.0
1394.0,1070.0,2.3,1366.2,1069.45
1394.0,1070.0,2.31,1368.6,1069.55
1394.0,1070.0,2.32,1371.0,1069.65
1425.0,1073.0,2.33,1374.95,1069.9
1425.0,1073.0,2.34,1378.55,1070.0
1425.0,1073.0,2.35,1382.15,1070.1
1428.0,1073.0,2.36,1385.9,1070.2
1428.0,1073.0,2.37,1389.35,1070.35
1428.0,1073.0,2.38,1392.8,1070.5
1059.0,1079.0,2.39,1377.8,1070.95
1059.0,1079.0,2.4,1362.4,1071.5
1059.0,1079.0,2.41,1347.0,1072.05
1001.0,1079.0,2.42,1328.7,1072.6
1001.0,1079.0,2.43,1310.4,1073.15
1001.0,1079.0,2.44,1291.5,1073.6
957.0,1079.0,2.45,1270.4,1074.05
957.0,1079.0,2.46,1249.3,1074.5
957.0,1079.0,2.47,1228.2,1074.95
957.0,1079.0,2.48,1206.75,1075.4
926.0,1079.0,2.49,1183.75,1075.85
926.0,1079.0,2.5,1160.35,1076.3
926.0,1079.0,2.51,1136.95,1076.75
899.0,1079.0,2.52,1112.2,1077.2
899.0,1079.0,2.53,1085.9,1077.5
882.0,1079.0,2.54,1058.75,1077.8
882.0,1079.0,2.55,1031.6,1078.1
882.0,1079.0,2.56,1004.3,1078.4
882.0,1079.0,2.57,977.0,1078.7
882.0,1079.0,2.58,949.7,1079.0
881.0,1079.0,2.59,940.8,1079.0
881.0,1079.0,2.6,931.9,1079.0
881.0,1079.0,2.61,923.0,1079.0
879.0,1079.0,2.62,916.9,1079.0
879.0,1079.0,2.63,910.8,1079.0
879.0,1079.0,2.64,904.7,1079.0
876.0,1079.0,2.65,900.65,1079.0
876.0,1079.0,2.66,896.6,1079.0
876.0,1079.0,2.67,892.55,1079.0
876.0,1079.0,2.68,888.5,1079.0
876.0,1079.0,2.69,886.0,1079.0
876.0,1079.0,2.7,883.5,1079.0
1157.0,1016.0,2.71,895.05,1075.85
1157.0,1016.0,2.72,907.95,1072.7
1157.0,1016.0,2.73,920.85,1069.55
1314.0,957.0,2.74,942.45,1063.45
1314.0,957.0,2.75,964.05,1057.35
1314.0,957.0,2.76,985.65,1051.25
1343.0,956.0,2.77,1008.7,1045.1
1343.0,956.0,2.78,1031.75,1038.95
1343.0,956.0,2.79,1054.85,1032.8
1343.0,956.0,2.8,1077.95,1026.65
1343.0,956.0,2.81,1101.05,1020.5
1355.0,957.0,2.82,1124.85,1014.4
1355.0,957.0,2.83,1148.65,1008.3
1347.0,984.0,2.84,1172.05,1003.55
1347.0,984.0,2.85,1195.6,998.8
1347.0,984.0,2.86,1219.15,994.05
1347.0,984.0,2.87,1242.7,989.3
1347.0,984.0,2.88,1266.25,984.55
1347.0,984.0,2.89,1289.8,979.8
1347.0,984.0,2.9,1313.35,975.05
1350.0,986.0,2.91,1323.0,973.55
1350.0,986.0,2.92,1332.65,972.05
1350.0,986.0,2.93,1342.3,970.55
1362.0,989.0,2.94,1344.7,972.15
1362.0,989.0,2.95,1347.1,973.75
1362.0,989.0,2.96,1349.5,975.35
1379.0,995.0,2.97,1351.3,977.3
1379.0,995.0,2.98,1353.1,979.25
1379.0,995.0,2.99,1354.9,981.2
1404.0,1004.0,3.0,1357.95,983.6
1412.0,1008.0,3.01,1361.4,986.2
1412.0,1008.0,3.02,1364.25,988.75
1412.0,1008.0,3.03,1367.1,991.3
1412.0,1008.0,3.04,1370.35,992.5
1410.0,1020.0,3.05,1373.5,994.3
1410.0,1020.0,3.06,1376.65,996.1
1410.0,1020.0,3.07,1379.8,997.9
1394.0,1038.0,3.08,1382.15,1000.6
1394.0,1038.0,3.09,1384.5,1003.3
1394.0,1038.0,3.1,1386.85,1006.0
1386.0,1052.0,3.11,1388.65,1009.3
1386.0,1052.0,3.12,1390.45,1012.6
1386.0,1052.0,3.13,1392.25,1015.9
1368.0,1064.0,3.14,1392.55,1019.65
1368.0,1064.0,3.15,1392.85,1023.4
1368.0,1064.0,3.16,1393.15,1027.15
1368.0,1064.0,3.17,1392.6,1030.6
1128.0,1079.0,3.18,1380.05,1034.8
1128.0,1079.0,3.19,1367.5,1039.0
1128.0,1079.0,3.2,1353.7,1042.75
1058.0,1079.0,3.21,1336.0,1046.3
1058.0,1079.0,3.22,1318.3,1049.85
1043.0,1079.0,3.23,1299.85,1053.4
1043.0,1079.0,3.24,1281.4,1056.95
1043.0,1079.0,3.25,1263.05,1059.9
1043.0,1079.0,3.26,1244.7,1062.85
1043.0,1079.0,3.27,1226.35,1065.8
1010.0,1079.0,3.28,1207.15,1067.85
1010.0,1079.0,3.29,1187.95,1069.9
1010.0,1079.0,3.3,1168.75,1071.95
990.0,1079.0,3.31,1148.95,1073.3
990.0,1079.0,3.32,1129.15,1074.65
990.0,1079.0,3.33,1109.35,1076.0
971.0,1079.0,3.34,1089.5,1076.75
971.0,1079.0,3.35,1069.65,1077.5
971.0,1079.0,3.36,1049.8,1078.25
957.0,1079.0,3.37,1029.25,1079.0
957.0,1079.0,3.38,1020.7,1079.0
957.0,1079.0,3.39,1012.15,1079.0
944.0,1079.0,3.4,1002.95,1079.0
944.0,1079.0,3.41,997.25,1079.0
944.0,1079.0,3.42,991.55,1079.0
932.0,1079.0,3.43,986.0,1079.0
932.0,1079.0,3.44,980.45,1079.0
932.0,1079.0,3.45,974.9,1079.0
921.0,1079.0,3.46,968.8,1079.0
921.0,1079.0,3.47,962.7,1079.0
921.0,1079.0,3.48,958.25,1079.0
921.0,1079.0,3.49,953.8,1079.0
912.0,1079.0,3.5,948.9,1079.0
912.0,1079.0,3.51,945.0,1079.0
828.0,1079.0,3.52,936.9,1079.0
828.0,1079.0,3.53,928.8,1079.0
828.0,1079.0,3.54,921.65,1079.0
827.0,1079.0,3.55,914.45,1079.0
827.0,1079.0,3.56,907.25,1079.0
827.0,1079.0,3.57,900.75,1079.0
827.0,1079.0,3.58,894.25,1079.0
825.0,1079.0,3.59,887.65,1079.0
825.0,1079.0,3.6,881.7,1079.0
825.0,1079.0,3.61,875.75,1079.0
825.0,1079.0,3.62,869.8,1079.0
824.0,1079.0,3.63,864.4,1079.0
824.0,1079.0,3.64,859.0,1079.0
824.0,1079.0,3.65,853.6,1079.0
822.0,1079.0,3.66,848.65,1079.0
822.0,1079.0,3.67,843.7,1079.0
822.0,1079.0,3.68,838.75,1079.0
822.0,1079.0,3.69,833.8,1079.0
821.0,1079.0,3.7,829.25,1079.0
821.0,1079.0,3.71,824.7,1079.0
818.0,1079.0,3.72,824.2,1079.0
818.0,1079.0,3.73,823.7,1079.0
818.0,1079.0,3.74,823.2,1079.0
806.0,1079.0,3.75,822.15,1079.0
806.0,1079.0,3.76,821.1,1079.0
806.0,1079.0,3.77,820.05,1079.0
806.0,1079.0,3.78,819.0,1079.0
804.0,1079.0,3.79,817.95,1079.0
804.0,1079.0,3.8,816.9,1079.0
803.0,1079.0,3.81,815.8,1079.0
803.0,1079.0,3.82,814.7,1079.0
803.0,1079.0,3.83,813.65,1079.0
801.0,1079.0,3.84,812.5,1079.0
801.0,1079.0,3.85,811.35,1079.0
801.0,1079.0,3.86,810.3,1079.0
800.0,1079.0,3.87,809.2,1079.0
800.0,1079.0,3.88,808.1,1079.0
800.0,1079.0,3.89,807.0,1079.0
798.0,1079.0,3.9,805.85,1079.0
798.0,1079.0,3.91,804.7,1079.0
798.0,1079.0,3.92,803.7,1079.0
798.0,1079.0,3.93,802.7,1079.0
797.0,1079.0,3.94,801.65,1079.0
797.0,1079.0,3.95,801.2,1079.0
797.0,1079.0,3.96,800.75,1079.0
797.0,1079.0,3.97,800.3,1079.0
795.0,1079.0,3.98,799.75,1079.0
795.0,1079.0,3.99,799.3,1079.0
