x,y,t,x_avg,y_avg
1170.0,732.6,0.0,1170.0,732.6
1165.0,733.5,0.01,1167.5,733.05
1165.0,733.5,0.02,1166.6666666666667,733.1999999999999
1165.0,733.5,0.03,1166.25,733.275
811.0,777.6,0.04,1095.2,742.14
811.0,777.6,0.05,1047.8333333333333,748.0500000000001
779.0,781.2,0.06,1009.4285714285714,752.7857142857143
779.0,781.2,0.07,980.625,756.3375
779.0,781.2,0.08,958.2222222222222,759.1
779.0,781.2,0.09,940.3,761.3100000000001
746.0,786.6,0.1,922.6363636363636,763.6090909090909
746.0,786.6,0.11,907.9166666666666,765.5250000000001
746.0,786.6,0.12,895.4615384615385,767.1461538461538
633.0,813.6,0.13,876.7142857142857,770.4642857142857
633.0,813.6,0.14,860.4666666666667,773.34
633.0,813.6,0.15,846.25,775.85625
526.0,827.1,0.16,827.4117647058823,778.8705882352942
526.0,827.1,0.17,810.6666666666666,781.55
526.0,827.1,0.18,795.6842105263158,783.9473684210526
526.0,827.1,0.19,782.2,786.105
490.0,832.5,0.2,748.2,791.1
490.0,832.5,0.21,714.45,796.05
490.0,832.5,0.22,680.7,801.0
469.0,840.6,0.23,645.9,806.355
469.0,840.6,0.24,628.8,809.505
469.0,840.6,0.25,611.7,812.6550000000001
428.0,846.0,0.26,594.15,815.8950000000001
428.0,846.0,0.27,576.6,819.135
428.0,846.0,0.28,559.05,822.375
426.0,846.0,0.29,541.4,825.615
426.0,846.0,0.3,525.4,828.585
426.0,846.0,0.31,509.4,831.555
425.0,846.0,0.32,493.35,834.525
425.0,846.0,0.33,482.95,836.1450000000001
425.0,846.0,0.34,472.55,837.765
424.0,846.0,0.35,462.1,839.385
424.0,846.0,0.36,457.0,840.3299999999999
424.0,846.0,0.37,451.9,841.275
423.0,846.0,0.38,446.75,842.22
423.0,846.0,0.39,441.6,843.165
423.0,846.0,0.4,438.25,843.8399999999999
423.0,846.0,0.41,434.9,844.515
423.0,846.0,0.42,431.55,845.1899999999999
423.0,846.0,0.43,429.25,845.46
423.0,846.0,0.44,426.95,845.7299999999999
423.0,846.0,0.45,424.65,846.0
423.0,846.0,0.46,424.4,846.0
423.0,846.0,0.47,424.15,846.0
423.0,846.0,0.48,423.9,846.0
423.0,846.0,0.49,423.75,846.0
423.0,846.0,0.5,423.6,846.0
423.0,846.0,0.51,423.45,846.0
423.0,846.0,0.52,423.35,846.0
423.0,846.0,0.53,423.25,846.0
423.0,846.0,0.54,423.15,846.0
423.0,846.0,0.55,423.1,846.0
423.0,846.0,0.56,423.05,846.0
423.0,846.0,0.57,423.0,846.0
423.0,846.0,0.58,423.0,846.0
423.0,846.0,0.59,423.0,846.0
423.0,846.0,0.6,423.0,846.0
423.0,846.0,0.61,423.0,846.0
423.0,846.0,0.62,423.0,846.0
423.0,846.0,0.63,423.0,846.0
423.0,846.0,0.64,423.0,846.0
423.0,846.0,0.65,423.0,846.0
423.0,846.0,0.66,423.0,846.0
423.0,846.9,0.67,423.0,846.0450000000001
423.0,846.9,0.68,423.0,846.0899999999999
423.0,846.9,0.69,423.0,846.135
423.0,846.9,0.7,423.0,846.1800000000001
423.0,848.7,0.71,423.0,846.3149999999999
423.0,848.7,0.72,423.0,846.45
423.0,848.7,0.73,423.0,846.585
798.0,878.4,0.74,441.75,848.2050000000002
798.0,878.4,0.75,460.5,849.825
798.0,878.4,0.76,479.25,851.445
1051.0,837.0,0.77,510.65,850.9950000000001
1051.0,837.0,0.78,542.05,850.5450000000001
1051.0,837.0,0.79,573.45,850.095
1081.0,813.6,0.8,606.35,848.475
1081.0,813.6,0.81,639.25,846.8550000000001
1081.0,813.6,0.82,672.15,845.235
1096.0,803.7,0.83,705.8,843.1200000000001
1096.0,803.7,0.84,739.45,841.0050000000001
1096.0,803.7,0.85,773.1,838.8900000000001
1109.0,795.6,0.86,807.4,836.3700000000001
1109.0,795.6,0.87,841.7,833.805
1109.0,795.6,0.88,876.0,831.24
1116.0,790.2,0.89,910.65,828.4050000000001
1116.0,790.2,0.9,945.3,825.57
