x,y,t,x_avg,y_avg
909.0,638.0,0.0,909.0,638.0
909.0,638.0,0.01,909.0,638.0
909.0,638.0,0.02,909.0,638.0
909.0,636.0,0.03,909.0,637.5
909.0,636.0,0.04,909.0,637.2
909.0,636.0,0.05,909.0,637.0
909.0,636.0,0.06,909.0,636.8571428571429
909.0,636.0,0.07,909.0,636.75
909.0,636.0,0.08,909.0,636.6666666666666
909.0,635.0,0.09,909.0,636.5
909.0,635.0,0.1,909.0,636.3636363636364
909.0,635.0,0.11,909.0,636.25
909.0,635.0,0.12,909.0,636.1538461538462
909.0,635.0,0.13,909.0,636.0714285714286
909.0,635.0,0.14,909.0,636.0
909.0,635.0,0.15,909.0,635.9375
908.0,633.0,0.16,908.9411764705883,635.7647058823529
908.0,633.0,0.17,908.8888888888889,635.6111111111111
908.0,633.0,0.18,908.8421052631579,635.4736842105264
908.0,633.0,0.19,908.8,635.35
908.0,633.0,0.2,908.75,635.1
908.0,633.0,0.21,908.7,634.85
906.0,632.0,0.22,908.55,634.55
906.0,632.0,0.23,908.4,634.35
906.0,632.0,0.24,908.25,634.15
906.0,632.0,0.25,908.1,633.95
906.0,632.0,0.26,907.95,633.75
906.0,632.0,0.27,907.8,633.55
906.0,632.0,0.28,907.65,633.35
905.0,630.0,0.29,907.45,633.1
905.0,630.0,0.3,907.25,632.85
905.0,630.0,0.31,907.05,632.6
905.0,630.0,0.32,906.85,632.35
905.0,630.0,0.33,906.65,632.1
905.0,630.0,0.34,906.45,631.85
903.0,629.0,0.35,906.15,631.55
903.0,629.0,0.36,905.9,631.35
903.0,629.0,0.37,905.65,631.15
903.0,629.0,0.38,905.4,630.95
903.0,629.0,0.39,905.15,630.75
903.0,629.0,0.4,904.9,630.55
902.0,627.0,0.41,904.6,630.25
902.0,627.0,0.42,904.4,630.0
902.0,627.0,0.43,904.2,629.75
902.0,627.0,0.44,904.0,629.5
902.0,627.0,0.45,903.8,629.25
902.0,627.0,0.46,903.6,629.0
902.0,627.0,0.47,903.4,628.75
900.0,627.0,0.48,903.1,628.5
900.0,627.0,0.49,902.85,628.35
900.0,627.0,0.5,902.6,628.2
900.0,627.0,0.51,902.35,628.05
900.0,627.0,0.52,902.1,627.9
900.0,627.0,0.53,901.85,627.75
899.0,626.0,0.54,901.55,627.55
899.0,626.0,0.55,901.35,627.4
899.0,626.0,0.56,901.15,627.25
899.0,626.0,0.57,900.95,627.1
899.0,626.0,0.58,900.75,626.95
899.0,626.0,0.59,900.55,626.8
899.0,626.0,0.6,900.35,626.65
899.0,626.0,0.61,900.2,626.6
899.0,626.0,0.62,900.05,626.55
899.0,626.0,0.63,899.9,626.5
899.0,626.0,0.64,899.75,626.45
899.0,626.0,0.65,899.6,626.4
899.0,626.0,0.66,899.45,626.35
899.0,624.0,0.67,899.3,626.2
899.0,624.0,0.68,899.25,626.05
899.0,624.0,0.69,899.2,625.9
899.0,624.0,0.7,899.15,625.75
899.0,624.0,0.71,899.1,625.6
899.0,624.0,0.72,899.05,625.45
899.0,624.0,0.73,899.0,625.3
899.0,624.0,0.74,899.0,625.2
899.0,624.0,0.75,899.0,625.1
899.0,624.0,0.76,899.0,625.0
899.0,624.0,0.77,899.0,624.9
899.0,624.0,0.78,899.0,624.8
899.0,624.0,0.79,899.0,624.7
899.0,624.0,0.8,899.0,624.6
899.0,624.0,0.81,899.0,624.5
899.0,624.0,0.82,899.0,624.4
899.0,624.0,0.83,899.0,624.3
899.0,624.0,0.84,899.0,624.2
899.0,624.0,0.85,899.0,624.1
899.0,624.0,0.86,899.0,624.0
899.0,624.0,0.87,899.0,624.0
899.0,624.0,0.88,899.0,624.0
899.0,624.0,0.89,899.0,624.0
899.0,624.0,0.9,899.0,624.0
899.0,624.0,0.91,899.0,624.0
899.0,624.0,0.92,899.0,624.0
899.0,624.0,0.93,899.0,624.0
899.0,624.0,0.94,899.0,624.0
899.0,624.0,0.95,899.0,624.0
899.0,624.0,0.96,899.0,624.0
899.0,624.0,0.97,899.0,624.0
899.0,624.0,0.98,899.0,624.0
899.0,623.0,0.99,899.0,623.95
899.0,623.0,1.0,899.0,623.9
899.0,623.0,1.01,899.0,623.85
899.0,621.0,1.02,899.0,623.7
899.0,621.0,1.03,899.0,623.55
899.0,621.0,1.04,899.0,623.4
899.0,621.0,1.05,899.0,623.25
899.0,621.0,1.06,899.0,623.1
899.0,621.0,1.07,899.0,622.95
899.0,621.0,1.08,899.0,622.8
899.0,620.0,1.09,899.0,622.6
899.0,620.0,1.1,899.0,622.4
899.0,620.0,1.11,899.0,622.2
899.0,620.0,1.12,899.0,622.0
