x,y,t,x_avg,y_avg
990.0,540.0,0.0,990.0,540.0
990.0,540.0,0.01,990.0,540.0
990.0,540.0,0.02,990.0,540.0
990.0,538.2,0.03,990.0,539.55
990.0,538.2,0.04,990.0,539.28
990.0,538.2,0.05,990.0,539.1
1228.0,209.7,0.06,1024.0,492.04285714285714
1228.0,209.7,0.07,1049.5,456.75
1228.0,209.7,0.08,1069.3333333333333,429.3
1226.0,9.0,0.09,1085.0,387.27000000000004
1226.0,9.0,0.1,1097.8181818181818,352.88181818181823
1226.0,9.0,0.11,1108.5,324.225
1241.0,0.0,0.12,1118.6923076923076,299.2846153846154
1241.0,0.0,0.13,1127.4285714285713,277.9071428571429
1241.0,0.0,0.14,1135.0,259.38
1259.0,0.0,0.15,1142.75,243.16875000000002
1259.0,0.0,0.16,1149.5882352941176,228.86470588235295
1259.0,0.0,0.17,1155.6666666666667,216.15
1259.0,0.0,0.18,1161.1052631578948,204.77368421052634
1285.0,0.0,0.19,1167.3,194.53500000000003
1285.0,0.0,0.2,1182.05,167.53500000000003
1285.0,0.0,0.21,1196.8,140.53500000000003
1305.0,0.0,0.22,1212.55,113.53500000000001
1305.0,0.0,0.23,1228.3,86.625
1305.0,0.0,0.24,1244.05,59.714999999999996
1333.0,0.0,0.25,1261.2,32.80499999999999
1333.0,0.0,0.26,1266.45,22.32
1333.0,0.0,0.27,1271.7,11.834999999999999
1344.0,0.0,0.28,1277.5,1.35
1344.0,0.0,0.29,1283.4,0.9
1344.0,0.0,0.3,1289.3,0.45
1344.0,0.0,0.31,1295.2,0.0
1344.0,0.0,0.32,1300.35,0.0
1344.0,0.0,0.33,1305.5,0.0
1351.0,0.0,0.34,1311.0,0.0
1351.0,0.0,0.35,1315.6,0.0
1351.0,0.0,0.36,1320.2,0.0
1351.0,0.0,0.37,1324.8,0.0
1414.0,0.0,0.38,1332.55,0.0
1414.0,0.0,0.39,1339.0,0.0
1414.0,0.0,0.4,1345.45,0.0
1414.0,0.0,0.41,1351.9,0.0
1483.0,0.0,0.42,1360.8,0.0
1483.0,0.0,0.43,1369.7,0.0
1529.0,0.0,0.44,1380.9,0.0
1529.0,0.0,0.45,1390.7,0.0
1529.0,0.0,0.46,1400.5,0.0
1529.0,0.0,0.47,1410.3,0.0
