x,y,t,x_avg,y_avg
1001.0,608.0,0.0,1001.0,608.0
1001.0,608.0,0.01,1001.0,608.0
1001.0,608.0,0.02,1001.0,608.0
1001.0,608.0,0.03,1001.0,608.0
1002.0,609.0,0.04,1001.2,608.2
1002.0,609.0,0.05,1001.3333333333334,608.3333333333334
1002.0,609.0,0.06,1001.4285714285714,608.4285714285714
1002.0,611.0,0.07,1001.5,608.75
1002.0,611.0,0.08,1001.5555555555555,609.0
1002.0,611.0,0.09,1001.6,609.2
1004.0,614.0,0.1,1001.8181818181819,609.6363636363636
1004.0,614.0,0.11,1002.0,610.0
1004.0,614.0,0.12,1002.1538461538462,610.3076923076923
1004.0,615.0,0.13,1002.2857142857143,610.6428571428571
1004.0,615.0,0.14,1002.4,610.9333333333333
1004.0,615.0,0.15,1002.5,611.1875
1004.0,615.0,0.16,1002.5882352941177,611.4117647058823
1004.0,615.0,0.17,1002.6666666666666,611.6111111111111
1004.0,617.0,0.18,1002.7368421052631,611.8947368421053
1004.0,617.0,0.19,1002.8,612.15
1004.0,618.0,0.2,1002.95,612.65
1004.0,618.0,0.21,1003.1,613.15
1004.0,618.0,0.22,1003.25,613.65
1004.0,620.0,0.23,1003.4,614.25
1004.0,620.0,0.24,1003.5,614.8
1004.0,620.0,0.25,1003.6,615.35
1004.0,621.0,0.26,1003.7,615.95
1004.0,621.0,0.27,1003.8,616.45
1004.0,621.0,0.28,1003.9,616.95
1004.0,621.0,0.29,1004.0,617.45
1004.0,621.0,0.3,1004.0,617.8
1004.0,621.0,0.31,1004.0,618.15
1004.0,621.0,0.32,1004.0,618.5
1005.0,623.0,0.33,1004.05,618.9
1005.0,623.0,0.34,1004.1,619.3
1005.0,623.0,0.35,1004.15,619.7
1007.0,623.0,0.36,1004.3,620.1
1007.0,623.0,0.37,1004.45,620.5
1007.0,623.0,0.38,1004.6,620.8
1008.0,624.0,0.39,1004.8,621.15
1008.0,624.0,0.4,1005.0,621.45
1008.0,624.0,0.41,1005.2,621.75
1010.0,626.0,0.42,1005.5,622.15
1010.0,626.0,0.43,1005.8,622.45
