x,y,t,x_avg,y_avg
1919.0,426.6,0.0,1919.0,426.6
1919.0,426.6,0.01,1919.0,426.6
1919.0,373.5,0.02,1919.0,408.90000000000003
1919.0,373.5,0.03,1919.0,400.05
1919.0,373.5,0.04,1919.0,394.74
1919.0,341.1,0.05,1919.0,385.8
1919.0,341.1,0.06,1919.0,379.4142857142857
1919.0,341.1,0.07,1919.0,374.625
1919.0,333.90000000000003,0.08,1919.0,370.1
1919.0,333.90000000000003,0.09,1919.0,366.48
1919.0,333.90000000000003,0.1,1919.0,363.51818181818186
1919.0,326.7,0.11,1919.0,360.45000000000005
1919.0,326.7,0.12,1919.0,357.8538461538462
1919.0,326.7,0.13,1919.0,355.62857142857143
1919.0,326.7,0.14,1919.0,353.7
1919.0,326.7,0.15,1919.0,352.0125
1919.0,304.2,0.16,1919.0,349.20000000000005
1919.0,304.2,0.17,1919.0,346.70000000000005
1919.0,304.2,0.18,1919.0,344.46315789473687
1919.0,304.2,0.19,1919.0,342.45
1183.0,305.1,0.2,1882.2,336.375
1183.0,305.1,0.21,1845.4,330.3
1124.0,317.7,0.22,1805.65,327.51000000000005
1124.0,317.7,0.23,1765.9,324.72
1124.0,317.7,0.24,1726.15,321.93
1086.0,327.6,0.25,1684.5,321.255
1086.0,327.6,0.26,1642.85,320.58
1086.0,327.6,0.27,1601.2,319.90500000000003
1024.0,353.7,0.28,1556.45,320.895
1024.0,353.7,0.29,1511.7,321.885
1024.0,353.7,0.3,1466.95,322.875
1009.0,367.2,0.31,1421.45,324.9
1009.0,367.2,0.32,1375.95,326.925
1009.0,367.2,0.33,1330.45,328.95
1004.0,376.2,0.34,1284.7,331.425
1004.0,376.2,0.35,1238.95,333.9
1004.0,376.2,0.36,1193.2,337.5
1003.0,376.2,0.37,1147.4,341.1
1003.0,376.2,0.38,1101.6,344.7
1003.0,376.2,0.39,1055.8,348.3
1003.0,376.2,0.4,1046.8,351.85499999999996
1001.0,376.2,0.41,1037.7,355.40999999999997
1001.0,376.2,0.42,1031.55,358.335
1000.0,378.0,0.43,1025.35,361.35
1000.0,378.0,0.44,1019.15,364.365
1000.0,378.0,0.45,1014.85,366.885
1000.0,380.7,0.46,1010.55,369.54
1000.0,380.7,0.47,1006.25,372.195
1000.0,380.7,0.48,1005.05,373.54499999999996
1000.0,383.4,0.49,1003.85,375.03000000000003
1000.0,383.4,0.5,1002.65,376.515
1000.0,383.4,0.51,1002.2,377.32499999999993
1000.0,383.4,0.52,1001.75,378.135
1000.0,383.4,0.53,1001.3,378.945
1001.0,387.0,0.54,1001.15,379.485
1001.0,387.0,0.55,1001.0,380.025
1001.0,387.0,0.56,1000.85,380.56499999999994
1004.0,391.5,0.57,1000.9,381.33
1004.0,391.5,0.58,1000.95,382.09499999999997
1004.0,391.5,0.59,1001.0,382.86
1008.0,396.0,0.6,1001.25,383.85
1008.0,396.0,0.61,1001.6,384.84000000000003
1008.0,396.0,0.62,1001.95,385.83
1013.0,399.6,0.63,1002.6,386.90999999999997
