x,y,t,x_avg,y_avg
1397.0,798.0,0.0,1397.0,798.0
1397.0,798.0,0.01,1397.0,798.0
1397.0,798.0,0.02,1397.0,798.0
1397.0,798.0,0.03,1397.0,798.0
1392.0,798.0,0.04,1396.0,798.0
1392.0,798.0,0.05,1395.3333333333333,798.0
1392.0,798.0,0.06,1394.857142857143,798.0
1392.0,798.0,0.07,1394.5,798.0
1386.0,801.0,0.08,1393.5555555555557,798.3333333333334
1386.0,801.0,0.09,1392.8,798.6
1386.0,801.0,0.1,1392.1818181818182,798.8181818181819
1382.0,804.0,0.11,1391.3333333333333,799.25
1382.0,804.0,0.12,1390.6153846153845,799.6153846153846
1382.0,804.0,0.13,1390.0,799.9285714285714
1374.0,810.0,0.14,1388.9333333333334,800.6
1374.0,810.0,0.15,1388.0,801.1875
1374.0,810.0,0.16,1387.1764705882354,801.7058823529412
1365.0,816.0,0.17,1385.9444444444443,802.5
1365.0,816.0,0.18,1384.842105263158,803.2105263157895
1365.0,816.0,0.19,1383.85,803.85
1365.0,816.0,0.2,1382.25,804.75
1347.0,830.0,0.21,1379.75,806.35
1347.0,830.0,0.22,1377.25,807.95
1347.0,830.0,0.23,1374.75,809.55
1347.0,830.0,0.24,1372.5,811.15
1283.0,894.0,0.25,1367.05,815.95
1283.0,894.0,0.26,1361.6,820.75
1278.0,897.0,0.27,1355.9,825.7
1278.0,897.0,0.28,1350.5,830.5
1260.0,909.0,0.29,1344.2,835.9
1260.0,909.0,0.3,1337.9,841.3
1260.0,909.0,0.31,1331.8,846.55
1260.0,909.0,0.32,1325.7,851.8
1251.0,914.0,0.33,1319.15,857.3
1251.0,914.0,0.34,1313.0,862.5
1251.0,914.0,0.35,1306.85,867.7
1245.0,917.0,0.36,1300.4,873.05
1245.0,917.0,0.37,1294.4,878.1
1245.0,917.0,0.38,1288.4,883.15
1242.0,918.0,0.39,1282.25,888.25
1242.0,918.0,0.4,1276.1,893.35
1242.0,918.0,0.41,1270.85,897.75
1242.0,918.0,0.42,1265.6,902.15
1242.0,918.0,0.43,1260.35,906.55
1242.0,918.0,0.44,1255.1,910.95
1241.0,918.0,0.45,1253.0,912.15
1241.0,918.0,0.46,1250.9,913.35
1239.0,917.0,0.47,1248.95,914.35
1239.0,917.0,0.48,1247.0,915.35
1238.0,915.0,0.49,1245.9,915.65
1238.0,915.0,0.5,1244.8,915.95
1238.0,915.0,0.51,1243.7,916.25
1235.0,917.0,0.52,1242.45,916.65
1235.0,917.0,0.53,1241.65,916.8
1235.0,917.0,0.54,1240.85,916.95
1235.0,917.0,0.55,1240.05,917.1
1224.0,929.0,0.56,1239.0,917.7
1224.0,929.0,0.57,1237.95,918.3
1224.0,929.0,0.58,1236.9,918.9
1217.0,944.0,0.59,1235.65,920.2
1217.0,944.0,0.6,1234.4,921.5
1217.0,944.0,0.61,1233.15,922.8
1211.0,957.0,0.62,1231.6,924.75
1211.0,957.0,0.63,1230.05,926.7
1211.0,957.0,0.64,1228.5,928.65
1206.0,972.0,0.65,1226.75,931.35
1206.0,972.0,0.66,1225.0,934.05
1206.0,972.0,0.67,1223.35,936.8
1206.0,972.0,0.68,1221.7,939.55
1203.0,989.0,0.69,1219.95,943.25
1203.0,989.0,0.7,1218.2,946.95
1182.0,1079.0,0.71,1215.4,955.15
1182.0,1079.0,0.72,1212.75,963.25
1182.0,1079.0,0.73,1210.1,971.35
1182.0,1079.0,0.74,1207.45,979.45
1182.0,1079.0,0.75,1204.8,987.55
1182.0,1079.0,0.76,1202.7,995.05
1182.0,1079.0,0.77,1200.6,1002.55
1182.0,1079.0,0.78,1198.5,1010.05
1182.0,1079.0,0.79,1196.75,1016.8
1182.0,1079.0,0.8,1195.0,1023.55
1182.0,1079.0,0.81,1193.25,1030.3
1184.0,1079.0,0.82,1191.9,1036.4
1184.0,1079.0,0.83,1190.55,1042.5
1184.0,1079.0,0.84,1189.2,1048.6
1185.0,1079.0,0.85,1188.15,1053.95
1185.0,1079.0,0.86,1187.1,1059.3
1185.0,1079.0,0.87,1186.05,1064.65
1185.0,1079.0,0.88,1185.0,1070.0
1188.0,1079.0,0.89,1184.25,1074.5
1188.0,1079.0,0.9,1183.5,1079.0
1188.0,1079.0,0.91,1183.8,1079.0
1193.0,1079.0,0.92,1184.35,1079.0
1193.0,1079.0,0.93,1184.9,1079.0
1197.0,1079.0,0.94,1185.65,1079.0
1197.0,1079.0,0.95,1186.4,1079.0
1197.0,1079.0,0.96,1187.15,1079.0
1197.0,1079.0,0.97,1187.9,1079.0
1202.0,1079.0,0.98,1188.9,1079.0
1202.0,1079.0,0.99,1189.9,1079.0
1238.0,1079.0,1.0,1192.7,1079.0
1238.0,1079.0,1.01,1195.5,1079.0
1238.0,1079.0,1.02,1198.2,1079.0
1238.0,1079.0,1.03,1200.9,1079.0
1238.0,1079.0,1.04,1203.6,1079.0
1238.0,1079.0,1.05,1206.25,1079.0
1238.0,1079.0,1.06,1208.9,1079.0
1239.0,1079.0,1.07,1211.6,1079.0
1239.0,1079.0,1.08,1214.3,1079.0
