x,y,t,x_avg,y_avg
914.0,713.0,0.0,914.0,713.0
914.0,713.0,0.01,914.0,713.0
914.0,713.0,0.02,914.0,713.0
915.0,716.0,0.03,914.25,713.75
915.0,716.0,0.04,914.4,714.2
915.0,716.0,0.05,914.5,714.5
915.0,716.0,0.06,914.5714285714286,714.7142857142857
915.0,716.0,0.07,914.625,714.875
915.0,716.0,0.08,914.6666666666666,715.0
917.0,719.0,0.09,914.9,715.4
917.0,719.0,0.1,915.0909090909091,715.7272727272727
917.0,719.0,0.11,915.25,716.0
917.0,719.0,0.12,915.3846153846154,716.2307692307693
917.0,719.0,0.13,915.5,716.4285714285714
917.0,719.0,0.14,915.6,716.6
918.0,722.0,0.15,915.75,716.9375
918.0,722.0,0.16,915.8823529411765,717.2352941176471
918.0,722.0,0.17,916.0,717.5
918.0,722.0,0.18,916.1052631578947,717.7368421052631
918.0,722.0,0.19,916.2,717.95
918.0,722.0,0.2,916.4,718.4
920.0,723.0,0.21,916.7,718.9
920.0,723.0,0.22,917.0,719.4
920.0,723.0,0.23,917.25,719.75
920.0,723.0,0.24,917.5,720.1
920.0,723.0,0.25,917.75,720.45
920.0,723.0,0.26,918.0,720.8
921.0,725.0,0.27,918.3,721.25
921.0,725.0,0.28,918.6,721.7
921.0,725.0,0.29,918.8,722.0
921.0,725.0,0.3,919.0,722.3
921.0,725.0,0.31,919.2,722.6
921.0,725.0,0.32,919.4,722.9
896.0,401.0,0.33,918.35,707.0
896.0,401.0,0.34,917.3,691.1
896.0,401.0,0.35,916.2,675.05
896.0,401.0,0.36,915.1,659.0
896.0,401.0,0.37,914.0,642.95
896.0,401.0,0.38,912.9,626.9
896.0,401.0,0.39,911.8,610.85
896.0,401.0,0.4,910.7,594.8
896.0,401.0,0.41,909.5,578.7
875.0,122.0,0.42,907.25,548.65
875.0,122.0,0.43,905.0,518.6
875.0,122.0,0.44,902.75,488.55
875.0,122.0,0.45,900.5,458.5
875.0,122.0,0.46,898.25,428.45
875.0,122.0,0.47,895.95,398.3
863.0,62.0,0.48,893.05,365.15
863.0,62.0,0.49,890.15,332.0
863.0,62.0,0.5,887.25,298.85
863.0,62.0,0.51,884.35,265.7
863.0,62.0,0.52,881.45,232.55
834.0,0.0,0.53,878.35,212.5
834.0,0.0,0.54,875.25,192.45
834.0,0.0,0.55,872.15,172.4
834.0,0.0,0.56,869.05,152.35
834.0,0.0,0.57,865.95,132.3
819.0,0.0,0.58,862.1,112.25
819.0,0.0,0.59,858.25,92.2
819.0,0.0,0.6,854.4,72.15
819.0,0.0,0.61,850.55,52.1
