x,y,t,x_avg,y_avg
1120.0,662.4,0.0,1120.0,662.4
1119.0,662.4,0.01,1119.5,662.4
1119.0,662.4,0.02,1119.3333333333333,662.4
1119.0,662.4,0.03,1119.25,662.4
1118.0,662.4,0.04,1119.0,662.4
1118.0,662.4,0.05,1118.8333333333333,662.4
1118.0,662.4,0.06,1118.7142857142858,662.4
706.0,719.1,0.07,1067.125,669.4875
706.0,719.1,0.08,1027.0,675.0
706.0,719.1,0.09,994.9,679.4100000000001
658.0,719.1,0.1,964.2727272727273,683.0181818181818
658.0,719.1,0.11,938.75,686.025
658.0,719.1,0.12,917.1538461538462,688.5692307692308
628.0,722.7,0.13,896.5,691.0071428571429
628.0,722.7,0.14,878.6,693.12
628.0,722.7,0.15,862.9375,694.96875
605.0,724.5,0.16,847.7647058823529,696.7058823529412
605.0,724.5,0.17,834.2777777777778,698.25
605.0,724.5,0.18,822.2105263157895,699.6315789473684
554.0,729.0,0.19,808.8,701.1
554.0,729.0,0.2,780.5,704.4300000000001
554.0,729.0,0.21,752.25,707.76
530.0,733.5,0.22,722.8,711.3149999999999
530.0,733.5,0.23,693.35,714.87
530.0,733.5,0.24,663.95,718.425
495.0,738.9,0.25,632.8,722.25
495.0,738.9,0.26,601.65,726.075
495.0,738.9,0.27,591.1,727.065
460.0,740.7,0.28,578.8,728.145
460.0,740.7,0.29,566.5,729.225
460.0,740.7,0.3,556.6,730.305
460.0,740.7,0.31,546.7,731.385
460.0,740.7,0.32,536.8,732.465
424.0,740.7,0.33,526.6,733.365
424.0,740.7,0.34,516.4,734.2650000000001
424.0,740.7,0.35,506.2,735.1650000000001
423.0,738.9,0.36,497.1,735.885
423.0,738.9,0.37,488.0,736.605
423.0,738.9,0.38,478.9,737.325
418.0,738.0,0.39,472.1,737.775
418.0,738.0,0.4,465.3,738.225
418.0,738.0,0.41,458.5,738.675
410.0,736.2,0.42,452.5,738.8100000000001
410.0,736.2,0.43,446.5,738.9449999999999
410.0,736.2,0.44,440.5,739.08
393.0,731.7,0.45,435.4,738.72
393.0,731.7,0.46,430.3,738.36
393.0,731.7,0.47,425.2,738.0
385.0,729.0,0.48,421.45,737.4150000000001
385.0,729.0,0.49,417.7,736.83
385.0,729.0,0.5,413.95,736.2450000000001
381.0,727.2,0.51,410.0,735.57
381.0,727.2,0.52,406.05,734.895
381.0,727.2,0.53,403.9,734.22
378.0,725.4,0.54,401.6,733.455
378.0,725.4,0.55,399.3,732.6899999999999
378.0,725.4,0.56,397.05,732.015
375.0,725.4,0.57,394.65,731.34
