x,y,t,x_avg,y_avg
1166.0,645.0,0.0,1166.0,645.0
1166.0,647.0,0.01,1166.0,646.0
1166.0,647.0,0.02,1166.0,646.3333333333334
1166.0,647.0,0.03,1166.0,646.5
1166.0,651.0,0.04,1166.0,647.4
1166.0,651.0,0.05,1166.0,648.0
1166.0,651.0,0.06,1166.0,648.4285714285714
1164.0,660.0,0.07,1165.75,649.875
1164.0,660.0,0.08,1165.5555555555557,651.0
1164.0,660.0,0.09,1165.4,651.9
1161.0,669.0,0.1,1165.0,653.4545454545455
1161.0,669.0,0.11,1164.6666666666667,654.75
1161.0,669.0,0.12,1164.3846153846155,655.8461538461538
1161.0,669.0,0.13,1164.142857142857,656.7857142857143
1161.0,669.0,0.14,1163.9333333333334,657.6
1158.0,680.0,0.15,1163.5625,659.0
1158.0,680.0,0.16,1163.235294117647,660.2352941176471
1158.0,680.0,0.17,1162.9444444444443,661.3333333333334
1154.0,689.0,0.18,1162.4736842105262,662.7894736842105
1154.0,689.0,0.19,1162.05,664.1
1154.0,689.0,0.2,1161.45,666.3
1149.0,698.0,0.21,1160.6,668.85
1149.0,698.0,0.22,1159.75,671.4
1149.0,698.0,0.23,1158.9,673.95
1142.0,710.0,0.24,1157.7,676.9
1142.0,710.0,0.25,1156.5,679.85
1142.0,710.0,0.26,1155.3,682.8
1136.0,714.0,0.27,1153.9,685.5
1136.0,714.0,0.28,1152.5,688.2
1136.0,714.0,0.29,1151.1,690.9
1130.0,719.0,0.3,1149.55,693.4
1130.0,719.0,0.31,1148.0,695.9
1130.0,719.0,0.32,1146.45,698.4
1124.0,722.0,0.33,1144.6,701.05
1124.0,722.0,0.34,1142.75,703.7
1124.0,722.0,0.35,1141.05,705.8
1119.0,723.0,0.36,1139.1,707.95
1119.0,723.0,0.37,1137.15,710.1
1119.0,723.0,0.38,1135.4,711.8
1115.0,723.0,0.39,1133.45,713.5
1115.0,723.0,0.4,1131.5,715.2
1115.0,723.0,0.41,1129.8,716.45
1112.0,723.0,0.42,1127.95,717.7
1112.0,723.0,0.43,1126.1,718.95
1112.0,723.0,0.44,1124.6,719.6
1109.0,723.0,0.45,1122.95,720.25
1109.0,723.0,0.46,1121.3,720.9
1109.0,723.0,0.47,1119.95,721.35
1109.0,723.0,0.48,1118.6,721.8
1107.0,723.0,0.49,1117.15,722.25
1107.0,723.0,0.5,1116.0,722.45
1107.0,723.0,0.51,1114.85,722.65
1107.0,723.0,0.52,1113.7,722.85
1106.0,722.0,0.53,1112.8,722.85
1106.0,722.0,0.54,1111.9,722.85
1106.0,722.0,0.55,1111.0,722.85
1104.0,720.0,0.56,1110.25,722.7
1104.0,720.0,0.57,1109.5,722.55
1104.0,720.0,0.58,1108.75,722.4
1103.0,719.0,0.59,1108.15,722.2
1103.0,719.0,0.6,1107.55,722.0
1103.0,719.0,0.61,1106.95,721.8
1101.0,717.0,0.62,1106.4,721.5
1101.0,717.0,0.63,1105.85,721.2
1101.0,717.0,0.64,1105.3,720.9
1100.0,716.0,0.65,1104.85,720.55
1100.0,716.0,0.66,1104.4,720.2
1100.0,716.0,0.67,1103.95,719.85
1098.0,714.0,0.68,1103.4,719.4
1098.0,714.0,0.69,1102.95,718.95
1098.0,714.0,0.7,1102.5,718.5
1097.0,711.0,0.71,1102.0,717.9
1097.0,711.0,0.72,1101.5,717.3
1097.0,711.0,0.73,1101.05,716.75
1095.0,707.0,0.74,1100.5,716.0
1095.0,707.0,0.75,1099.95,715.25
1095.0,707.0,0.76,1099.5,714.6
1094.0,701.0,0.77,1099.0,713.65
1094.0,701.0,0.78,1098.5,712.7
1094.0,701.0,0.79,1098.05,711.8
1092.0,695.0,0.8,1097.5,710.6
1092.0,695.0,0.81,1096.95,709.4
1092.0,695.0,0.82,1096.5,708.3
1091.0,690.0,0.83,1096.0,706.95
1091.0,690.0,0.84,1095.5,705.6
1091.0,690.0,0.85,1095.05,704.3
1091.0,690.0,0.86,1094.6,703.0
1091.0,690.0,0.87,1094.15,701.7
1088.0,686.0,0.88,1093.65,700.3
1088.0,686.0,0.89,1093.15,698.9
1088.0,686.0,0.9,1092.65,697.5
1086.0,681.0,0.91,1092.1,696.0
1086.0,681.0,0.92,1091.55,694.5
1086.0,681.0,0.93,1091.0,693.0
1085.0,678.0,0.94,1090.5,691.55
1085.0,678.0,0.95,1090.0,690.1
1085.0,678.0,0.96,1089.5,688.65
1083.0,677.0,0.97,1088.95,687.45
1083.0,677.0,0.98,1088.4,686.25
1083.0,677.0,0.99,1087.85,685.05
1080.0,674.0,1.0,1087.25,684.0
1080.0,674.0,1.01,1086.65,682.95
1077.0,671.0,1.02,1085.9,681.75
1077.0,671.0,1.03,1085.2,680.8
1077.0,671.0,1.04,1084.5,679.85
1074.0,668.0,1.05,1083.65,678.75
1074.0,668.0,1.06,1082.8,677.65
1074.0,668.0,1.07,1081.95,676.55
1074.0,668.0,1.08,1081.25,675.65
1073.0,666.0,1.09,1080.5,674.65
1073.0,666.0,1.1,1079.75,673.65
1073.0,666.0,1.11,1079.1,672.9
1071.0,665.0,1.12,1078.35,672.1
1071.0,665.0,1.13,1077.6,671.3
1068.0,663.0,1.14,1076.75,670.55
1068.0,663.0,1.15,1075.9,669.8
1068.0,663.0,1.16,1075.05,669.05
1068.0,663.0,1.17,1074.3,668.35
1068.0,663.0,1.18,1073.55,667.65
1067.0,662.0,1.19,1072.75,666.9
1067.0,662.0,1.2,1072.1,666.3
1067.0,662.0,1.21,1071.45,665.7
1064.0,662.0,1.22,1070.8,665.25
1064.0,662.0,1.23,1070.15,664.8
1064.0,662.0,1.24,1069.5,664.35
1062.0,660.0,1.25,1068.9,663.95
1062.0,660.0,1.26,1068.3,663.55
1062.0,660.0,1.27,1067.7,663.15
1062.0,660.0,1.28,1067.1,662.75
1062.0,660.0,1.29,1066.55,662.45
1062.0,660.0,1.3,1066.0,662.15
1062.0,660.0,1.31,1065.45,661.85
942.0,896.0,1.32,1059.0,673.4
942.0,896.0,1.33,1052.55,684.95
942.0,896.0,1.34,1046.25,696.6
923.0,1079.0,1.35,1039.0,717.4
923.0,1079.0,1.36,1031.75,738.2
1029.0,1079.0,1.37,1029.8,759.0
1029.0,1079.0,1.38,1027.85,779.8
1029.0,1079.0,1.39,1025.95,800.65
1047.0,1079.0,1.4,1024.95,821.5
1047.0,1079.0,1.41,1023.95,842.35
1047.0,1079.0,1.42,1023.1,863.2
1097.0,1079.0,1.43,1024.75,884.05
1097.0,1079.0,1.44,1026.4,904.9
1097.0,1079.0,1.45,1028.15,925.85
1199.0,1079.0,1.46,1035.0,946.8
1199.0,1079.0,1.47,1041.85,967.75
1199.0,1079.0,1.48,1048.7,988.7
1199.0,1079.0,1.49,1055.55,1009.65
1194.0,1079.0,1.5,1062.15,1030.6
1194.0,1079.0,1.51,1068.75,1051.55
1194.0,1079.0,1.52,1081.35,1060.7
1208.0,1079.0,1.53,1094.65,1069.85
1208.0,1079.0,1.54,1107.95,1079.0
1208.0,1079.0,1.55,1122.2,1079.0
1208.0,1079.0,1.56,1136.45,1079.0
1211.0,1079.0,1.57,1145.55,1079.0
1211.0,1079.0,1.58,1154.65,1079.0
1211.0,1079.0,1.59,1163.75,1079.0
1214.0,1079.0,1.6,1172.1,1079.0
1214.0,1079.0,1.61,1180.45,1079.0
1214.0,1079.0,1.62,1188.8,1079.0
1070.0,1079.0,1.63,1187.45,1079.0
1070.0,1079.0,1.64,1186.1,1079.0
1070.0,1079.0,1.65,1184.75,1079.0
1077.0,1079.0,1.66,1178.65,1079.0
1077.0,1079.0,1.67,1172.55,1079.0
1077.0,1079.0,1.68,1166.45,1079.0
1077.0,1079.0,1.69,1160.35,1079.0
1077.0,1079.0,1.7,1154.5,1079.0
1052.0,1079.0,1.71,1147.4,1079.0
1052.0,1079.0,1.72,1140.3,1079.0
1043.0,1079.0,1.73,1132.05,1079.0
1043.0,1079.0,1.74,1123.8,1079.0
1043.0,1079.0,1.75,1115.55,1079.0
1089.0,1079.0,1.76,1109.6,1079.0
1089.0,1079.0,1.77,1103.5,1079.0
1089.0,1079.0,1.78,1097.4,1079.0
1059.0,1079.0,1.79,1089.8,1079.0
1059.0,1079.0,1.8,1082.05,1079.0
1076.0,1079.0,1.81,1075.15,1079.0
1076.0,1079.0,1.82,1068.25,1079.0
1076.0,1079.0,1.83,1068.55,1079.0
1037.0,1079.0,1.84,1066.9,1079.0
1037.0,1079.0,1.85,1065.25,1079.0
1037.0,1079.0,1.86,1063.25,1079.0
1037.0,1079.0,1.87,1061.25,1079.0
1041.0,1079.0,1.88,1059.45,1079.0
1041.0,1079.0,1.89,1057.65,1079.0
1041.0,1079.0,1.9,1055.85,1079.0
1041.0,1079.0,1.91,1055.3,1079.0
1041.0,1079.0,1.92,1054.75,1079.0
1046.0,1001.0,1.93,1054.9,1075.1
1046.0,1001.0,1.94,1055.05,1071.2
1046.0,1001.0,1.95,1055.2,1067.3
1083.0,887.0,1.96,1054.9,1057.7
1083.0,887.0,1.97,1054.6,1048.1
1071.0,858.0,1.98,1053.7,1037.05
1071.0,858.0,1.99,1054.3,1026.0
1085.0,863.0,2.0,1055.6,1015.2
1085.0,863.0,2.01,1056.05,1004.4
1085.0,863.0,2.02,1056.5,993.6
1073.0,830.0,2.03,1056.35,981.15
1073.0,830.0,2.04,1058.15,968.7
1073.0,830.0,2.05,1059.95,956.25
1053.0,789.0,2.06,1060.75,941.75
1053.0,789.0,2.07,1061.55,927.25
1053.0,789.0,2.08,1062.15,912.75
1053.0,789.0,2.09,1062.75,898.25
1014.0,674.0,2.1,1061.4,878.0
1014.0,674.0,2.11,1060.05,857.75
1014.0,674.0,2.12,1058.7,837.5
1016.0,674.0,2.13,1057.2,821.15
1016.0,674.0,2.14,1055.7,804.8
1016.0,672.0,2.15,1054.2,788.35
1016.0,672.0,2.16,1050.85,777.6
1016.0,672.0,2.17,1047.5,766.85
1016.0,672.0,2.18,1044.75,757.55
1019.0,671.0,2.19,1042.15,748.2
1019.0,671.0,2.2,1038.85,738.6
1019.0,671.0,2.21,1035.55,729.0
1079.0,630.0,2.22,1035.25,717.35
1079.0,630.0,2.23,1035.55,707.35
1079.0,630.0,2.24,1035.85,697.35
1080.0,629.0,2.25,1036.2,687.3
1080.0,629.0,2.26,1037.55,679.3
1080.0,629.0,2.27,1038.9,671.3
1080.0,629.0,2.28,1040.25,663.3
1080.0,627.0,2.29,1041.6,655.2
1080.0,627.0,2.3,1044.9,652.85
1080.0,627.0,2.31,1048.2,650.5
1080.0,626.0,2.32,1051.5,648.1
1080.0,626.0,2.33,1054.7,645.7
1107.0,624.0,2.34,1059.25,643.2
1107.0,624.0,2.35,1063.8,640.8
1107.0,624.0,2.36,1068.35,638.4
1107.0,624.0,2.37,1072.9,636.0
1113.0,624.0,2.38,1077.75,633.6
1113.0,624.0,2.39,1082.45,631.25
1113.0,624.0,2.4,1087.15,628.9
1119.0,626.0,2.41,1092.15,626.65
1119.0,626.0,2.42,1094.15,626.45
1119.0,626.0,2.43,1096.15,626.25
