x,y,t,x_avg,y_avg
1046.0,594.9,0.0,1046.0,594.9
1046.0,594.9,0.01,1046.0,594.9
1046.0,594.9,0.02,1046.0,594.9
1044.0,599.4,0.03,1045.5,596.025
1044.0,599.4,0.04,1045.2,596.7
1044.0,599.4,0.05,1045.0,597.15
1041.0,603.9,0.06,1044.4285714285713,598.1142857142858
1041.0,603.9,0.07,1044.0,598.8375
1041.0,603.9,0.08,1043.6666666666667,599.4
1038.0,608.4,0.09,1043.1,600.3
1038.0,608.4,0.1,1042.6363636363637,601.0363636363636
1038.0,608.4,0.11,1042.25,601.65
1038.0,608.4,0.12,1041.923076923077,602.1692307692308
1034.0,612.0,0.13,1041.357142857143,602.8714285714285
1034.0,612.0,0.14,1040.8666666666666,603.4799999999999
1034.0,612.0,0.15,1040.4375,604.0124999999999
1030.0,615.6,0.16,1039.8235294117646,604.6941176470588
1030.0,615.6,0.17,1039.2777777777778,605.3
1030.0,615.6,0.18,1038.7894736842106,605.8421052631579
1026.0,619.2,0.19,1038.15,606.51
1026.0,619.2,0.2,1037.15,607.725
1026.0,619.2,0.21,1036.15,608.94
1026.0,619.2,0.22,1035.15,610.155
1023.0,621.9,0.23,1034.1,611.28
1023.0,621.9,0.24,1033.05,612.405
1023.0,621.9,0.25,1032.0,613.53
1019.0,625.5,0.26,1030.9,614.61
1019.0,625.5,0.27,1029.8,615.6899999999999
1019.0,625.5,0.28,1028.7,616.77
1015.0,628.2,0.29,1027.55,617.76
1015.0,628.2,0.3,1026.4,618.75
1015.0,628.2,0.31,1025.25,619.74
1013.0,630.0,0.32,1024.0,620.82
1013.0,630.0,0.33,1022.95,621.72
1013.0,630.0,0.34,1021.9,622.6200000000001
1010.0,632.7,0.35,1020.7,623.655
1010.0,632.7,0.36,1019.7,624.51
1010.0,632.7,0.37,1018.7,625.365
784.0,832.5,0.38,1006.4,636.21
784.0,832.5,0.39,994.3,646.875
784.0,832.5,0.4,982.2,657.5400000000001
759.0,896.4,0.41,968.85,671.4
759.0,896.4,0.42,955.5,685.26
759.0,896.4,0.43,942.3,698.9849999999999
768.0,864.0,0.44,929.55,711.0899999999999
768.0,864.0,0.45,916.8,723.1949999999999
768.0,864.0,0.46,904.25,735.12
768.0,864.0,0.47,891.7,747.045
768.0,864.0,0.48,879.15,758.97
746.0,844.2,0.49,865.7,769.77
746.0,844.2,0.5,852.25,780.57
746.0,844.2,0.51,838.8,791.37
705.0,869.4,0.52,823.4,803.3399999999999
705.0,869.4,0.53,808.0,815.3100000000001
