x,y,t,x_avg,y_avg
1184.0,477.0,0.0,1184.0,477.0
1179.0,470.0,0.01,1181.5,473.5
1179.0,470.0,0.02,1180.6666666666667,472.3333333333333
1175.0,465.0,0.03,1179.25,470.5
1175.0,465.0,0.04,1178.4,469.4
1175.0,465.0,0.05,1177.8333333333333,468.6666666666667
1170.0,461.0,0.06,1176.7142857142858,467.57142857142856
1170.0,461.0,0.07,1175.875,466.75
1170.0,461.0,0.08,1175.2222222222222,466.1111111111111
1166.0,458.0,0.09,1174.3,465.3
1166.0,458.0,0.1,1173.5454545454545,464.6363636363636
1166.0,458.0,0.11,1172.9166666666667,464.0833333333333
1166.0,458.0,0.12,1172.3846153846155,463.61538461538464
1166.0,458.0,0.13,1171.9285714285713,463.2142857142857
1166.0,458.0,0.14,1171.5333333333333,462.8666666666667
1163.0,456.0,0.15,1171.0,462.4375
1163.0,456.0,0.16,1170.5294117647059,462.05882352941177
1160.0,455.0,0.17,1169.9444444444443,461.6666666666667
1160.0,455.0,0.18,1169.421052631579,461.3157894736842
1160.0,455.0,0.19,1168.95,461.0
1155.0,453.0,0.2,1167.5,459.8
1155.0,453.0,0.21,1166.3,458.95
1155.0,453.0,0.22,1165.1,458.1
1155.0,453.0,0.23,1164.1,457.5
1155.0,453.0,0.24,1163.1,456.9
1149.0,452.0,0.25,1161.8,456.25
1149.0,452.0,0.26,1160.75,455.8
1142.0,450.0,0.27,1159.35,455.25
1142.0,450.0,0.28,1157.95,454.7
1142.0,450.0,0.29,1156.75,454.3
1134.0,449.0,0.3,1155.15,453.85
1134.0,449.0,0.31,1153.55,453.4
1131.0,449.0,0.32,1151.8,452.95
1131.0,449.0,0.33,1150.05,452.5
1131.0,449.0,0.34,1148.3,452.05
1128.0,450.0,0.35,1146.55,451.75
1128.0,450.0,0.36,1144.8,451.45
1128.0,450.0,0.37,1143.2,451.2
1128.0,450.0,0.38,1141.6,450.95
1125.0,455.0,0.39,1139.85,450.95
1125.0,455.0,0.4,1138.35,451.05
1125.0,455.0,0.41,1136.85,451.15
1121.0,461.0,0.42,1135.15,451.55
1121.0,461.0,0.43,1133.45,451.95
1121.0,461.0,0.44,1131.75,452.35
1118.0,467.0,0.45,1130.2,453.1
1118.0,467.0,0.46,1128.65,453.85
1118.0,467.0,0.47,1127.45,454.7
1118.0,467.0,0.48,1126.25,455.55
1115.0,473.0,0.49,1124.9,456.7
1115.0,473.0,0.5,1123.95,457.9
1115.0,473.0,0.51,1123.0,459.1
1113.0,477.0,0.52,1122.1,460.5
1113.0,477.0,0.53,1121.2,461.9
1113.0,477.0,0.54,1120.3,463.3
1112.0,480.0,0.55,1119.5,464.8
1112.0,480.0,0.56,1118.7,466.3
1112.0,480.0,0.57,1117.9,467.8
1109.0,485.0,0.58,1116.95,469.55
1109.0,485.0,0.59,1116.15,471.05
1109.0,485.0,0.6,1115.35,472.55
1106.0,488.0,0.61,1114.4,474.2
1106.0,488.0,0.62,1113.65,475.55
1106.0,488.0,0.63,1112.9,476.9
1106.0,488.0,0.64,1112.15,478.25
1103.0,492.0,0.65,1111.4,479.5
1103.0,492.0,0.66,1110.65,480.75
1103.0,492.0,0.67,1109.9,482.0
1100.0,497.0,0.68,1109.0,483.5
1100.0,497.0,0.69,1108.25,484.7
1098.0,501.0,0.7,1107.4,486.1
1098.0,501.0,0.71,1106.55,487.5
1098.0,501.0,0.72,1105.8,488.7
1097.0,507.0,0.73,1105.0,490.2
1097.0,507.0,0.74,1104.2,491.7
1097.0,507.0,0.75,1103.45,493.05
1097.0,512.0,0.76,1102.7,494.65
1097.0,512.0,0.77,1101.95,496.25
1097.0,512.0,0.78,1101.35,497.6
1095.0,516.0,0.79,1100.65,499.15
1095.0,516.0,0.8,1099.95,500.7
1095.0,516.0,0.81,1099.4,502.1
1095.0,516.0,0.82,1098.85,503.5
1095.0,516.0,0.83,1098.3,504.9
1095.0,516.0,0.84,1097.75,506.3
1094.0,519.0,0.85,1097.3,507.65
1094.0,519.0,0.86,1096.85,509.0
1094.0,519.0,0.87,1096.4,510.35
1092.0,522.0,0.88,1096.0,511.6
1092.0,522.0,0.89,1095.6,512.85
1089.0,525.0,0.9,1095.15,514.05
1089.0,525.0,0.91,1094.7,515.25
1089.0,525.0,0.92,1094.25,516.45
1089.0,525.0,0.93,1093.85,517.35
1086.0,528.0,0.94,1093.3,518.4
1086.0,528.0,0.95,1092.75,519.45
1086.0,528.0,0.96,1092.2,520.25
1083.0,530.0,0.97,1091.5,521.15
1083.0,530.0,0.98,1090.8,522.05
1083.0,530.0,0.99,1090.2,522.75
341.0,563.0,1.0,1052.5,525.1
341.0,563.0,1.01,1014.8,527.45
341.0,563.0,1.02,977.1,529.8
293.0,551.0,1.03,937.0,531.55
293.0,551.0,1.04,896.9,533.3
293.0,551.0,1.05,856.85,534.9
267.0,542.0,1.06,815.5,536.05
267.0,542.0,1.07,774.15,537.2
267.0,542.0,1.08,732.9,538.2
267.0,542.0,1.09,691.65,539.2
267.0,542.0,1.1,650.55,540.05
252.0,540.0,1.11,608.7,540.8
252.0,540.0,1.12,566.85,541.55
252.0,540.0,1.13,525.0,542.3
251.0,540.0,1.14,483.25,542.9
251.0,540.0,1.15,441.5,543.5
