x,y,t,x_avg,y_avg
1063.0,646.2,0.0,1063.0,646.2
1063.0,646.2,0.01,1063.0,646.2
1063.0,646.2,0.02,1063.0,646.2
1063.0,646.2,0.03,1063.0,646.2
1063.0,646.2,0.04,1063.0,646.2
1063.0,646.2,0.05,1063.0,646.2
1063.0,646.2,0.06,1063.0,646.2
1063.0,646.2,0.07,1063.0,646.2
1063.0,646.2,0.08,1063.0,646.2
1063.0,646.2,0.09,1063.0,646.2
1063.0,646.2,0.1,1063.0,646.2
1061.0,646.2,0.11,1062.8333333333333,646.2
1061.0,646.2,0.12,1062.6923076923076,646.2
1061.0,646.2,0.13,1062.5714285714287,646.2
1061.0,646.2,0.14,1062.4666666666667,646.2
1061.0,646.2,0.15,1062.375,646.2
1061.0,646.2,0.16,1062.2941176470588,646.2
1060.0,646.2,0.17,1062.1666666666667,646.2
1060.0,646.2,0.18,1062.0526315789473,646.2
1060.0,646.2,0.19,1061.95,646.2
1059.0,644.4,0.2,1061.75,646.11
1059.0,644.4,0.21,1061.55,646.0200000000001
1059.0,644.4,0.22,1061.35,645.9300000000001
1058.0,643.5,0.23,1061.1,645.7950000000001
1058.0,643.5,0.24,1060.85,645.6600000000001
1058.0,643.5,0.25,1060.6,645.525
1058.0,643.5,0.26,1060.35,645.3900000000001
1058.0,643.5,0.27,1060.1,645.255
1056.0,642.6,0.28,1059.75,645.075
1056.0,642.6,0.29,1059.4,644.8950000000001
1056.0,642.6,0.3,1059.05,644.7149999999999
1055.0,641.7,0.31,1058.75,644.49
1055.0,641.7,0.32,1058.45,644.2650000000001
1055.0,641.7,0.33,1058.15,644.04
1054.0,639.9,0.34,1057.8,643.7250000000001
1054.0,639.9,0.35,1057.45,643.4100000000001
1054.0,639.9,0.36,1057.1,643.095
1054.0,639.9,0.37,1056.8,642.78
1053.0,639.0,0.38,1056.45,642.42
1053.0,639.0,0.39,1056.1,642.0600000000001
1053.0,639.0,0.4,1055.8,641.79
1046.0,639.9,0.41,1055.15,641.5649999999999
1046.0,639.9,0.42,1054.5,641.3399999999999
1046.0,639.9,0.43,1053.9,641.1600000000001
843.0,774.0,0.44,1043.15,647.6850000000001
843.0,774.0,0.45,1032.4,654.21
798.0,860.4,0.46,1019.4,665.0550000000001
798.0,860.4,0.47,1006.4,675.9
798.0,860.4,0.48,993.5,686.79
798.0,860.4,0.49,980.6,697.68
804.0,878.4,0.5,968.0,709.47
804.0,878.4,0.51,955.45,721.3050000000001
809.0,889.2,0.52,943.15,733.68
809.0,889.2,0.53,930.85,746.0550000000001
809.0,889.2,0.54,918.6,758.52
816.0,898.2,0.55,906.7,771.435
816.0,898.2,0.56,894.8,784.35
816.0,898.2,0.57,882.9,797.2650000000001
816.0,898.2,0.58,871.05,810.225
816.0,898.2,0.59,859.2,823.1850000000001
