x,y,t,x_avg,y_avg
1085.0,684.9,0.0,1085.0,684.9
990.0,741.6,0.01,1037.5,713.25
990.0,741.6,0.02,1021.6666666666666,722.6999999999999
990.0,741.6,0.03,1013.75,727.425
989.0,740.7,0.04,1008.8,730.08
989.0,740.7,0.05,1005.5,731.85
989.0,740.7,0.06,1003.1428571428571,733.1142857142858
985.0,737.1,0.07,1000.875,733.6125000000001
985.0,737.1,0.08,999.1111111111111,734.0
985.0,737.1,0.09,997.7,734.3100000000001
939.0,695.7,0.1,992.3636363636364,730.8000000000001
939.0,695.7,0.11,987.9166666666666,727.875
939.0,695.7,0.12,984.1538461538462,725.4000000000001
938.0,693.9,0.13,980.8571428571429,723.15
938.0,693.9,0.14,978.0,721.2
938.0,693.9,0.15,975.5,719.49375
931.0,686.7,0.16,972.8823529411765,717.564705882353
931.0,686.7,0.17,970.5555555555555,715.85
931.0,686.7,0.18,968.4736842105264,714.3157894736842
926.0,678.6,0.19,966.35,712.53
926.0,678.6,0.2,958.4,712.215
926.0,678.6,0.21,955.2,709.065
923.0,673.2,0.22,951.85,705.645
923.0,673.2,0.23,948.5,702.225
923.0,673.2,0.24,945.2,698.8500000000001
923.0,673.2,0.25,941.9,695.475
923.0,673.2,0.26,938.6,692.1
920.0,666.0,0.27,935.35,688.5450000000001
920.0,666.0,0.28,932.1,684.99
920.0,666.0,0.29,928.85,681.4350000000001
918.0,659.7,0.3,927.8,679.635
918.0,659.7,0.31,926.75,677.835
918.0,659.7,0.32,925.7,676.0350000000001
916.0,653.4,0.33,924.6,674.01
916.0,653.4,0.34,923.5,671.985
916.0,653.4,0.35,922.4,669.96
915.0,648.0,0.36,921.6,668.025
915.0,648.0,0.37,920.8,666.0899999999999
915.0,648.0,0.38,920.0,664.155
913.0,639.0,0.39,919.35,662.175
913.0,639.0,0.4,918.7,660.1949999999999
913.0,639.0,0.41,918.05,658.2149999999999
911.0,628.2,0.42,917.45,655.965
911.0,628.2,0.43,916.85,653.7149999999999
911.0,628.2,0.44,916.25,651.4649999999999
911.0,628.2,0.45,915.65,649.215
1001.0,365.4,0.46,919.55,633.825
1001.0,365.4,0.47,923.6,618.795
1080.0,338.40000000000003,0.48,931.6,602.415
1080.0,338.40000000000003,0.49,939.6,586.0350000000001
1080.0,338.40000000000003,0.5,947.7,569.97
1189.0,308.7,0.51,961.25,552.42
1189.0,308.7,0.52,974.8,534.87
1189.0,308.7,0.53,988.45,517.635
1271.0,252.0,0.54,1006.2,497.56500000000005
1271.0,252.0,0.55,1023.95,477.49500000000006
1271.0,252.0,0.56,1041.75,457.69500000000005
1271.0,252.0,0.57,1059.55,437.8950000000001
1325.0,133.20000000000002,0.58,1080.05,412.15500000000003
1325.0,133.20000000000002,0.59,1100.65,386.86500000000007
1325.0,133.20000000000002,0.6,1121.25,361.57500000000005
1325.0,133.20000000000002,0.61,1141.85,336.28499999999997
1371.0,49.5,0.62,1164.85,307.35
1371.0,49.5,0.63,1187.85,278.415
1371.0,49.5,0.64,1210.85,249.48000000000002
1355.0,63.0,0.65,1233.05,221.21999999999997
1355.0,63.0,0.66,1250.75,206.1
1355.0,63.0,0.67,1268.45,190.98000000000002
