x,y,t,x_avg,y_avg
596.0,642.6,0.0,596.0,642.6
596.0,642.6,0.01,596.0,642.6
596.0,642.6,0.02,596.0,642.6
701.0,628.2,0.03,622.25,639.0
701.0,628.2,0.04,638.0,636.84
701.0,628.2,0.05,648.5,635.4
701.0,628.2,0.06,656.0,634.3714285714286
701.0,628.2,0.07,661.625,633.6
701.0,628.2,0.08,666.0,633.0
701.0,628.2,0.09,669.5,632.5200000000001
701.0,628.2,0.1,672.3636363636364,632.1272727272727
701.0,628.2,0.11,674.75,631.8000000000001
701.0,628.2,0.12,676.7692307692307,631.523076923077
700.0,628.2,0.13,678.4285714285714,631.2857142857143
700.0,628.2,0.14,679.8666666666667,631.08
699.0,628.2,0.15,681.0625,630.9000000000001
699.0,628.2,0.16,682.1176470588235,630.7411764705882
699.0,628.2,0.17,683.0555555555555,630.6
699.0,630.9,0.18,683.8947368421053,630.6157894736842
699.0,630.9,0.19,684.65,630.63
699.0,630.9,0.2,689.8,630.045
699.0,630.9,0.21,694.95,629.46
704.0,740.7,0.22,700.35,634.365
704.0,740.7,0.23,700.5,639.99
704.0,740.7,0.24,700.65,645.615
704.0,740.7,0.25,700.8,651.24
704.0,740.7,0.26,700.95,656.865
834.0,953.1,0.27,707.6,673.11
834.0,953.1,0.28,714.25,689.355
834.0,974.7,0.29,720.9,706.6800000000001
834.0,974.7,0.3,727.55,724.0050000000001
834.0,974.7,0.31,734.2,741.33
823.0,963.9,0.32,740.3,758.115
823.0,963.9,0.33,746.45,774.9000000000001
823.0,963.9,0.34,752.6,791.6850000000001
813.0,953.1,0.35,758.3,807.9300000000001
813.0,953.1,0.36,764.0,824.175
813.0,953.1,0.37,769.7,840.4200000000001
811.0,952.2,0.38,775.3,856.485
811.0,952.2,0.39,780.9,872.55
811.0,952.2,0.4,786.5,888.6150000000001
811.0,952.2,0.41,792.1,904.68
809.0,949.5,0.42,797.35,915.1199999999999
809.0,949.5,0.43,802.6,925.5600000000001
809.0,949.5,0.44,807.85,936.0
806.0,947.7,0.45,812.95,946.35
806.0,947.7,0.46,818.05,956.7
806.0,947.7,0.47,816.65,956.4300000000001
805.0,945.9,0.48,815.2,956.0699999999999
805.0,945.9,0.49,813.75,954.6300000000001
805.0,945.9,0.5,812.3,953.1900000000002
804.0,945.0,0.51,810.8,951.7050000000002
804.0,945.0,0.52,809.85,950.76
804.0,945.0,0.53,808.9,949.8150000000002
803.0,944.1,0.54,807.9,948.825
803.0,944.1,0.55,807.4,948.375
803.0,944.1,0.56,806.9,947.925
801.0,943.2,0.57,806.3,947.4300000000001
801.0,943.2,0.58,805.8,946.9799999999999
801.0,943.2,0.59,805.3,946.53
801.0,943.2,0.6,804.8,946.0799999999999
708.0,812.7,0.61,799.65,939.1050000000001
708.0,812.7,0.62,794.6,932.2650000000001
708.0,812.7,0.63,789.55,925.425
641.0,727.2,0.64,781.15,914.3100000000001
641.0,727.2,0.65,772.9,903.2850000000001
641.0,727.2,0.66,764.65,892.26
628.0,692.1,0.67,755.75,879.4799999999999
628.0,692.1,0.68,746.9,866.7900000000002
628.0,692.1,0.69,738.05,854.1
628.0,692.1,0.7,729.2,841.4100000000001
596.0,637.2,0.71,718.8,826.0200000000001
596.0,637.2,0.72,708.4,810.63
596.0,637.2,0.73,698.0,795.24
586.0,616.5,0.74,687.15,778.86
586.0,616.5,0.75,676.3,762.48
586.0,616.5,0.76,665.45,746.1
575.0,607.5,0.77,654.15,729.315
575.0,607.5,0.78,642.85,712.53
575.0,607.5,0.79,631.55,695.7450000000001
516.0,576.9,0.8,617.3,677.4300000000001
516.0,576.9,0.81,607.7,665.64
516.0,576.9,0.82,598.1,653.85
436.0,574.2,0.83,584.5,641.925
436.0,574.2,0.84,574.25,634.275
436.0,574.2,0.85,564.0,626.625
419.0,571.5,0.86,552.9,618.8399999999999
419.0,571.5,0.87,542.45,612.81
419.0,571.5,0.88,532.0,606.78
409.0,570.6,0.89,521.05,600.705
409.0,570.6,0.9,510.1,594.63
409.0,570.6,0.91,500.75,591.3
408.0,569.7,0.92,491.35,587.925
408.0,569.7,0.93,481.95,584.55
408.0,569.7,0.94,473.05,582.21
406.0,569.7,0.95,464.05,579.87
406.0,569.7,0.96,455.05,577.53
406.0,569.7,0.97,446.6,575.6400000000001
406.0,569.7,0.98,438.15,573.75
406.0,569.7,0.99,429.7,571.86
405.0,569.7,1.0,424.15,571.5
404.0,569.7,1.01,418.55,571.1400000000001
404.0,569.7,1.02,412.95,570.7800000000001
404.0,569.7,1.03,411.35,570.5550000000001
403.0,569.7,1.04,409.7,570.33
403.0,569.7,1.05,408.05,570.1050000000001
403.0,569.7,1.06,407.25,570.0150000000001
401.0,569.7,1.07,406.35,569.9250000000001
