x,y,t,x_avg,y_avg
1041.0,662.0,0.0,1041.0,662.0
1043.0,662.0,0.01,1042.0,662.0
1043.0,662.0,0.02,1042.3333333333333,662.0
1043.0,662.0,0.03,1042.5,662.0
1044.0,663.0,0.04,1042.8,662.2
1044.0,663.0,0.05,1043.0,662.3333333333334
1044.0,663.0,0.06,1043.142857142857,662.4285714285714
1046.0,663.0,0.07,1043.5,662.5
1046.0,663.0,0.08,1043.7777777777778,662.5555555555555
1046.0,663.0,0.09,1044.0,662.6
1047.0,665.0,0.1,1044.2727272727273,662.8181818181819
1047.0,665.0,0.11,1044.5,663.0
1047.0,665.0,0.12,1044.6923076923076,663.1538461538462
1049.0,665.0,0.13,1045.0,663.2857142857143
1049.0,665.0,0.14,1045.2666666666667,663.4
1049.0,665.0,0.15,1045.5,663.5
1049.0,665.0,0.16,1045.7058823529412,663.5882352941177
1049.0,665.0,0.17,1045.888888888889,663.6666666666666
1050.0,666.0,0.18,1046.1052631578948,663.7894736842105
1050.0,666.0,0.19,1046.3,663.9
1050.0,666.0,0.2,1046.75,664.1
1050.0,666.0,0.21,1047.1,664.3
1049.0,666.0,0.22,1047.4,664.5
1049.0,666.0,0.23,1047.7,664.7
461.0,759.0,0.24,1018.55,669.5
461.0,759.0,0.25,989.4,674.3
461.0,759.0,0.26,960.25,679.1
407.0,755.0,0.27,928.3,683.7
407.0,755.0,0.28,896.35,688.3
407.0,755.0,0.29,864.4,692.9
375.0,753.0,0.3,830.8,697.3
375.0,753.0,0.31,797.2,701.7
375.0,753.0,0.32,763.6,706.1
315.0,749.0,0.33,726.9,710.3
315.0,749.0,0.34,690.2,714.5
315.0,749.0,0.35,653.5,718.7
291.0,738.0,0.36,615.6,722.35
291.0,738.0,0.37,577.7,726.0
291.0,738.0,0.38,539.75,729.6
135.0,696.0,0.39,494.0,731.1
135.0,696.0,0.4,448.25,732.6
135.0,696.0,0.41,402.5,734.1
0.0,666.0,0.42,350.05,734.1
0.0,666.0,0.43,297.6,734.1
0.0,666.0,0.44,274.55,729.45
0.0,632.0,0.45,251.5,723.1
0.0,632.0,0.46,228.45,716.75
0.0,632.0,0.47,208.1,710.6
0.0,609.0,0.48,187.75,703.3
0.0,609.0,0.49,167.4,696.0
0.0,609.0,0.5,148.65,688.8
0.0,609.0,0.51,129.9,681.6
0.0,609.0,0.52,111.15,674.4
0.0,573.0,0.53,95.4,665.6
0.0,573.0,0.54,79.65,656.8
0.0,573.0,0.55,63.9,648.0
0.0,542.0,0.56,49.35,638.2
0.0,542.0,0.57,34.8,628.4
0.0,542.0,0.58,20.25,618.6
0.0,500.0,0.59,13.5,608.8
0.0,500.0,0.6,6.75,599.0
0.0,500.0,0.61,0.0,589.2
0.0,488.0,0.62,0.0,580.3
0.0,488.0,0.63,0.0,571.4
0.0,488.0,0.64,0.0,562.5
0.0,426.0,0.65,0.0,552.2
0.0,426.0,0.66,0.0,541.9
0.0,426.0,0.67,0.0,531.6
0.0,363.0,0.68,0.0,519.3
0.0,363.0,0.69,0.0,507.0
0.0,363.0,0.7,0.0,494.7
0.0,305.0,0.71,0.0,479.5
0.0,305.0,0.72,0.0,464.3
0.0,305.0,0.73,0.0,450.9
0.0,299.0,0.74,0.0,437.2
0.0,299.0,0.75,0.0,423.5
0.0,299.0,0.76,0.0,411.35
0.0,158.0,0.77,0.0,392.15
0.0,158.0,0.78,0.0,372.95
0.0,158.0,0.79,0.0,355.85
0.0,158.0,0.8,0.0,338.75
0.0,60.0,0.81,0.0,316.75
0.0,60.0,0.82,0.0,295.35
0.0,60.0,0.83,0.0,273.95
