x,y,t,x_avg,y_avg
923.0,515.0,0.0,923.0,515.0
923.0,515.0,0.01,923.0,515.0
923.0,515.0,0.02,923.0,515.0
923.0,515.0,0.03,923.0,515.0
926.0,515.0,0.04,923.6,515.0
926.0,515.0,0.05,924.0,515.0
926.0,515.0,0.06,924.2857142857143,515.0
926.0,515.0,0.07,924.5,515.0
926.0,515.0,0.08,924.6666666666666,515.0
926.0,515.0,0.09,924.8,515.0
927.0,513.0,0.1,925.0,514.8181818181819
927.0,513.0,0.11,925.1666666666666,514.6666666666666
927.0,513.0,0.12,925.3076923076923,514.5384615384615
927.0,513.0,0.13,925.4285714285714,514.4285714285714
927.0,513.0,0.14,925.5333333333333,514.3333333333334
927.0,513.0,0.15,925.625,514.25
929.0,510.0,0.16,925.8235294117648,514.0
929.0,510.0,0.17,926.0,513.7777777777778
929.0,510.0,0.18,926.1578947368421,513.578947368421
929.0,510.0,0.19,926.3,513.4
929.0,510.0,0.2,926.6,513.15
929.0,510.0,0.21,926.9,512.9
932.0,507.0,0.22,927.35,512.5
932.0,507.0,0.23,927.8,512.1
932.0,507.0,0.24,928.1,511.7
932.0,507.0,0.25,928.4,511.3
932.0,507.0,0.26,928.7,510.9
932.0,507.0,0.27,929.0,510.5
935.0,501.0,0.28,929.45,509.8
935.0,501.0,0.29,929.9,509.1
935.0,501.0,0.3,930.3,508.5
935.0,501.0,0.31,930.7,507.9
935.0,501.0,0.32,931.1,507.3
935.0,501.0,0.33,931.5,506.7
935.0,501.0,0.34,931.9,506.1
935.0,501.0,0.35,932.3,505.5
938.0,492.0,0.36,932.75,504.6
938.0,492.0,0.37,933.2,503.7
938.0,492.0,0.38,933.65,502.8
938.0,492.0,0.39,934.1,501.9
938.0,492.0,0.4,934.55,501.0
938.0,492.0,0.41,935.0,500.1
939.0,480.0,0.42,935.35,498.75
939.0,480.0,0.43,935.7,497.4
939.0,480.0,0.44,936.05,496.05
939.0,480.0,0.45,936.4,494.7
939.0,480.0,0.46,936.75,493.35
939.0,480.0,0.47,937.1,492.0
939.0,473.0,0.48,937.3,490.6
939.0,473.0,0.49,937.5,489.2
939.0,473.0,0.5,937.7,487.8
939.0,473.0,0.51,937.9,486.4
939.0,473.0,0.52,938.1,485.0
939.0,473.0,0.53,938.3,483.6
938.0,462.0,0.54,938.45,481.65
938.0,462.0,0.55,938.6,479.7
938.0,462.0,0.56,938.6,478.2
938.0,462.0,0.57,938.6,476.7
938.0,462.0,0.58,938.6,475.2
938.0,462.0,0.59,938.6,473.7
935.0,455.0,0.6,938.45,471.85
935.0,455.0,0.61,938.3,470.0
935.0,455.0,0.62,938.1,468.75
935.0,455.0,0.63,937.9,467.5
935.0,455.0,0.64,937.7,466.25
935.0,455.0,0.65,937.5,465.0
935.0,455.0,0.66,937.3,463.75
935.0,455.0,0.67,937.1,462.5
935.0,455.0,0.68,936.9,461.6
935.0,455.0,0.69,936.7,460.7
935.0,455.0,0.7,936.5,459.8
935.0,455.0,0.71,936.3,458.9
935.0,455.0,0.72,936.1,458.0
935.0,455.0,0.73,935.9,457.1
987.0,710.0,0.74,938.35,469.5
987.0,710.0,0.75,940.8,481.9
987.0,710.0,0.76,943.25,494.3
987.0,710.0,0.77,945.7,506.7
987.0,710.0,0.78,948.15,519.1
987.0,710.0,0.79,950.6,531.5
998.0,755.0,0.8,953.75,546.5
998.0,755.0,0.81,956.9,561.5
998.0,755.0,0.82,960.05,576.5
998.0,755.0,0.83,963.2,591.5
998.0,755.0,0.84,966.35,606.5
998.0,755.0,0.85,969.5,621.5
996.0,768.0,0.86,972.55,637.15
996.0,768.0,0.87,975.6,652.8
996.0,768.0,0.88,978.65,668.45
996.0,768.0,0.89,981.7,684.1
996.0,768.0,0.9,984.75,699.75
996.0,768.0,0.91,987.8,715.4
1004.0,833.0,0.92,991.25,734.3
1004.0,833.0,0.93,994.7,753.2
1004.0,833.0,0.94,995.55,759.35
1004.0,833.0,0.95,996.4,765.5
1004.0,833.0,0.96,997.25,771.65
1004.0,833.0,0.97,998.1,777.8
1001.0,848.0,0.98,998.8,784.7
1001.0,848.0,0.99,999.5,791.6
1001.0,848.0,1.0,999.65,796.25
1001.0,848.0,1.01,999.8,800.9
1001.0,848.0,1.02,999.95,805.55
995.0,845.0,1.03,999.8,810.05
995.0,845.0,1.04,999.65,814.55
995.0,845.0,1.05,999.5,819.05
995.0,845.0,1.06,999.45,822.9
995.0,845.0,1.07,999.4,826.75
995.0,845.0,1.08,999.35,830.6
882.0,870.0,1.09,993.65,835.7
882.0,870.0,1.1,987.95,840.8
882.0,870.0,1.11,982.25,845.9
