x,y,t,x_avg,y_avg
1053.0,1079.0,0.0,1053.0,1079.0
1053.0,1079.0,0.01,1053.0,1079.0
1049.0,1079.0,0.02,1051.6666666666667,1079.0
1049.0,1079.0,0.03,1051.0,1079.0
1049.0,1079.0,0.04,1050.6,1079.0
1049.0,1079.0,0.05,1050.3333333333333,1079.0
1049.0,1079.0,0.06,1050.142857142857,1079.0
1049.0,1079.0,0.07,1050.0,1079.0
1046.0,1079.0,0.08,1049.5555555555557,1079.0
1046.0,1079.0,0.09,1049.2,1079.0
1046.0,1079.0,0.1,1048.909090909091,1079.0
1046.0,1079.0,0.11,1048.6666666666667,1079.0
1046.0,1079.0,0.12,1048.4615384615386,1079.0
1046.0,1079.0,0.13,1048.2857142857142,1079.0
959.0,1079.0,0.14,1042.3333333333333,1079.0
959.0,1079.0,0.15,1037.125,1079.0
959.0,1079.0,0.16,1032.5294117647059,1079.0
959.0,1079.0,0.17,1028.4444444444443,1079.0
959.0,1079.0,0.18,1024.7894736842106,1079.0
959.0,1079.0,0.19,1021.5,1079.0
959.0,1079.0,0.2,1016.8,1079.0
959.0,1079.0,0.21,1012.1,1079.0
845.0,1079.0,0.22,1001.9,1079.0
845.0,1079.0,0.23,991.7,1079.0
845.0,1079.0,0.24,981.5,1079.0
845.0,1079.0,0.25,971.3,1079.0
845.0,1079.0,0.26,961.1,1079.0
845.0,1079.0,0.27,950.9,1079.0
777.0,1079.0,0.28,937.45,1079.0
777.0,1079.0,0.29,924.0,1079.0
777.0,1079.0,0.3,910.55,1079.0
777.0,1079.0,0.31,897.1,1079.0
777.0,1079.0,0.32,883.65,1079.0
777.0,1079.0,0.33,870.2,1079.0
789.0,1074.0,0.34,861.7,1078.75
789.0,1074.0,0.35,853.2,1078.5
789.0,1074.0,0.36,844.7,1078.25
789.0,1074.0,0.37,836.2,1078.0
789.0,1074.0,0.38,827.7,1077.75
789.0,1074.0,0.39,819.2,1077.5
789.0,1074.0,0.4,810.7,1077.25
798.0,1037.0,0.41,802.65,1075.15
798.0,1037.0,0.42,800.3,1073.05
798.0,1037.0,0.43,797.95,1070.95
798.0,1037.0,0.44,795.6,1068.85
798.0,1037.0,0.45,793.25,1066.75
798.0,1037.0,0.46,790.9,1064.65
815.0,974.0,0.47,789.4,1059.4
815.0,974.0,0.48,791.3,1054.15
815.0,974.0,0.49,793.2,1048.9
815.0,974.0,0.5,795.1,1043.65
815.0,974.0,0.51,797.0,1038.4
828.0,834.0,0.52,799.55,1026.15
828.0,834.0,0.53,802.1,1013.9
828.0,834.0,0.54,804.05,1001.9
828.0,834.0,0.55,806.0,989.9
828.0,834.0,0.56,807.95,977.9
828.0,834.0,0.57,809.9,965.9
828.0,834.0,0.58,811.85,953.9
828.0,834.0,0.59,813.8,941.9
831.0,689.0,0.6,815.9,922.65
831.0,689.0,0.61,817.55,905.25
831.0,689.0,0.62,819.2,887.85
831.0,689.0,0.63,820.85,870.45
831.0,689.0,0.64,822.5,853.05
831.0,689.0,0.65,824.15,835.65
741.0,366.0,0.66,821.3,802.1
741.0,366.0,0.67,817.6,771.7
741.0,366.0,0.68,813.9,741.3
741.0,366.0,0.69,810.2,710.9
741.0,366.0,0.7,806.5,680.5
741.0,366.0,0.71,802.8,650.1
675.0,0.0,0.72,795.15,608.4
675.0,0.0,0.73,787.5,566.7
675.0,0.0,0.74,779.85,525.0
675.0,0.0,0.75,772.2,483.3
675.0,0.0,0.76,764.55,441.6
675.0,0.0,0.77,756.9,399.9
675.0,0.0,0.78,749.25,358.2
675.0,0.0,0.79,741.6,316.5
675.0,0.0,0.8,733.8,282.05
675.0,0.0,0.81,726.0,247.6
675.0,0.0,0.82,718.2,213.15
675.0,0.0,0.83,710.4,178.7
650.0,0.0,0.84,701.35,144.25
650.0,0.0,0.85,692.3,109.8
650.0,0.0,0.86,687.75,91.5
650.0,0.0,0.87,683.2,73.2
650.0,0.0,0.88,678.65,54.9
650.0,0.0,0.89,674.1,36.6
650.0,0.0,0.9,669.55,18.3
650.0,0.0,0.91,665.0,0.0
650.0,0.0,0.92,663.75,0.0
659.0,0.0,0.93,662.95,0.0
659.0,0.0,0.94,662.15,0.0
659.0,0.0,0.95,661.35,0.0
659.0,0.0,0.96,660.55,0.0
659.0,0.0,0.97,659.75,0.0
659.0,0.0,0.98,658.95,0.0
665.0,0.0,0.99,658.45,0.0
645.0,0.0,1.0,656.95,0.0
645.0,0.0,1.01,655.45,0.0
645.0,0.0,1.02,653.95,0.0
645.0,0.0,1.03,652.45,0.0
645.0,0.0,1.04,652.2,0.0
645.0,0.0,1.05,651.95,0.0
642.0,0.0,1.06,651.55,0.0
642.0,0.0,1.07,651.15,0.0
642.0,0.0,1.08,650.75,0.0
642.0,0.0,1.09,650.35,0.0
642.0,0.0,1.1,649.95,0.0
642.0,0.0,1.11,649.55,0.0
642.0,0.0,1.12,649.15,0.0
630.0,0.0,1.13,647.7,0.0
630.0,0.0,1.14,646.25,0.0
630.0,0.0,1.15,644.8,0.0
630.0,0.0,1.16,643.35,0.0
630.0,0.0,1.17,641.9,0.0
630.0,0.0,1.18,640.45,0.0
630.0,0.0,1.19,638.7,0.0
528.0,0.0,1.2,632.85,0.0
528.0,0.0,1.21,627.0,0.0
528.0,0.0,1.22,621.15,0.0
528.0,0.0,1.23,615.3,0.0
528.0,0.0,1.24,609.45,0.0
528.0,0.0,1.25,603.6,0.0
528.0,0.0,1.26,597.9,0.0
413.0,0.0,1.27,586.45,0.0
413.0,0.0,1.28,575.0,0.0
413.0,0.0,1.29,563.55,0.0
413.0,0.0,1.3,552.1,0.0
413.0,0.0,1.31,540.65,0.0
413.0,0.0,1.32,529.2,0.0
404.0,0.0,1.33,517.9,0.0
404.0,0.0,1.34,506.6,0.0
404.0,0.0,1.35,495.3,0.0
404.0,0.0,1.36,484.0,0.0
404.0,0.0,1.37,472.7,0.0
404.0,0.0,1.38,461.4,0.0
404.0,0.0,1.39,450.1,0.0
399.0,0.0,1.4,443.65,0.0
399.0,0.0,1.41,437.2,0.0
399.0,0.0,1.42,430.75,0.0
399.0,0.0,1.43,424.3,0.0
395.0,0.0,1.44,417.65,0.0
395.0,0.0,1.45,411.0,0.0
395.0,0.0,1.46,404.35,0.0
395.0,0.0,1.47,403.45,0.0
395.0,0.0,1.48,402.55,0.0
395.0,0.0,1.49,401.65,0.0
395.0,0.0,1.5,400.75,0.0
707.0,930.0,1.51,415.45,46.5
707.0,930.0,1.52,430.15,93.0
707.0,930.0,1.53,445.3,139.5
707.0,930.0,1.54,460.45,186.0
707.0,930.0,1.55,475.6,232.5
707.0,930.0,1.56,490.75,279.0
707.0,930.0,1.57,505.9,325.5
707.0,930.0,1.58,521.05,372.0
734.0,887.0,1.59,537.55,416.35
734.0,887.0,1.6,554.3,460.7
734.0,887.0,1.61,571.05,505.05
734.0,887.0,1.62,587.8,549.4
734.0,887.0,1.63,604.55,593.75
773.0,764.0,1.64,623.45,631.95
773.0,764.0,1.65,642.35,670.15
773.0,764.0,1.66,661.25,708.35
773.0,764.0,1.67,680.15,746.55
773.0,764.0,1.68,699.05,784.75
773.0,764.0,1.69,717.95,822.95
786.0,653.0,1.7,737.5,855.6
786.0,653.0,1.71,741.45,841.75
786.0,653.0,1.72,745.4,827.9
786.0,653.0,1.73,749.35,814.05
786.0,653.0,1.74,753.3,800.2
786.0,653.0,1.75,757.25,786.35
786.0,653.0,1.76,761.2,772.5
