x,y,t,x_avg,y_avg
978.0,704.0,0.0,978.0,708.3
978.0,704.0,0.01,978.0,708.95
978.0,704.0,0.02,978.0,709.6
978.0,704.0,0.03,978.0,710.35
978.0,704.0,0.04,978.0,711.1
978.0,704.0,0.05,978.0,711.85
978.0,705.0,0.06,978.0,712.65
978.0,705.0,0.07,978.0,713.4
978.0,708.0,0.08,978.0,714.15
978.0,708.0,0.09,978.0,714.85
978.0,708.0,0.1,978.0,715.55
978.0,708.0,0.11,978.0,716.25
978.0,708.0,0.12,977.95,717.0
978.0,711.0,0.13,977.9,717.75
978.0,711.0,0.14,977.85,718.35
978.0,711.0,0.15,977.8,718.95
978.0,714.0,0.16,977.65,719.55
978.0,714.0,0.17,977.5,720.0
978.0,714.0,0.18,977.35,720.45
978.0,717.0,0.19,978.0,708.3
978.0,717.0,0.2,978.0,708.95
978.0,717.0,0.21,978.0,709.6
978.0,719.0,0.22,978.0,710.35
978.0,719.0,0.23,978.0,711.1
978.0,719.0,0.24,978.0,711.85
978.0,720.0,0.25,978.0,712.65
978.0,720.0,0.26,978.0,713.4
978.0,720.0,0.27,978.0,714.15
978.0,722.0,0.28,978.0,714.85
978.0,722.0,0.29,978.0,715.55
978.0,722.0,0.3,978.0,716.25
977.0,723.0,0.31,977.95,717.0
977.0,723.0,0.32,977.9,717.75
977.0,723.0,0.33,977.85,718.35
977.0,723.0,0.34,977.8,718.95
975.0,723.0,0.35,977.65,719.55
975.0,723.0,0.36,977.5,720.0
975.0,723.0,0.37,977.35,720.45
974.0,723.0,0.38,977.15,720.9
974.0,723.0,0.39,976.95,721.2
972.0,723.0,0.4,976.65,721.5
972.0,723.0,0.41,976.35,721.8
972.0,723.0,0.42,976.05,722.0
972.0,723.0,0.43,975.75,722.2
971.0,723.0,0.44,975.4,722.4
971.0,723.0,0.45,975.05,722.55
971.0,723.0,0.46,974.7,722.7
971.0,723.0,0.47,974.35,722.85
971.0,722.0,0.48,974.0,722.85
971.0,722.0,0.49,973.65,722.85
971.0,722.0,0.5,973.3,722.85
971.0,720.0,0.51,973.0,722.7
971.0,720.0,0.52,972.7,722.55
971.0,720.0,0.53,972.4,722.4
971.0,717.0,0.54,972.1,722.1
971.0,717.0,0.55,971.9,721.8
971.0,717.0,0.56,971.7,721.5
969.0,716.0,0.57,971.4,721.15
969.0,716.0,0.58,971.15,720.8
969.0,716.0,0.59,970.9,720.45
966.0,707.0,0.6,970.6,719.65
966.0,707.0,0.61,970.3,718.85
966.0,707.0,0.62,970.0,718.05
956.0,431.0,0.63,969.2,703.45
956.0,431.0,0.64,968.45,688.85
956.0,431.0,0.65,967.7,674.25
992.0,273.0,0.66,968.75,651.75
992.0,273.0,0.67,969.8,629.25
992.0,273.0,0.68,970.85,606.8
992.0,273.0,0.69,971.9,584.35
1029.0,177.0,0.7,974.8,557.1
1029.0,177.0,0.71,977.7,529.95
1029.0,177.0,0.72,980.6,502.8
1046.0,140.0,0.73,984.35,473.8
1046.0,140.0,0.74,988.1,444.95
1046.0,140.0,0.75,991.85,416.1
1125.0,12.0,0.76,999.55,380.85
1125.0,12.0,0.77,1007.35,345.65
1136.0,0.0,0.78,1015.7,309.85
1136.0,0.0,0.79,1024.05,274.05
1136.0,0.0,0.8,1032.55,238.7
1136.0,0.0,0.81,1041.05,203.35
1140.0,0.0,0.82,1049.75,168.0
1140.0,0.0,0.83,1058.95,146.45
1140.0,0.0,0.84,1068.15,124.9
1140.0,0.0,0.85,1077.35,103.35
1142.0,0.0,0.86,1084.85,89.7
1142.0,0.0,0.87,1092.35,76.05
1142.0,0.0,0.88,1099.85,62.4
1142.0,0.0,0.89,1107.35,48.75
1142.0,0.0,0.9,1113.0,39.9
1142.0,0.0,0.91,1118.65,31.05
1142.0,0.0,0.92,1124.3,22.2
1142.0,0.0,0.93,1129.1,15.2
1142.0,0.0,0.94,1133.9,8.2
1142.0,0.0,0.95,1138.7,1.2
1142.0,0.0,0.96,1139.55,0.6
1142.0,0.0,0.97,1140.4,0.0
1142.0,0.0,0.98,1140.7,0.0
1142.0,0.0,0.99,1141.0,0.0
1142.0,0.0,1.0,1141.3,0.0
1142.0,0.0,1.01,1141.6,0.0
1142.0,0.0,1.02,1141.7,0.0
989.0,542.0,1.03,1134.15,27.1
989.0,542.0,1.04,1126.6,54.2
989.0,542.0,1.05,1119.05,81.3
1011.0,828.0,1.06,1112.5,122.7
1011.0,828.0,1.07,1105.95,164.1
1011.0,828.0,1.08,1099.4,205.5
1008.0,824.0,1.09,1092.7,246.7
1008.0,824.0,1.1,1086.0,287.9
1008.0,824.0,1.11,1079.3,329.1
1004.0,794.0,1.12,1072.4,368.8
1004.0,794.0,1.13,1065.5,408.5
1004.0,794.0,1.14,1058.6,448.2
1004.0,794.0,1.15,1051.7,487.9
1008.0,780.0,1.16,1045.0,526.9
1008.0,780.0,1.17,1038.3,565.9
1008.0,780.0,1.18,1031.6,604.9
1011.0,773.0,1.19,1025.05,643.55
1011.0,773.0,1.2,1018.5,682.2
1011.0,773.0,1.21,1011.95,720.85
1011.0,771.0,1.22,1005.4,759.4
1011.0,771.0,1.23,1006.5,770.85
1011.0,771.0,1.24,1007.6,782.3
1011.0,771.0,1.25,1008.7,793.75
1011.0,770.0,1.26,1008.7,790.85
1011.0,770.0,1.27,1008.7,787.95
1011.0,770.0,1.28,1008.7,785.05
1011.0,767.0,1.29,1008.85,782.2
1011.0,767.0,1.3,1009.0,779.35
