x,y,t,x_avg,y_avg
1173.0,774.9,0.0,1158.8,617.4900000000001
1146.0,770.4,0.01,1153.1,586.5750000000002
1146.0,770.4,0.02,1148.75,555.8850000000001
1146.0,770.4,0.03,1144.4,525.195
1141.0,768.6,0.04,1140.25,492.57000000000005
1141.0,768.6,0.05,1136.35,460.035
1141.0,768.6,0.06,1132.45,427.5
1139.0,765.0,0.07,1128.55,394.965
1139.0,765.0,0.08,1124.75,361.84499999999997
1139.0,765.0,0.09,1120.95,328.725
1139.0,765.0,0.1,1117.15,295.605
1248.0,646.2,0.11,1114.0,261.99000000000007
1248.0,646.2,0.12,1105.4,234.315
1248.0,646.2,0.13,1096.8,206.63999999999996
1248.0,646.2,0.14,1089.2,177.70499999999996
1243.0,401.4,0.15,1081.6,148.76999999999998
1243.0,401.4,0.16,1074.25,132.075
1036.0,170.1,0.17,1067.0,115.33500000000001
1036.0,170.1,0.18,1070.1,110.16
1036.0,170.1,0.19,1158.8,617.4900000000001
1059.0,156.6,0.2,1153.1,586.5750000000002
1059.0,156.6,0.21,1148.75,555.8850000000001
1059.0,156.6,0.22,1144.4,525.195
1063.0,117.9,0.23,1140.25,492.57000000000005
1063.0,117.9,0.24,1136.35,460.035
1063.0,117.9,0.25,1132.45,427.5
1063.0,117.9,0.26,1128.55,394.965
1063.0,102.6,0.27,1124.75,361.84499999999997
1063.0,102.6,0.28,1120.95,328.725
1063.0,102.6,0.29,1117.15,295.605
1076.0,92.7,0.3,1114.0,261.99000000000007
1076.0,92.7,0.31,1105.4,234.315
1076.0,92.7,0.32,1096.8,206.63999999999996
1096.0,67.5,0.33,1089.2,177.70499999999996
1096.0,67.5,0.34,1081.6,148.76999999999998
1096.0,67.5,0.35,1074.25,132.075
1098.0,66.60000000000001,0.36,1067.0,115.33500000000001
1098.0,66.60000000000001,0.37,1070.1,110.16
1098.0,66.60000000000001,0.38,1073.2,104.98499999999999
1101.0,66.60000000000001,0.39,1076.45,99.80999999999997
1101.0,66.60000000000001,0.4,1078.55,95.30999999999997
1101.0,66.60000000000001,0.41,1080.65,90.80999999999999
1108.0,67.5,0.42,1083.1,86.35499999999999
1108.0,67.5,0.43,1085.35,83.835
1108.0,67.5,0.44,1087.6,81.31499999999998
1113.0,68.4,0.45,1090.1,78.84
1113.0,68.4,0.46,1092.6,76.36500000000001
1113.0,68.4,0.47,1095.1,74.65500000000002
1113.0,68.4,0.48,1097.6,72.94500000000002
1113.0,68.4,0.49,1100.1,71.23500000000001
1116.0,70.2,0.5,1102.1,70.11000000000003
1116.0,70.2,0.51,1104.1,68.98500000000001
1116.0,70.2,0.52,1106.1,67.86000000000001
1120.0,71.10000000000001,0.53,1107.3,68.03999999999999
1120.0,71.10000000000001,0.54,1108.5,68.22
1120.0,71.10000000000001,0.55,1109.7,68.39999999999999
1120.0,71.10000000000001,0.56,1110.8,68.62499999999997
1129.0,75.60000000000001,0.57,1112.35,69.07499999999997
1129.0,75.60000000000001,0.58,1113.9,69.52499999999998
1221.0,419.4,0.59,1119.9,87.16499999999999
1221.0,419.4,0.6,1125.9,104.80499999999999
1221.0,419.4,0.61,1131.9,122.44500000000001
1178.0,716.4,0.62,1135.4,154.89000000000001
1178.0,716.4,0.63,1138.9,187.335
1178.0,716.4,0.64,1142.4,219.78000000000003
1178.0,716.4,0.65,1145.65,252.17999999999998
1178.0,716.4,0.66,1148.9,284.58
891.0,1079.1,0.67,1137.8,335.11499999999995
891.0,1079.1,0.68,1126.7,385.65
925.0,1079.1,0.69,1117.3,436.18500000000006
925.0,1079.1,0.7,1107.75,486.63
925.0,1079.1,0.71,1098.2,537.075
925.0,1079.1,0.72,1088.65,587.5200000000001
956.0,1079.1,0.73,1080.45,637.9200000000001
956.0,1079.1,0.74,1072.25,688.32
1080.0,1008.9,0.75,1070.25,735.21
1080.0,1008.9,0.76,1068.25,782.1
1080.0,1008.9,0.77,1065.8,828.765
1080.0,972.9,0.78,1063.35,873.6300000000001
1080.0,972.9,0.79,1056.3,901.3050000000001
1079.0,891.9,0.8,1049.2,924.9300000000001
1079.0,891.9,0.81,1042.1,948.5550000000001
1079.0,891.9,0.82,1037.15,957.3300000000003
1079.0,891.9,0.83,1032.2,966.1050000000002
1079.0,891.9,0.84,1027.25,974.8800000000003
1080.0,866.7,0.85,1022.35,982.3950000000002
1080.0,866.7,0.86,1017.45,989.9100000000002
1080.0,866.7,0.87,1026.9,979.2900000000002
1078.0,848.7,0.88,1036.25,967.7700000000001
1078.0,848.7,0.89,1043.9,956.2500000000002
1078.0,848.7,0.9,1051.55,944.7300000000001
1079.0,810.9,0.91,1059.25,931.32
1079.0,810.9,0.92,1066.95,917.9100000000002
1079.0,810.9,0.93,1073.1,904.5000000000002
1079.0,809.1,0.94,1079.25,890.9999999999998
1079.0,809.1,0.95,1079.2,881.0099999999999
1079.0,809.1,0.96,1079.15,871.0199999999999
1079.0,809.1,0.97,1079.1,861.03
1079.0,809.1,0.98,1079.05,852.8399999999999
1079.0,796.5,0.99,1079.0,844.0200000000001
1083.0,759.6,1.0,1079.2,837.405
1083.0,759.6,1.01,1079.4,830.79
1083.0,752.4,1.02,1079.6,823.8150000000002
1083.0,752.4,1.03,1079.8,816.84
1083.0,746.1,1.04,1080.0,809.55
1083.0,746.1,1.05,1080.15,803.5200000000001
1083.0,746.1,1.06,1080.3,797.49
1083.0,746.1,1.07,1080.45,791.4600000000002
854.0,1079.1,1.08,1069.25,802.9800000000001
854.0,1079.1,1.09,1058.05,814.5000000000001
485.0,1079.1,1.1,1028.4,826.0200000000001
485.0,1079.1,1.11,998.7,839.4300000000001
485.0,1079.1,1.12,969.0,852.8399999999999
485.0,1079.1,1.13,939.3,866.25
565.0,1079.1,1.14,913.6,879.75
565.0,1079.1,1.15,887.9,893.25
565.0,1079.1,1.16,862.2,906.7499999999998
565.0,1079.1,1.17,836.5,920.2499999999998
763.0,1079.1,1.18,820.7,933.7499999999998
763.0,1079.1,1.19,804.9,947.8799999999998
763.0,1079.1,1.2,788.9,963.8549999999998
1049.0,992.7,1.21,787.2,975.5099999999999
1049.0,992.7,1.22,785.5,987.5249999999999
1049.0,992.7,1.23,783.8,999.54
1168.0,815.4,1.24,788.05,1003.0050000000001
1168.0,815.4,1.25,792.3,1006.47
1168.0,815.4,1.26,796.55,1009.9350000000002
1168.0,815.4,1.27,800.8,1013.4000000000003
1159.0,790.2,1.28,816.05,998.9550000000003
1159.0,790.2,1.29,831.3,984.5100000000002
1074.0,724.5,1.3,860.75,966.7800000000001
1074.0,724.5,1.31,890.2,949.05
1074.0,724.5,1.32,919.65,931.32
1074.0,724.5,1.33,949.1,913.5899999999999
1069.0,722.7,1.34,974.3,895.7700000000001
1069.0,722.7,1.35,999.5,877.95
1069.0,722.7,1.36,1024.7,860.1300000000001
1065.0,716.4,1.37,1049.7,841.9950000000002
1065.0,716.4,1.38,1064.8,823.86
1065.0,716.4,1.39,1079.9,805.725
1030.0,656.1,1.4,1093.25,784.575
1030.0,656.1,1.41,1092.3,767.7450000000001
1030.0,656.1,1.42,1091.35,750.9150000000001
1044.0,584.1,1.43,1091.1,730.485
1044.0,584.1,1.44,1084.9,718.9200000000001
1044.0,584.1,1.45,1078.7,707.3550000000001
1044.0,583.2,1.46,1072.5,695.7450000000001
1044.0,583.2,1.47,1066.3,684.1350000000001
1044.0,583.2,1.48,1060.55,673.7850000000001
1044.0,580.5,1.49,1054.8,663.3000000000002
1044.0,580.5,1.5,1053.3,656.1000000000001
1044.0,580.5,1.51,1051.8,648.9
1045.0,578.7,1.52,1050.35,641.61
1045.0,578.7,1.53,1048.9,634.32
1045.0,578.7,1.54,1047.7,627.1200000000001
1045.0,578.7,1.55,1046.5,619.9200000000002
1046.0,576.0,1.56,1045.35,612.5850000000002
1046.0,576.0,1.57,1044.4,605.5650000000002
1046.0,576.0,1.58,1043.45,598.5450000000001
1046.0,576.0,1.59,1042.5,591.525
1046.0,575.1,1.6,1043.3,587.4750000000001
1046.0,575.1,1.61,1044.1,583.425
1046.0,574.2,1.62,1044.9,579.3300000000002
1046.0,574.2,1.63,1045.0,578.8350000000002
1046.0,574.2,1.64,1045.1,578.3400000000003
1045.0,574.2,1.65,1045.15,577.8450000000001
1045.0,574.2,1.66,1045.2,577.3950000000002
1045.0,574.2,1.67,1045.25,576.9450000000002
1045.0,574.2,1.68,1045.3,576.4950000000002
1043.0,575.1,1.69,1045.25,576.2250000000001
1043.0,575.1,1.7,1045.2,575.9550000000002
1043.0,575.1,1.71,1045.15,575.6850000000002
1040.0,575.1,1.72,1044.9,575.5050000000001
1040.0,575.1,1.73,1044.65,575.325
1040.0,575.1,1.74,1044.4,575.1450000000001
1035.0,570.6,1.75,1043.9,574.7400000000001
1035.0,570.6,1.76,1043.35,574.47
1035.0,570.6,1.77,1042.8,574.2
1029.0,561.6,1.78,1041.95,573.4800000000001
1029.0,561.6,1.79,1041.1,572.7600000000001
1029.0,561.6,1.8,1040.25,572.0850000000002
1003.0,407.7,1.81,1038.1,563.7150000000001
1003.0,407.7,1.82,1035.95,555.3900000000001
1003.0,407.7,1.83,1033.8,547.0650000000002
1019.0,297.90000000000003,1.84,1032.45,533.2500000000001
1019.0,297.90000000000003,1.85,1031.15,519.4350000000001
1019.0,297.90000000000003,1.86,1029.85,505.62
1003.0,288.0,1.87,1027.75,491.30999999999995
1003.0,288.0,1.88,1025.65,477.0
1003.0,288.0,1.89,1023.65,462.645
1003.0,288.0,1.9,1021.65,448.28999999999996
996.0,261.90000000000003,1.91,1019.3,432.63
