x,y,t,x_avg,y_avg
968.0,597.0,0.0,968.0,597.0
968.0,597.0,0.01,968.0,597.0
968.0,597.0,0.02,968.0,597.0
968.0,597.0,0.03,968.0,597.0
968.0,597.0,0.04,968.0,597.0
968.0,597.0,0.05,968.0,597.0
968.0,597.0,0.06,968.0,597.0
968.0,597.0,0.07,968.0,597.0
968.0,597.0,0.08,968.0,597.0
968.0,597.0,0.09,968.0,597.0
968.0,597.0,0.1,968.0,597.0
968.0,597.0,0.11,968.0,597.0
968.0,597.0,0.12,968.0,597.0
968.0,597.0,0.13,968.0,597.0
968.0,597.0,0.14,968.0,597.0
968.0,597.0,0.15,968.0,597.0
968.0,596.0,0.16,968.0,596.9411764705883
968.0,596.0,0.17,968.0,596.8888888888889
968.0,596.0,0.18,968.0,596.8421052631579
968.0,596.0,0.19,968.0,596.8
968.0,596.0,0.2,968.0,596.75
968.0,596.0,0.21,968.0,596.7
968.0,596.0,0.22,968.0,596.65
968.0,596.0,0.23,968.0,596.6
968.0,596.0,0.24,968.0,596.55
968.0,596.0,0.25,968.0,596.5
968.0,596.0,0.26,968.0,596.45
968.0,596.0,0.27,968.0,596.4
968.0,596.0,0.28,968.0,596.35
969.0,596.0,0.29,968.05,596.3
969.0,596.0,0.3,968.1,596.25
969.0,596.0,0.31,968.15,596.2
969.0,596.0,0.32,968.2,596.15
969.0,596.0,0.33,968.25,596.1
969.0,596.0,0.34,968.3,596.05
971.0,597.0,0.35,968.45,596.05
971.0,597.0,0.36,968.6,596.1
971.0,597.0,0.37,968.75,596.15
971.0,597.0,0.38,968.9,596.2
971.0,597.0,0.39,969.05,596.25
971.0,597.0,0.4,969.2,596.3
972.0,600.0,0.41,969.4,596.5
972.0,600.0,0.42,969.6,596.7
972.0,600.0,0.43,969.8,596.9
972.0,600.0,0.44,970.0,597.1
972.0,600.0,0.45,970.2,597.3
972.0,600.0,0.46,970.4,597.5
972.0,600.0,0.47,970.6,597.7
972.0,600.0,0.48,970.8,597.9
974.0,603.0,0.49,971.05,598.25
974.0,603.0,0.5,971.3,598.6
974.0,603.0,0.51,971.55,598.95
974.0,603.0,0.52,971.8,599.3
975.0,605.0,0.53,972.1,599.75
975.0,605.0,0.54,972.4,600.2
975.0,605.0,0.55,972.6,600.6
975.0,605.0,0.56,972.8,601.0
975.0,605.0,0.57,973.0,601.4
975.0,605.0,0.58,973.2,601.8
975.0,605.0,0.59,973.4,602.2
975.0,605.0,0.6,973.6,602.6
975.0,605.0,0.61,973.75,602.85
977.0,608.0,0.62,974.0,603.25
977.0,608.0,0.63,974.25,603.65
977.0,608.0,0.64,974.5,604.05
977.0,608.0,0.65,974.75,604.45
977.0,608.0,0.66,975.0,604.85
978.0,609.0,0.67,975.3,605.3
978.0,609.0,0.68,975.6,605.75
978.0,609.0,0.69,975.8,606.05
978.0,609.0,0.7,976.0,606.35
